drug,neighbourhood_method,vector_method,cosine_to_actual
CID000062924,drug similarity,mean components,0.47849283150707245
CID000001065,drug similarity,mean components,0.48572942132295316
CID000005512,drug similarity,mean components,0.4306240662243874
CID000041781,drug similarity,mean components,0.48690688413184513
CID000005039,drug similarity,mean components,0.37217992987623494
CID000004679,drug similarity,mean components,0.46064887029862533
CID000005523,drug similarity,mean components,0.5122879437230535
CID000002520,drug similarity,mean components,0.3980012170473799
CID000005038,drug similarity,mean components,0.47322346362947165
CID000005035,drug similarity,mean components,0.5328185724504851
CID000005426,drug similarity,mean components,0.4393059788465635
CID000002662,drug similarity,mean components,0.4610772270776269
CID000004873,drug similarity,mean components,0.3446479924510435
CID000005556,drug similarity,mean components,0.5780280589831257
CID000006691,drug similarity,mean components,0.44478474468746854
CID000002666,drug similarity,mean components,0.4679722613528654
CID000002749,drug similarity,mean components,0.4210313901627786
CID000004411,drug similarity,mean components,0.5750018068743192
CID000004748,drug similarity,mean components,0.6331185600660645
CID000005533,drug similarity,mean components,0.5181514688770861
CID004475485,drug similarity,mean components,0.4890241163609683
CID000003016,drug similarity,mean components,0.45187767781611177
CID000003379,drug similarity,mean components,0.532287298924587
CID000005719,drug similarity,mean components,0.6069406742631649
CID000003440,drug similarity,mean components,0.460893436297765
CID000003325,drug similarity,mean components,0.4029720705583377
CID000003403,drug similarity,mean components,0.5889480404495344
CID000002118,drug similarity,mean components,0.5335589081125729
CID000003382,drug similarity,mean components,0.53281169658351
CID000003463,drug similarity,mean components,0.4513712798286479
CID000004510,drug similarity,mean components,0.47192602111280224
CID000004058,drug similarity,mean components,0.6098880505042883
CID000004171,drug similarity,mean components,0.5185732814173472
CID000005647,drug similarity,mean components,0.4233036347391286
CID000003308,drug similarity,mean components,0.6196962407611304
CID000004173,drug similarity,mean components,0.40370122037196776
CID000000450,drug similarity,mean components,0.46350601452049633
CID000060854,drug similarity,mean components,0.6566031840506702
CID000002895,drug similarity,mean components,0.5000695133888915
CID000005650,drug similarity,mean components,0.502281929349871
CID000028112,drug similarity,mean components,0.5917381843597153
CID000004927,drug similarity,mean components,0.4599070555643078
CID000003784,drug similarity,mean components,0.6111477485001682
CID000005402,drug similarity,mean components,0.5786607593109342
CID000005732,drug similarity,mean components,0.46088518445553506
CID000003958,drug similarity,mean components,0.4198217996104423
CID000005487,drug similarity,mean components,0.5047918741135542
CID000002022,drug similarity,mean components,0.437435020917053
CID000003345,drug similarity,mean components,0.312966411825905
CID000003878,drug similarity,mean components,0.5547898132291534
CID000005358,drug similarity,mean components,0.6502701929510869
CID000002656,drug similarity,mean components,0.5638488618750371
CID000005391,drug similarity,mean components,0.4138646670850714
CID000004946,drug similarity,mean components,0.4913508908162748
CID000060865,drug similarity,mean components,0.5293145756371913
CID000001302,drug similarity,mean components,0.45018110077011864
CID000002678,drug similarity,mean components,0.39890296608984444
CID000004634,drug similarity,mean components,0.5674751756137054
CID000125889,drug similarity,mean components,0.4133515821579359
CID000002771,drug similarity,mean components,0.4917924353090013
CID000003640,drug similarity,mean components,0.3753349004070803
CID000000444,drug similarity,mean components,0.506985143265902
CID000024011,drug similarity,mean components,0.4921294971764876
CID000002171,drug similarity,mean components,0.4642806996460449
CID000054808,drug similarity,mean components,0.547902039359405
CID000005040,drug similarity,mean components,0.5797691601683146
CID000005077,drug similarity,mean components,0.5371552038121682
CID000002083,drug similarity,mean components,0.4472622560685471
CID000002375,drug similarity,mean components,0.5749833857458314
CID006398525,drug similarity,mean components,0.518959117239844
CID000002801,drug similarity,mean components,0.5568659289150931
CID005311297,drug similarity,mean components,0.5094489714207453
CID000005645,drug similarity,mean components,0.5701352102344783
CID000060831,drug similarity,mean components,0.46677696117115797
CID000002609,drug similarity,mean components,0.6010521496925567
CID000124087,drug similarity,mean components,0.4882664413425666
CID000003043,drug similarity,mean components,0.6001239609400637
CID000148192,drug similarity,mean components,0.6778167231847488
CID000001690,drug similarity,mean components,0.4749392489081876
CID000004053,drug similarity,mean components,0.5130867030724496
CID000003367,drug similarity,mean components,0.5642586173846937
CID000002550,drug similarity,mean components,0.38712329842518534
CID000004259,drug similarity,mean components,0.5785701471460132
CID000003821,drug similarity,mean components,0.4180632917522047
CID000003488,drug similarity,mean components,0.46925639064527824
CID000005372,drug similarity,mean components,0.3910331974871373
CID000003780,drug similarity,mean components,0.5159444234181867
CID000027661,drug similarity,mean components,0.405283044503441
CID000003032,drug similarity,mean components,0.5222913552330436
CID000004943,drug similarity,mean components,0.41774843511289994
CID000163742,drug similarity,mean components,0.5836015317956971
CID000123620,drug similarity,mean components,0.4985815754940318
CID000005002,drug similarity,mean components,0.4994657222682237
CID000004856,drug similarity,mean components,0.611607790559568
CID000002249,drug similarity,mean components,0.4848774286353634
CID000003419,drug similarity,mean components,0.5564818176854768
CID000002141,drug similarity,mean components,0.6077370291684565
CID005311039,drug similarity,mean components,0.6549516405458273
CID000002812,drug similarity,mean components,0.564440300706157
CID000005152,drug similarity,mean components,0.47956254044601887
CID000004740,drug similarity,mean components,0.4484453754109108
CID000002786,drug similarity,mean components,0.48924834679995155
CID000002092,drug similarity,mean components,0.5271874827979638
CID000003890,drug similarity,mean components,0.4806771936798486
CID000003003,drug similarity,mean components,0.34310886033668264
CID000003385,drug similarity,mean components,0.5011392906996599
CID000034312,drug similarity,mean components,0.5461597562194156
CID000005203,drug similarity,mean components,0.34575646882762157
CID000002477,drug similarity,mean components,0.4725610770178552
CID000032797,drug similarity,mean components,0.6013426736967341
CID000000143,drug similarity,mean components,0.4875146803245497
CID000004595,drug similarity,mean components,0.40043460576044776
CID000003957,drug similarity,mean components,0.5172060821329117
CID000004054,drug similarity,mean components,0.5086532909347953
CID000004543,drug similarity,mean components,0.5946709435051587
CID000004599,drug similarity,mean components,0.5151347350535748
CID000003042,drug similarity,mean components,0.47729830953506425
CID000003516,drug similarity,mean components,0.5351115818443103
CID000003962,drug similarity,mean components,0.3996130052872826
CID000060852,drug similarity,mean components,0.5586271033619259
CID000002250,drug similarity,mean components,0.4695617514010937
CID000002891,drug similarity,mean components,0.44787731559315525
CID000010631,drug similarity,mean components,0.6251594385057329
CID000003075,drug similarity,mean components,0.5497344691209675
CID000005073,drug similarity,mean components,0.5318719082529071
CID000004594,drug similarity,mean components,0.35103004520562187
CID000060184,drug similarity,mean components,0.544425077214939
CID000197712,drug similarity,mean components,0.4507940954794345
CID000005267,drug similarity,mean components,0.5228950981032013
CID000003222,drug similarity,mean components,0.4887078713009281
CID000002576,drug similarity,mean components,0.31566659335369796
CID000002462,drug similarity,mean components,0.3697652976846695
CID000176168,drug similarity,mean components,0.6481341484487279
CID000002658,drug similarity,mean components,0.6217228868749992
CID000068740,drug similarity,mean components,0.4876654823179456
CID000002955,drug similarity,mean components,0.47562952501919153
CID000003324,drug similarity,mean components,0.4730242610455362
CID000004513,drug similarity,mean components,0.517858953529024
CID000003702,drug similarity,mean components,0.5906851598188512
CID000005672,drug similarity,mean components,0.5778587840348838
CID000001983,drug similarity,mean components,0.5000239576526729
CID000002269,drug similarity,mean components,0.4917529180583522
CID000002308,drug similarity,mean components,0.4480618389966511
CID000004603,drug similarity,mean components,0.5832862105236526
CID000000598,drug similarity,mean components,0.6239258177768573
CID000060877,drug similarity,mean components,0.6439093749638064
CID000000581,drug similarity,mean components,0.527132815729759
CID000087177,drug similarity,mean components,0.35872870665138434
CID000003158,drug similarity,mean components,0.5451163369431957
CID000004666,drug similarity,mean components,0.4338752629367095
CID000002713,drug similarity,mean components,0.5914283454982089
CID000004601,drug similarity,mean components,0.6238122170226454
CID000002267,drug similarity,mean components,0.5796600590214261
CID000003386,drug similarity,mean components,0.43578091080703873
CID000002435,drug similarity,mean components,0.5512979567888614
CID000004253,drug similarity,mean components,0.3950010062358913
CID000003476,drug similarity,mean components,0.503487139237694
CID000130881,drug similarity,mean components,0.5811468835934739
CID000003348,drug similarity,mean components,0.45041559836039746
CID000001775,drug similarity,mean components,0.4712209246631074
CID000003410,drug similarity,mean components,0.5801592108902202
CID000004159,drug similarity,mean components,0.4379378408254282
CID000004819,drug similarity,mean components,0.48690452797550254
CID000000271,drug similarity,mean components,0.5556780938474662
CID005353980,drug similarity,mean components,0.6105210703824722
CID000003255,drug similarity,mean components,0.48854080860264393
CID000002554,drug similarity,mean components,0.4861398215555054
CID000002617,drug similarity,mean components,0.5159975525281674
CID000054688,drug similarity,mean components,0.48970846049283434
CID000004614,drug similarity,mean components,0.5577113111731687
CID000005544,drug similarity,mean components,0.4705296706077643
CID000002907,drug similarity,mean components,0.46577036578426
CID000003652,drug similarity,mean components,0.3772700438227634
CID000002153,drug similarity,mean components,0.502395947677204
CID000008953,drug similarity,mean components,0.6212238063910871
CID000000937,drug similarity,mean components,0.5050882085215027
CID000054454,drug similarity,mean components,0.32562730631694403
CID000104741,drug similarity,mean components,0.5755865032131218
CID000005514,drug similarity,mean components,0.37242715396553194
CID005282226,drug similarity,mean components,0.6198143528163395
CID000003161,drug similarity,mean components,0.5156949938963853
CID000004409,drug similarity,mean components,0.5532110289919975
CID000077999,drug similarity,mean components,0.5797611842070609
CID000110634,drug similarity,mean components,0.6104566401484331
CID000054841,drug similarity,mean components,0.5547955008348435
CID005329102,drug similarity,mean components,0.5432181803032374
CID000059708,drug similarity,mean components,0.463982704730171
CID000004200,drug similarity,mean components,0.5983702861693686
CID000002187,drug similarity,mean components,0.5910316690659992
CID000003749,drug similarity,mean components,0.48594618795916955
CID000001071,drug similarity,mean components,0.5055377925519388
CID000002265,drug similarity,mean components,0.5213022695297324
CID000003911,drug similarity,mean components,0.3914463534415066
CID000005212,drug similarity,mean components,0.5195650721899225
CID000000159,drug similarity,mean components,0.500196346790579
CID000152945,drug similarity,mean components,0.581341179763624
CID000004168,drug similarity,mean components,0.4642420970096883
CID000002978,drug similarity,mean components,0.5090738982768788
CID000005379,drug similarity,mean components,0.5531026740804781
CID000104865,drug similarity,mean components,0.565957005186783
CID000002949,drug similarity,mean components,0.5318650080096884
CID000005472,drug similarity,mean components,0.4990823915871694
CID000091270,drug similarity,mean components,0.47499711976656256
CID000004691,drug similarity,mean components,0.4492138188457815
CID000003121,drug similarity,mean components,0.39881755341535685
CID000001134,drug similarity,mean components,0.41125460090686117
CID000003877,drug similarity,mean components,0.49712682028774857
CID000000838,drug similarity,mean components,0.5342415617919392
CID000005596,drug similarity,mean components,0.4706814513890477
CID000002471,drug similarity,mean components,0.4785904156113143
CID000003658,drug similarity,mean components,0.480950414699837
CID000002585,drug similarity,mean components,0.45821627575432233
CID000003715,drug similarity,mean components,0.6081543724500393
CID000005401,drug similarity,mean components,0.6249903473339969
CID000002764,drug similarity,mean components,0.5001995615868656
CID000005538,drug similarity,mean components,0.564182016212508
CID000004158,drug similarity,mean components,0.47707483768668557
CID000004212,drug similarity,mean components,0.5483871221555575
CID000123631,drug similarity,mean components,0.47304407474631904
CID000216326,drug similarity,mean components,0.5702917882999502
CID000004485,drug similarity,mean components,0.575615555330917
CID000016231,drug similarity,mean components,0.5956228983417468
CID000001046,drug similarity,mean components,0.48685952989087167
CID000003869,drug similarity,mean components,0.558743265639556
CID000003696,drug similarity,mean components,0.5587923489540012
CID000002162,drug similarity,mean components,0.4695984583724495
CID000003746,drug similarity,mean components,0.5755352746643332
CID000056959,drug similarity,mean components,0.4478392702332412
CID000003157,drug similarity,mean components,0.5607209364704142
CID000001972,drug similarity,mean components,0.4944076406101071
CID000004911,drug similarity,mean components,0.5460922598170508
CID000004509,drug similarity,mean components,0.552289651494854
CID000002284,drug similarity,mean components,0.3992238320302982
CID000003449,drug similarity,mean components,0.528320166125615
CID000093860,drug similarity,mean components,0.5281256430002819
CID000003826,drug similarity,mean components,0.6890652039847841
CID000004178,drug similarity,mean components,0.5743100483842762
CID000004107,drug similarity,mean components,0.5170633894638859
CID000004506,drug similarity,mean components,0.6358375346045252
CID000119182,drug similarity,mean components,0.5775333592194973
CID000005978,drug similarity,mean components,0.5589446644610379
CID000003461,drug similarity,mean components,0.4624787019015739
CID000002156,drug similarity,mean components,0.472720222720332
CID000005651,drug similarity,mean components,0.5140269573813327
CID003002190,drug similarity,mean components,0.5979982148622973
CID005311048,drug similarity,mean components,0.3807579694837462
CID000003741,drug similarity,mean components,0.6145925958257573
CID000005408,drug similarity,mean components,0.4729067515940433
CID000003168,drug similarity,mean components,0.6172544508601779
CID005493381,drug similarity,mean components,0.6232626519405544
CID000002646,drug similarity,mean components,0.629131999444153
CID000003310,drug similarity,mean components,0.47475341165788987
CID000071158,drug similarity,mean components,0.554998748808455
CID000004449,drug similarity,mean components,0.5196317040884966
CID000001117,drug similarity,mean components,0.4815390160952896
CID000004894,drug similarity,mean components,0.42168970021027163
CID000071329,drug similarity,mean components,0.6201169916723527
CID000002631,drug similarity,mean components,0.6958525172509595
CID000003902,drug similarity,mean components,0.5343940369118969
CID000005496,drug similarity,mean components,0.5626540511757971
CID000005005,drug similarity,mean components,0.5293850159070806
CID000003763,drug similarity,mean components,0.6525745578456466
CID000002973,drug similarity,mean components,0.5895948544113719
CID000005376,drug similarity,mean components,0.5865335138368184
CID000003198,drug similarity,mean components,0.5017460433446493
CID005487301,drug similarity,mean components,0.5516342495501386
CID000005478,drug similarity,mean components,0.535364114674614
CID000002650,drug similarity,mean components,0.6196269296991593
CID000004607,drug similarity,mean components,0.5094907685389867
CID000004812,drug similarity,mean components,0.5726495804868914
CID000004828,drug similarity,mean components,0.6130434015461588
CID000003793,drug similarity,mean components,0.5305401001827394
CID000060953,drug similarity,mean components,0.4966468117456069
CID000003397,drug similarity,mean components,0.5986846806204875
CID000154059,drug similarity,mean components,0.5653166497178285
CID000004463,drug similarity,mean components,0.5491517380731459
CID000004205,drug similarity,mean components,0.49603414344949526
CID000072938,drug similarity,mean components,0.4777593013250321
CID000060198,drug similarity,mean components,0.5747820839527066
CID000002756,drug similarity,mean components,0.4942896675363919
CID000002160,drug similarity,mean components,0.4790044605760164
CID000004052,drug similarity,mean components,0.43961923835225014
CID000004674,drug similarity,mean components,0.44780161273764807
CID000003675,drug similarity,mean components,0.6322629083581501
CID003085017,drug similarity,mean components,0.5798808426418879
CID000001978,drug similarity,mean components,0.6399230421798984
CID005481350,drug similarity,mean components,0.6306287741828238
CID005281104,drug similarity,mean components,0.5719975842680292
CID005311181,drug similarity,mean components,0.5900014225667363
CID000005184,drug similarity,mean components,0.5433373230958927
CID000150311,drug similarity,mean components,0.4980159522258213
CID000003559,drug similarity,mean components,0.5895899639703776
CID005311027,drug similarity,mean components,0.5613394969814662
CID000443871,drug similarity,mean components,0.5472943056027585
CID000000191,drug similarity,mean components,0.4889135612296752
CID000005726,drug similarity,mean components,0.6172074982055438
CID000060754,drug similarity,mean components,0.5736887639344859
CID000064147,drug similarity,mean components,0.5562508249914198
CID000216239,drug similarity,mean components,0.5182769851129277
CID000005412,drug similarity,mean components,0.5954535137579829
CID000074989,drug similarity,mean components,0.5812602994655685
CID000004917,drug similarity,mean components,0.36560333847933035
CID000024486,drug similarity,mean components,0.6415487881861373
CID000002541,drug similarity,mean components,0.48658797746144966
CID000148211,drug similarity,mean components,0.5205564122144941
CID000003648,drug similarity,mean components,0.5020923104151879
CID000003825,drug similarity,mean components,0.6158404454653239
CID000002487,drug similarity,mean components,0.5151102645218142
CID000003393,drug similarity,mean components,0.5459550516794562
CID000003143,drug similarity,mean components,0.49123126330494093
CID000003750,drug similarity,mean components,0.5874958724184427
CID000005466,drug similarity,mean components,0.5912074114401377
CID000004909,drug similarity,mean components,0.5344528014321688
CID000005245,drug similarity,mean components,0.5494144358060401
CID000003454,drug similarity,mean components,0.6026735839558782
CID000001986,drug similarity,mean components,0.6237837044867456
CID000005234,drug similarity,mean components,0.5332134966509839
CID000151165,drug similarity,mean components,0.4908877984785577
CID000002405,drug similarity,mean components,0.4964744865435421
CID000003350,drug similarity,mean components,0.43733928251874443
CID000056339,drug similarity,mean components,0.5741025104056785
CID000003657,drug similarity,mean components,0.5564040528821393
CID000000861,drug similarity,mean components,0.6475421093777464
CID000150310,drug similarity,mean components,0.4577743537177552
CID000004236,drug similarity,mean components,0.5315418978140235
CID000002522,drug similarity,mean components,0.5301417907095247
CID000001971,drug similarity,mean components,0.5846898423493148
CID000002099,drug similarity,mean components,0.5170356942238191
CID000036339,drug similarity,mean components,0.5754554568385045
CID000004138,drug similarity,mean components,0.5384767301377043
CID006447131,drug similarity,mean components,0.5615406598973487
CID000170361,drug similarity,mean components,0.5329806174897752
CID000004075,drug similarity,mean components,0.5425559000227382
CID000005394,drug similarity,mean components,0.5475114606150514
CID000005735,drug similarity,mean components,0.42861750016179156
CID000000453,drug similarity,mean components,0.5836975099862753
CID000003767,drug similarity,mean components,0.5422106132939883
CID000003333,drug similarity,mean components,0.5635883818661209
CID000005076,drug similarity,mean components,0.6189258951302518
CID000002800,drug similarity,mean components,0.27146645523551893
CID000003261,drug similarity,mean components,0.5561812015066019
CID000005155,drug similarity,mean components,0.5691324873178717
CID005493444,drug similarity,mean components,0.5801121588096189
CID000003414,drug similarity,mean components,0.5631780025825114
CID000004192,drug similarity,mean components,0.5864292963994547
CID000004771,drug similarity,mean components,0.5132444962018955
CID000005572,drug similarity,mean components,0.5435398167954603
CID000003249,drug similarity,mean components,0.5054994123741753
CID000004189,drug similarity,mean components,0.5565848379993719
CID000002818,drug similarity,mean components,0.6274578331044661
CID000047320,drug similarity,mean components,0.5009917902446669
CID000005515,drug similarity,mean components,0.5551430415336599
CID000003510,drug similarity,mean components,0.5770844737313928
CID001349907,drug similarity,mean components,0.656271867154099
CID000038904,drug similarity,mean components,0.3779399470649395
CID000072054,drug similarity,mean components,0.5801588430535682
CID000005215,drug similarity,mean components,0.5435196471941556
CID000077993,drug similarity,mean components,0.6078306044709891
CID000000596,drug similarity,mean components,0.5232163774358084
CID000003279,drug similarity,mean components,0.5343820348793089
CID000002726,drug similarity,mean components,0.5564367537607133
CID000160051,drug similarity,mean components,0.5205204073229999
CID000003478,drug similarity,mean components,0.49694126860895405
CID000002173,drug similarity,mean components,0.6751736783298053
CID000003661,drug similarity,mean components,0.5243262291781745
CID000005578,drug similarity,mean components,0.4983458618507156
CID000508230,drug similarity,mean components,0.5456610200301915
CID000005454,drug similarity,mean components,0.6017888179727025
CID000005717,drug similarity,mean components,0.5328628747601354
CID000000085,drug similarity,mean components,0.5521749645346836
CID000000206,drug similarity,mean components,0.5835043695118094
CID000000119,drug similarity,mean components,0.6137526692602688
CID000003928,drug similarity,mean components,0.44809597310412475
CID000003467,drug similarity,mean components,0.529672943254935
CID000004547,drug similarity,mean components,0.5336245221316942
CID005362420,drug similarity,mean components,0.6716679833908651
CID000004499,drug similarity,mean components,0.591875046629801
CID003062316,drug similarity,mean components,0.5655952508345956
CID000004920,drug similarity,mean components,0.5978590047776224
CID000005253,drug similarity,mean components,0.582697315824067
CID000060795,drug similarity,mean components,0.6385013628574298
CID000004473,drug similarity,mean components,0.6388883196113849
CID005381226,drug similarity,mean components,0.628950085325037
CID000054374,drug similarity,mean components,0.6586795788117826
CID000002130,drug similarity,mean components,0.5405982348223187
CID000060612,drug similarity,mean components,0.5499070428685141
CID000002720,drug similarity,mean components,0.531627045248485
CID003081884,drug similarity,mean components,0.509135304940008
CID000002142,drug similarity,mean components,0.6299069802701909
CID000003152,drug similarity,mean components,0.5283445345902366
CID000002732,drug similarity,mean components,0.5476753781978965
CID000147912,drug similarity,mean components,0.514608003246187
CID000047725,drug similarity,mean components,0.6081996768694831
CID000002474,drug similarity,mean components,0.5452401645566238
CID000005078,drug similarity,mean components,0.6896234627663503
CID000027686,drug similarity,mean components,0.4771912571169833
CID000004034,drug similarity,mean components,0.5399301279395314
CID000004044,drug similarity,mean components,0.47583714432889646
CID000003203,drug similarity,mean components,0.553429012106302
CID000004999,drug similarity,mean components,0.4884949716050717
CID000002478,drug similarity,mean components,0.5984603428524058
CID000004095,drug similarity,mean components,0.6104108516855578
CID000003114,drug similarity,mean components,0.5148321760675268
CID000213039,drug similarity,mean components,0.6398986921280048
CID000060696,drug similarity,mean components,0.592101698136225
CID000002727,drug similarity,mean components,0.522471324548881
CID000004539,drug similarity,mean components,0.4993796559462471
CID000003007,drug similarity,mean components,0.647393658174471
CID006398970,drug similarity,mean components,0.4817694627328871
CID000110635,drug similarity,mean components,0.6117663193414182
CID000003690,drug similarity,mean components,0.7018959664106224
CID000176870,drug similarity,mean components,0.5074789325897274
CID000005771,drug similarity,mean components,0.5555699199182949
CID004183806,drug similarity,mean components,0.5805136074082764
CID000003706,drug similarity,mean components,0.5079518715242547
CID000060843,drug similarity,mean components,0.6030502656413127
CID000004991,drug similarity,mean components,0.5834277594944204
CID000004542,drug similarity,mean components,0.5909407880987
CID000115237,drug similarity,mean components,0.5171333260710204
CID000000564,drug similarity,mean components,0.5541799862601869
CID000003148,drug similarity,mean components,0.5250271838534881
CID000002676,drug similarity,mean components,0.49901388182007267
CID000005734,drug similarity,mean components,0.6055359064565318
CID000002274,drug similarity,mean components,0.6134196141306371
CID000004834,drug similarity,mean components,0.5734487076934344
CID000002712,drug similarity,mean components,0.5987645011343736
CID000054547,drug similarity,mean components,0.450964569333163
CID000041774,drug similarity,mean components,0.48690338992247606
CID000005721,drug similarity,mean components,0.4118733194518267
CID000003914,drug similarity,mean components,0.5268509487128917
CID000002512,drug similarity,mean components,0.5220468592904197
CID000005593,drug similarity,mean components,0.32339706175537974
CID000004064,drug similarity,mean components,0.6373832838255493
CID000125017,drug similarity,mean components,0.511640365310534
CID000004536,drug similarity,mean components,0.5349866590705786
CID000504578,drug similarity,mean components,0.5105300355162382
CID000039765,drug similarity,mean components,0.5908978880203201
CID000005731,drug similarity,mean components,0.5967455578925462
CID000012536,drug similarity,mean components,0.5589761073780875
CID000071273,drug similarity,mean components,0.4666152497527267
CID000002578,drug similarity,mean components,0.6830690740078151
CID000005206,drug similarity,mean components,0.6162365693870698
CID000131536,drug similarity,mean components,0.6284000052463042
CID000003964,drug similarity,mean components,0.43422904988209976
CID000041317,drug similarity,mean components,0.5741781867608331
CID000005297,drug similarity,mean components,0.529864360457519
CID000004451,drug similarity,mean components,0.6517650828804035
CID000060815,drug similarity,mean components,0.5385411518503185
CID000005746,drug similarity,mean components,0.5104650211908404
CID000002733,drug similarity,mean components,0.5436560128354265
CID000005210,drug similarity,mean components,0.5727963819633924
CID000005453,drug similarity,mean components,0.6282885553022423
CID000000214,drug similarity,mean components,0.483246967436775
CID000009433,drug similarity,mean components,0.5353551815537121
CID000004845,drug similarity,mean components,0.6010018148383658
CID005311082,drug similarity,mean components,0.5628925460743822
CID000002951,drug similarity,mean components,0.5836231905647172
CID000003736,drug similarity,mean components,0.583283697634787
CID005473385,drug similarity,mean components,0.5808093696595481
CID000004440,drug similarity,mean components,0.6224270881215613
CID000041693,drug similarity,mean components,0.5966269950297717
CID000082146,drug similarity,mean components,0.5678990395297515
CID000004201,drug similarity,mean components,0.5209275920384928
CID000065027,drug similarity,mean components,0.49940301934770726
CID000003494,drug similarity,mean components,0.5349235405081326
CID000003108,drug similarity,mean components,0.5554735955343464
CID000013342,drug similarity,mean components,0.5701860294228779
CID000068844,drug similarity,mean components,0.6300613301815141
CID000060164,drug similarity,mean components,0.5338972209463135
CID000004195,drug similarity,mean components,0.4951945047794353
CID000002995,drug similarity,mean components,0.4301563759939704
CID000003355,drug similarity,mean components,0.4719846733035814
CID000027991,drug similarity,mean components,0.609357665781441
CID004659569,drug similarity,mean components,0.5178356141975606
CID000004425,drug similarity,mean components,0.5139475438658524
CID000003117,drug similarity,mean components,0.5575437971360828
CID000005195,drug similarity,mean components,0.5835379007478679
CID000012620,drug similarity,mean components,0.4746282369650041
CID000156419,drug similarity,mean components,0.5732416081245475
CID000040976,drug similarity,mean components,0.4722511334747206
CID000003059,drug similarity,mean components,0.4723678271458711
CID000003827,drug similarity,mean components,0.46873391627940664
CID000004675,drug similarity,mean components,0.620262159812905
CID000000298,drug similarity,mean components,0.5313245770101609
CID000003305,drug similarity,mean components,0.5863690446803543
CID000002215,drug similarity,mean components,0.5092618034046316
CID006436173,drug similarity,mean components,0.516132088400626
CID000051634,drug similarity,mean components,0.35229589162582464
CID000004739,drug similarity,mean components,0.5338530469137966
CID000002610,drug similarity,mean components,0.5585879539758251
CID000004727,drug similarity,mean components,0.5330487332019969
CID000003637,drug similarity,mean components,0.5862739418277702
CID000004745,drug similarity,mean components,0.5684934338005593
CID004659568,drug similarity,mean components,0.5559226030757736
CID000657298,drug similarity,mean components,0.5681688067545917
CID000005878,drug similarity,mean components,0.523270280562159
CID000003404,drug similarity,mean components,0.6092107339031048
CID000060871,drug similarity,mean components,0.5861403674334944
CID000004264,drug similarity,mean components,0.5222915536058661
CID000003734,drug similarity,mean components,0.6646846052215805
CID000005584,drug similarity,mean components,0.47903206938379883
CID000002369,drug similarity,mean components,0.547272866398836
