drug,neighbourhood_method,vector_method,cosine_to_actual
CID000003405,drug similarity,mean components,0.436424209590937
CID000667490,drug similarity,mean components,0.5559408040688866
CID000003062,drug similarity,mean components,0.4192370904592624
CID000071616,drug similarity,mean components,0.5417573587729697
CID000004091,drug similarity,mean components,0.4478722962741273
CID000005090,drug similarity,mean components,0.5614087940566285
CID000004170,drug similarity,mean components,0.6274764065041498
CID000005095,drug similarity,mean components,0.5448220778857097
CID000005291,drug similarity,mean components,0.5693792228781472
CID000019090,drug similarity,mean components,0.5577137216999886
CID000002802,drug similarity,mean components,0.4866628669635682
CID000004900,drug similarity,mean components,0.4436111151298552
CID000002803,drug similarity,mean components,0.606692074119607
CID000003365,drug similarity,mean components,0.4638949075082017
CID000000942,drug similarity,mean components,0.6275588512307692
CID000062924,drug similarity,mean components,0.5509121413320133
CID000001065,drug similarity,mean components,0.4993221310617817
CID000005512,drug similarity,mean components,0.5073145351703269
CID000041781,drug similarity,mean components,0.5169678303611248
CID000005039,drug similarity,mean components,0.46490022325314917
CID000004679,drug similarity,mean components,0.5231553253448252
CID000005523,drug similarity,mean components,0.46582650057841846
CID000002520,drug similarity,mean components,0.3858603366419249
CID000005038,drug similarity,mean components,0.499314185602838
CID000005035,drug similarity,mean components,0.6219296205991633
CID000005426,drug similarity,mean components,0.49090503866649127
CID000002662,drug similarity,mean components,0.5287809310214343
CID000004873,drug similarity,mean components,0.4282074185516809
CID000005556,drug similarity,mean components,0.5204901916193863
CID000006691,drug similarity,mean components,0.49503530234847126
CID000002666,drug similarity,mean components,0.5044359430480376
CID000002749,drug similarity,mean components,0.5154970786748767
CID000004411,drug similarity,mean components,0.553372075683054
CID000004748,drug similarity,mean components,0.6759144081939249
CID000005533,drug similarity,mean components,0.5119142790487416
CID004475485,drug similarity,mean components,0.5349864962978672
CID000003016,drug similarity,mean components,0.4699647357802855
CID000003379,drug similarity,mean components,0.4829797801831194
CID000005719,drug similarity,mean components,0.5353058484897623
CID000003440,drug similarity,mean components,0.5495399291166022
CID000003325,drug similarity,mean components,0.5052666627071725
CID000003403,drug similarity,mean components,0.5854394994356664
CID000002118,drug similarity,mean components,0.5483634709922031
CID000003382,drug similarity,mean components,0.5726283217764288
CID000003463,drug similarity,mean components,0.5861472651846769
CID000004510,drug similarity,mean components,0.49149907976972673
CID000004058,drug similarity,mean components,0.6257597601388795
CID000004171,drug similarity,mean components,0.5471770374501007
CID000005647,drug similarity,mean components,0.49905304910142334
CID000003308,drug similarity,mean components,0.6499039865583919
CID000004173,drug similarity,mean components,0.5086647458994303
CID000000450,drug similarity,mean components,0.4668917599974076
CID000060854,drug similarity,mean components,0.6012180147794649
CID000002895,drug similarity,mean components,0.4977387635111332
CID000005650,drug similarity,mean components,0.5342420485571641
CID000028112,drug similarity,mean components,0.55166989759345
CID000004927,drug similarity,mean components,0.5119275092913524
CID000003784,drug similarity,mean components,0.6283259295087443
CID000005402,drug similarity,mean components,0.5909072873446602
CID000005732,drug similarity,mean components,0.44818216855934456
CID000003958,drug similarity,mean components,0.44673371140205687
CID000005487,drug similarity,mean components,0.5499457019433818
CID000002022,drug similarity,mean components,0.4863425775953859
CID000003345,drug similarity,mean components,0.3265779510507627
CID000003878,drug similarity,mean components,0.5821879046405575
CID000005358,drug similarity,mean components,0.6526002263492929
CID000002656,drug similarity,mean components,0.6023982994074439
CID000005391,drug similarity,mean components,0.4432278888457456
CID000004946,drug similarity,mean components,0.5084320768582138
CID000060865,drug similarity,mean components,0.5318306760109391
CID000001302,drug similarity,mean components,0.5126922843681035
CID000002678,drug similarity,mean components,0.4759560062264314
CID000004634,drug similarity,mean components,0.5222509923357652
CID000125889,drug similarity,mean components,0.4165834639156293
CID000002771,drug similarity,mean components,0.5141972981684139
CID000003640,drug similarity,mean components,0.4533117671716086
CID000000444,drug similarity,mean components,0.5483626261938686
CID000024011,drug similarity,mean components,0.5923962324010683
CID000002171,drug similarity,mean components,0.5587696366578746
CID000054808,drug similarity,mean components,0.5226571515203359
CID000005040,drug similarity,mean components,0.5708164774472582
CID000005077,drug similarity,mean components,0.5884986392438117
CID000002083,drug similarity,mean components,0.4672921170650304
CID000002375,drug similarity,mean components,0.6002757403431495
CID006398525,drug similarity,mean components,0.5302168378070355
CID000002801,drug similarity,mean components,0.6696059008235841
CID005311297,drug similarity,mean components,0.5369615138405462
CID000005645,drug similarity,mean components,0.5620389630043008
CID000060831,drug similarity,mean components,0.4968415738797979
CID000002609,drug similarity,mean components,0.5709144332017654
CID000124087,drug similarity,mean components,0.49177369916296954
CID000003043,drug similarity,mean components,0.5429822808862858
CID000148192,drug similarity,mean components,0.6347110607169485
CID000001690,drug similarity,mean components,0.5539853565826558
CID000004053,drug similarity,mean components,0.5371116929003121
CID000003367,drug similarity,mean components,0.5569674690431088
CID000002550,drug similarity,mean components,0.5140577820107345
CID000004259,drug similarity,mean components,0.5792046762737095
CID000003821,drug similarity,mean components,0.49132082600025395
CID000003488,drug similarity,mean components,0.5751799998129953
CID000005372,drug similarity,mean components,0.44153554566116093
CID000003780,drug similarity,mean components,0.4784209273158251
CID000027661,drug similarity,mean components,0.4540562981839299
CID000003032,drug similarity,mean components,0.5487953350300062
CID000004943,drug similarity,mean components,0.4702532017890364
CID000163742,drug similarity,mean components,0.5731339011344204
CID000123620,drug similarity,mean components,0.5253140637656719
CID000005002,drug similarity,mean components,0.5407744640385929
CID000004856,drug similarity,mean components,0.6707966953967396
CID000002249,drug similarity,mean components,0.4942737910934025
CID000003419,drug similarity,mean components,0.6201831544836436
CID000002141,drug similarity,mean components,0.6089363247837158
CID005311039,drug similarity,mean components,0.6483472962152276
CID000002812,drug similarity,mean components,0.5986216127371548
CID000005152,drug similarity,mean components,0.5609797125062569
CID000004740,drug similarity,mean components,0.45097937054068926
CID000002786,drug similarity,mean components,0.5471402199757697
CID000002092,drug similarity,mean components,0.5876432265965615
CID000003890,drug similarity,mean components,0.5107712762603336
CID000003003,drug similarity,mean components,0.38925584894545207
CID000003385,drug similarity,mean components,0.5533837909096722
CID000034312,drug similarity,mean components,0.5341395038433414
CID000005203,drug similarity,mean components,0.42354298112893063
CID000002477,drug similarity,mean components,0.4802972664027141
CID000032797,drug similarity,mean components,0.5540018792224678
CID000000143,drug similarity,mean components,0.45197937690287715
CID000004595,drug similarity,mean components,0.46227933854471703
CID000003957,drug similarity,mean components,0.4973171414454627
CID000004054,drug similarity,mean components,0.5901575525608711
CID000004543,drug similarity,mean components,0.6113403382917303
CID000004599,drug similarity,mean components,0.5171596267830713
CID000003042,drug similarity,mean components,0.5706616433828937
CID000003516,drug similarity,mean components,0.5742606485843036
CID000003962,drug similarity,mean components,0.4431368118000355
CID000060852,drug similarity,mean components,0.521126670524241
CID000002250,drug similarity,mean components,0.49897248855053566
CID000002891,drug similarity,mean components,0.5266176624066017
CID000010631,drug similarity,mean components,0.5872900632339553
CID000003075,drug similarity,mean components,0.5989027126417475
CID000005073,drug similarity,mean components,0.5905658997037097
CID000004594,drug similarity,mean components,0.4339216863327333
CID000060184,drug similarity,mean components,0.5848267880611617
CID000197712,drug similarity,mean components,0.4370226106915063
CID000005267,drug similarity,mean components,0.47639467120515533
CID000003222,drug similarity,mean components,0.4263112283704257
CID000002576,drug similarity,mean components,0.4673548247012167
CID000002462,drug similarity,mean components,0.4413564079343295
CID000176168,drug similarity,mean components,0.6128012954880421
CID000002658,drug similarity,mean components,0.6149618769322946
CID000068740,drug similarity,mean components,0.5559964083438003
CID000002955,drug similarity,mean components,0.5325806909979981
CID000003324,drug similarity,mean components,0.5411319225494976
CID000004513,drug similarity,mean components,0.5373044404673825
CID000003702,drug similarity,mean components,0.6141991737956666
CID000005672,drug similarity,mean components,0.569367352400971
CID000001983,drug similarity,mean components,0.5578983539081083
CID000002269,drug similarity,mean components,0.4613143600216125
CID000002308,drug similarity,mean components,0.4591368385970023
CID000004603,drug similarity,mean components,0.5881575635524674
CID000000598,drug similarity,mean components,0.6099408867632043
CID000060877,drug similarity,mean components,0.6722410767262686
CID000000581,drug similarity,mean components,0.6222208442627011
CID000087177,drug similarity,mean components,0.44202759872683917
CID000003158,drug similarity,mean components,0.5783882000489902
CID000004666,drug similarity,mean components,0.5390782895992864
CID000002713,drug similarity,mean components,0.603295539654893
CID000004601,drug similarity,mean components,0.5845760734438094
CID000002267,drug similarity,mean components,0.5797969351460981
CID000003386,drug similarity,mean components,0.5541228020065674
CID000002435,drug similarity,mean components,0.5399568683452707
CID000004253,drug similarity,mean components,0.4304492675146693
CID000003476,drug similarity,mean components,0.6074407781255196
CID000130881,drug similarity,mean components,0.6004558447134661
CID000003348,drug similarity,mean components,0.5215363749476981
CID000001775,drug similarity,mean components,0.45574901456544525
CID000003410,drug similarity,mean components,0.5739251892654165
CID000004159,drug similarity,mean components,0.49458854096680427
CID000004819,drug similarity,mean components,0.5184840158217194
CID000000271,drug similarity,mean components,0.5206976431296989
CID005353980,drug similarity,mean components,0.6664900213850133
CID000003255,drug similarity,mean components,0.5272267400152877
CID000002554,drug similarity,mean components,0.5548894629750114
CID000002617,drug similarity,mean components,0.5891992244569968
CID000054688,drug similarity,mean components,0.47987306013074427
CID000004614,drug similarity,mean components,0.5670389969564035
CID000005544,drug similarity,mean components,0.48771123050976906
CID000002907,drug similarity,mean components,0.5127178398038801
CID000003652,drug similarity,mean components,0.48995965257220386
CID000002153,drug similarity,mean components,0.4927097319014624
CID000008953,drug similarity,mean components,0.6161360704415437
CID000000937,drug similarity,mean components,0.48587170645020106
CID000054454,drug similarity,mean components,0.39409448910786427
CID000104741,drug similarity,mean components,0.5247819233161898
CID000005514,drug similarity,mean components,0.4291461416285256
CID005282226,drug similarity,mean components,0.596993073826189
CID000003161,drug similarity,mean components,0.5889648916414986
CID000004409,drug similarity,mean components,0.5883286858940153
CID000077999,drug similarity,mean components,0.5717303322337772
CID000110634,drug similarity,mean components,0.6708750910171647
CID000054841,drug similarity,mean components,0.5200172568633392
CID005329102,drug similarity,mean components,0.5938501409771542
CID000059708,drug similarity,mean components,0.5118104041124073
CID000004200,drug similarity,mean components,0.6017337570169795
CID000002187,drug similarity,mean components,0.5636465769094445
CID000003749,drug similarity,mean components,0.5832223757429683
CID000001071,drug similarity,mean components,0.5744059829855616
CID000002265,drug similarity,mean components,0.5710722970664681
CID000003911,drug similarity,mean components,0.4348214387180248
CID000005212,drug similarity,mean components,0.5521443409039914
CID000000159,drug similarity,mean components,0.491089594864887
CID000152945,drug similarity,mean components,0.6150714566225632
CID000004168,drug similarity,mean components,0.43734458808292487
CID000002978,drug similarity,mean components,0.564938784359366
CID000005379,drug similarity,mean components,0.5649167923661162
CID000104865,drug similarity,mean components,0.5758416110160829
CID000002949,drug similarity,mean components,0.5286101173044064
CID000005472,drug similarity,mean components,0.4127284586860809
CID000091270,drug similarity,mean components,0.5012712480305217
CID000004691,drug similarity,mean components,0.5313009818528601
CID000003121,drug similarity,mean components,0.38608194364184834
CID000001134,drug similarity,mean components,0.4401114395166237
CID000003877,drug similarity,mean components,0.5367744331718121
CID000000838,drug similarity,mean components,0.5344462864630295
CID000005596,drug similarity,mean components,0.5055766042987803
CID000002471,drug similarity,mean components,0.5545947161751286
CID000003658,drug similarity,mean components,0.5117625086455868
CID000002585,drug similarity,mean components,0.5307752603553195
CID000003715,drug similarity,mean components,0.6228728101631881
CID000005401,drug similarity,mean components,0.6245777704375899
CID000002764,drug similarity,mean components,0.5021617481225483
CID000005538,drug similarity,mean components,0.5871599021761374
CID000004158,drug similarity,mean components,0.5506555183143806
CID000004212,drug similarity,mean components,0.5587295907054992
CID000123631,drug similarity,mean components,0.5658455457880535
CID000216326,drug similarity,mean components,0.5879848857540937
CID000004485,drug similarity,mean components,0.49659553710508897
CID000016231,drug similarity,mean components,0.5721470276040956
CID000001046,drug similarity,mean components,0.5043775803700888
CID000003869,drug similarity,mean components,0.5872009682771194
CID000003696,drug similarity,mean components,0.6422872356218008
CID000002162,drug similarity,mean components,0.5054492459000242
CID000003746,drug similarity,mean components,0.5853855419239581
CID000056959,drug similarity,mean components,0.4363188279580057
CID000003157,drug similarity,mean components,0.5952792803971131
CID000001972,drug similarity,mean components,0.46211457348488116
CID000004911,drug similarity,mean components,0.5364484345745717
CID000004509,drug similarity,mean components,0.5735023025477131
CID000002284,drug similarity,mean components,0.5389537362698265
CID000003449,drug similarity,mean components,0.5275173258643769
CID000093860,drug similarity,mean components,0.6001251543761623
CID000003826,drug similarity,mean components,0.6268955695579823
CID000004178,drug similarity,mean components,0.551781278775933
CID000004107,drug similarity,mean components,0.5848162063979386
CID000004506,drug similarity,mean components,0.6112898553513191
CID000119182,drug similarity,mean components,0.5435245491143609
CID000005978,drug similarity,mean components,0.5853426667425233
CID000003461,drug similarity,mean components,0.5010792664340484
CID000002156,drug similarity,mean components,0.5258085791873266
CID000005651,drug similarity,mean components,0.5654903130575455
CID003002190,drug similarity,mean components,0.63438233608946
CID005311048,drug similarity,mean components,0.4819690962632046
CID000003741,drug similarity,mean components,0.5948015121161003
CID000005408,drug similarity,mean components,0.5619319531276656
CID000003168,drug similarity,mean components,0.6417386465948725
CID005493381,drug similarity,mean components,0.6217409359117496
CID000002646,drug similarity,mean components,0.5829024215435729
CID000003310,drug similarity,mean components,0.4780728580475513
CID000071158,drug similarity,mean components,0.5642193830290997
CID000004449,drug similarity,mean components,0.5898389817381628
CID000001117,drug similarity,mean components,0.5023954706097433
CID000004894,drug similarity,mean components,0.49030564304691127
CID000071329,drug similarity,mean components,0.6691376517389712
CID000002631,drug similarity,mean components,0.657251203047012
CID000003902,drug similarity,mean components,0.5937058095650086
CID000005496,drug similarity,mean components,0.5830199721717915
CID000005005,drug similarity,mean components,0.533973814576128
CID000003763,drug similarity,mean components,0.6329347718124477
CID000002973,drug similarity,mean components,0.588212191747949
CID000005376,drug similarity,mean components,0.5758678329491713
CID000003198,drug similarity,mean components,0.5751678765903897
CID005487301,drug similarity,mean components,0.5621986838907039
CID000005478,drug similarity,mean components,0.54704542431681
CID000002650,drug similarity,mean components,0.6329630925252897
CID000004607,drug similarity,mean components,0.45315711334245423
CID000004812,drug similarity,mean components,0.5590784194462433
CID000004828,drug similarity,mean components,0.587009297234471
CID000003793,drug similarity,mean components,0.5485361837712454
CID000060953,drug similarity,mean components,0.5362911321733362
CID000003397,drug similarity,mean components,0.6062510032971942
CID000154059,drug similarity,mean components,0.5750471487357274
CID000004463,drug similarity,mean components,0.5975540946156652
CID000004205,drug similarity,mean components,0.6113992730934642
CID000072938,drug similarity,mean components,0.4647139206767079
CID000060198,drug similarity,mean components,0.5440293032397138
CID000002756,drug similarity,mean components,0.5770201420650196
CID000002160,drug similarity,mean components,0.5162444956198955
CID000004052,drug similarity,mean components,0.472227865373649
CID000004674,drug similarity,mean components,0.5226970359661963
CID000003675,drug similarity,mean components,0.627900547295675
CID003085017,drug similarity,mean components,0.5843443528502977
CID000001978,drug similarity,mean components,0.593376876923589
CID005481350,drug similarity,mean components,0.5703773073549047
CID005281104,drug similarity,mean components,0.5026315845758015
CID005311181,drug similarity,mean components,0.603586462275321
CID000005184,drug similarity,mean components,0.5814717026941975
CID000150311,drug similarity,mean components,0.4771877845915591
CID000003559,drug similarity,mean components,0.6139671296189418
CID005311027,drug similarity,mean components,0.6238873382211965
CID000443871,drug similarity,mean components,0.5390167023476117
CID000000191,drug similarity,mean components,0.44891623933758884
CID000005726,drug similarity,mean components,0.5967585652226192
CID000060754,drug similarity,mean components,0.5503706309493922
CID000064147,drug similarity,mean components,0.5694233121721433
CID000216239,drug similarity,mean components,0.4940684384714541
CID000005412,drug similarity,mean components,0.5900730389335347
CID000074989,drug similarity,mean components,0.5382481580919111
CID000004917,drug similarity,mean components,0.4437823567535566
CID000024486,drug similarity,mean components,0.672147461035057
CID000002541,drug similarity,mean components,0.49038084739413024
CID000148211,drug similarity,mean components,0.5254891168583319
CID000003648,drug similarity,mean components,0.5416315349476859
CID000003825,drug similarity,mean components,0.5796776785711207
CID000002487,drug similarity,mean components,0.4859826072106799
CID000003393,drug similarity,mean components,0.5696387808467733
CID000003143,drug similarity,mean components,0.499277166513578
CID000003750,drug similarity,mean components,0.6388884109427002
CID000005466,drug similarity,mean components,0.5913035217582694
CID000004909,drug similarity,mean components,0.5054307920435858
CID000005245,drug similarity,mean components,0.5255655541605126
CID000003454,drug similarity,mean components,0.5981529894478855
CID000001986,drug similarity,mean components,0.6082365659180067
CID000005234,drug similarity,mean components,0.5222832382136341
CID000151165,drug similarity,mean components,0.4907971140331657
CID000002405,drug similarity,mean components,0.5372013979567265
CID000003350,drug similarity,mean components,0.4877281034637293
CID000056339,drug similarity,mean components,0.5738218316493489
CID000003657,drug similarity,mean components,0.5117863384031482
CID000000861,drug similarity,mean components,0.6471618218378631
CID000150310,drug similarity,mean components,0.524270190451089
CID000004236,drug similarity,mean components,0.5847235788889781
CID000002522,drug similarity,mean components,0.5167216000818473
CID000001971,drug similarity,mean components,0.5735476963041981
CID000002099,drug similarity,mean components,0.5480586456026248
CID000036339,drug similarity,mean components,0.554203818293
CID000004138,drug similarity,mean components,0.5700026902275718
CID006447131,drug similarity,mean components,0.5322548786121198
CID000170361,drug similarity,mean components,0.571212953294064
CID000004075,drug similarity,mean components,0.5549784215220054
CID000005394,drug similarity,mean components,0.6282332572648017
CID000005735,drug similarity,mean components,0.5207461546920366
CID000000453,drug similarity,mean components,0.6483969635407684
CID000003767,drug similarity,mean components,0.5296991711892013
CID000003333,drug similarity,mean components,0.628501083521798
CID000005076,drug similarity,mean components,0.5460949641791454
CID000002800,drug similarity,mean components,0.29874865430660724
CID000003261,drug similarity,mean components,0.46289725215397337
CID000005155,drug similarity,mean components,0.589326227761238
CID005493444,drug similarity,mean components,0.6188250289663654
CID000003414,drug similarity,mean components,0.5761240485331995
CID000004192,drug similarity,mean components,0.5735593426124181
CID000004771,drug similarity,mean components,0.6231048689737768
CID000005572,drug similarity,mean components,0.4955750966906032
CID000003249,drug similarity,mean components,0.5829567822799934
CID000004189,drug similarity,mean components,0.5801470628120388
CID000002818,drug similarity,mean components,0.6326544059891903
CID000047320,drug similarity,mean components,0.48859712258139965
CID000005515,drug similarity,mean components,0.534575640373793
CID000003510,drug similarity,mean components,0.5992458506904906
CID001349907,drug similarity,mean components,0.5795020653203816
CID000038904,drug similarity,mean components,0.36803240463550746
CID000072054,drug similarity,mean components,0.5750719615762255
CID000005215,drug similarity,mean components,0.5179075525751431
CID000077993,drug similarity,mean components,0.6117661979525785
CID000000596,drug similarity,mean components,0.5418504653638352
CID000003279,drug similarity,mean components,0.5365895544894002
CID000002726,drug similarity,mean components,0.6544558665787003
CID000160051,drug similarity,mean components,0.597033062128952
CID000003478,drug similarity,mean components,0.5630101754055262
CID000002173,drug similarity,mean components,0.6644214341699453
CID000003661,drug similarity,mean components,0.5556862844981544
CID000005578,drug similarity,mean components,0.5713155502173163
CID000508230,drug similarity,mean components,0.5009958765069039
CID000005454,drug similarity,mean components,0.6332205798635715
CID000005717,drug similarity,mean components,0.48775405927074367
CID000000085,drug similarity,mean components,0.48306243733618914
CID000000206,drug similarity,mean components,0.5803077399095804
CID000000119,drug similarity,mean components,0.5513888414581108
CID000003928,drug similarity,mean components,0.4967653965966832
CID000003467,drug similarity,mean components,0.5417423669671293
CID000004547,drug similarity,mean components,0.6105052130341564
CID005362420,drug similarity,mean components,0.6383438961826366
CID000004499,drug similarity,mean components,0.574972889205551
CID003062316,drug similarity,mean components,0.5938281318729334
CID000004920,drug similarity,mean components,0.6515183522237552
CID000005253,drug similarity,mean components,0.5430122371418648
CID000060795,drug similarity,mean components,0.643199417757034
CID000004473,drug similarity,mean components,0.657825874061326
CID005381226,drug similarity,mean components,0.596449835590299
CID000054374,drug similarity,mean components,0.6665981480422242
CID000002130,drug similarity,mean components,0.5572685532267865
CID000060612,drug similarity,mean components,0.47322509687674374
CID000002720,drug similarity,mean components,0.5105541174983469
CID003081884,drug similarity,mean components,0.4798281543734946
CID000002142,drug similarity,mean components,0.6102723027443825
CID000003152,drug similarity,mean components,0.5421610309430496
CID000002732,drug similarity,mean components,0.44976230626821634
CID000147912,drug similarity,mean components,0.5217672837000278
CID000047725,drug similarity,mean components,0.5857919836411245
CID000002474,drug similarity,mean components,0.5079691700767002
CID000005078,drug similarity,mean components,0.6748343900667199
CID000027686,drug similarity,mean components,0.44653188484442086
CID000004034,drug similarity,mean components,0.5424253174305578
CID000004044,drug similarity,mean components,0.5347499539616128
CID000003203,drug similarity,mean components,0.5252879923462849
CID000004999,drug similarity,mean components,0.47256297657811697
CID000002478,drug similarity,mean components,0.5700031629899243
CID000004095,drug similarity,mean components,0.6260143685632387
CID000003114,drug similarity,mean components,0.47570550725730176
CID000213039,drug similarity,mean components,0.634314827300056
CID000060696,drug similarity,mean components,0.5567618237941419
CID000002727,drug similarity,mean components,0.5790104811158927
CID000004539,drug similarity,mean components,0.591867912701304
CID000003007,drug similarity,mean components,0.598550164096873
CID006398970,drug similarity,mean components,0.515512102049714
CID000110635,drug similarity,mean components,0.5971375566416187
CID000003690,drug similarity,mean components,0.6689960444659648
CID000176870,drug similarity,mean components,0.5137480219935102
CID000005771,drug similarity,mean components,0.5559935255657105
CID004183806,drug similarity,mean components,0.5733062314690288
CID000003706,drug similarity,mean components,0.5247689158792757
CID000060843,drug similarity,mean components,0.5510635393198885
CID000004991,drug similarity,mean components,0.5846770192569256
CID000004542,drug similarity,mean components,0.5735134305294524
CID000115237,drug similarity,mean components,0.5233266715567512
CID000000564,drug similarity,mean components,0.5149618498384659
CID000003148,drug similarity,mean components,0.5821456883313151
CID000002676,drug similarity,mean components,0.5741739021129594
CID000005734,drug similarity,mean components,0.6053633079603968
CID000002274,drug similarity,mean components,0.63081656498377
CID000004834,drug similarity,mean components,0.5378249239849773
CID000002712,drug similarity,mean components,0.530527811389472
CID000054547,drug similarity,mean components,0.45917025056001215
CID000041774,drug similarity,mean components,0.48116424756200793
CID000005721,drug similarity,mean components,0.43074133673541715
CID000003914,drug similarity,mean components,0.5436499316824145
CID000002512,drug similarity,mean components,0.5297908940393494
CID000005593,drug similarity,mean components,0.2870373410283892
CID000004064,drug similarity,mean components,0.6117770726290642
CID000125017,drug similarity,mean components,0.497995163656749
CID000004536,drug similarity,mean components,0.50986313521091
CID000504578,drug similarity,mean components,0.452684446050291
CID000039765,drug similarity,mean components,0.6338377403848338
CID000005731,drug similarity,mean components,0.5980331332924279
CID000012536,drug similarity,mean components,0.4865134903676863
CID000071273,drug similarity,mean components,0.5092432160758009
CID000002578,drug similarity,mean components,0.6909144252890062
CID000005206,drug similarity,mean components,0.6285568269672498
CID000131536,drug similarity,mean components,0.599033588073909
CID000003964,drug similarity,mean components,0.48142185310867336
CID000041317,drug similarity,mean components,0.5580447444212099
CID000005297,drug similarity,mean components,0.45617738657319895
CID000004451,drug similarity,mean components,0.6065021359257013
CID000060815,drug similarity,mean components,0.5266612452502564
CID000005746,drug similarity,mean components,0.5147881354354403
CID000002733,drug similarity,mean components,0.5890830926298747
CID000005210,drug similarity,mean components,0.5495244973734069
CID000005453,drug similarity,mean components,0.5843259043382044
CID000000214,drug similarity,mean components,0.4705577415240334
CID000009433,drug similarity,mean components,0.5367988173563192
CID000004845,drug similarity,mean components,0.6370155170600179
CID005311082,drug similarity,mean components,0.6058053716785619
CID000002951,drug similarity,mean components,0.6233999697986018
CID000003736,drug similarity,mean components,0.5732633277247461
CID005473385,drug similarity,mean components,0.5129903990294256
CID000004440,drug similarity,mean components,0.5811396594114696
CID000041693,drug similarity,mean components,0.5541604051672017
CID000082146,drug similarity,mean components,0.5393769150186057
CID000004201,drug similarity,mean components,0.5209743576660217
CID000065027,drug similarity,mean components,0.4465858079109244
CID000003494,drug similarity,mean components,0.5387021184585693
CID000003108,drug similarity,mean components,0.6476198980337179
CID000013342,drug similarity,mean components,0.608203743007808
CID000068844,drug similarity,mean components,0.5670062139322445
CID000060164,drug similarity,mean components,0.5745851183650474
CID000004195,drug similarity,mean components,0.5265276735332103
CID000002995,drug similarity,mean components,0.39340848126927197
CID000003355,drug similarity,mean components,0.5860188381105769
CID000027991,drug similarity,mean components,0.545932545100817
CID004659569,drug similarity,mean components,0.48856207654909767
CID000004425,drug similarity,mean components,0.540688072848555
CID000003117,drug similarity,mean components,0.5562516764769176
CID000005195,drug similarity,mean components,0.5977402199019183
CID000012620,drug similarity,mean components,0.5141213663089308
CID000156419,drug similarity,mean components,0.5318792560472373
CID000040976,drug similarity,mean components,0.38377593969480217
CID000003059,drug similarity,mean components,0.5531705613334849
CID000003827,drug similarity,mean components,0.5091941886862784
CID000004675,drug similarity,mean components,0.5398623228255385
CID000000298,drug similarity,mean components,0.49932124449030457
CID000003305,drug similarity,mean components,0.4792945119471874
CID000002215,drug similarity,mean components,0.5393051547426078
CID006436173,drug similarity,mean components,0.4845085702231533
CID000051634,drug similarity,mean components,0.4514202225555842
CID000004739,drug similarity,mean components,0.5522639909967564
CID000002610,drug similarity,mean components,0.6040342027314936
CID000004727,drug similarity,mean components,0.5002597468859459
CID000003637,drug similarity,mean components,0.5348265446595485
CID000004745,drug similarity,mean components,0.5727063623555841
CID004659568,drug similarity,mean components,0.5299811680551381
CID000657298,drug similarity,mean components,0.5095502203096183
CID000005878,drug similarity,mean components,0.4165552789636334
CID000003404,drug similarity,mean components,0.6269426524511652
CID000060871,drug similarity,mean components,0.5445806289573049
CID000004264,drug similarity,mean components,0.5164829792098343
CID000003734,drug similarity,mean components,0.6177317438312556
CID000005584,drug similarity,mean components,0.42801293971088106
CID000002369,drug similarity,mean components,0.5404404429291557
