drug,neighbourhood_method,vector_method,cosine_to_actual
CID000001302,drug similarity,mean components,0.3422854721121187
CID000002678,drug similarity,mean components,0.49084378301653375
CID000004634,drug similarity,mean components,0.43795577711222555
CID000125889,drug similarity,mean components,0.2208102950980798
CID000002771,drug similarity,mean components,0.6078573641312397
CID000003640,drug similarity,mean components,0.43341887336176843
CID000000444,drug similarity,mean components,0.4390777584859413
CID000024011,drug similarity,mean components,0.5533805234236603
CID000002171,drug similarity,mean components,0.638351355912926
CID000054808,drug similarity,mean components,0.4819717117990502
CID000005040,drug similarity,mean components,0.5534386826205182
CID000005077,drug similarity,mean components,0.5816980143396822
CID000002083,drug similarity,mean components,0.5006208735813337
CID000002375,drug similarity,mean components,0.5560283841358004
CID006398525,drug similarity,mean components,0.526350501205828
CID000002801,drug similarity,mean components,0.5670067011823156
CID005311297,drug similarity,mean components,0.5163198799130869
CID000005645,drug similarity,mean components,0.5333781634227102
CID000060831,drug similarity,mean components,0.40373672078320477
CID000002609,drug similarity,mean components,0.6835863079459438
CID000124087,drug similarity,mean components,0.4251792357349744
CID000003043,drug similarity,mean components,0.5868201685157509
CID000148192,drug similarity,mean components,0.7048316711752559
CID000001690,drug similarity,mean components,0.5326750147741863
CID000004053,drug similarity,mean components,0.4530218047807043
CID000003367,drug similarity,mean components,0.5085851843791647
CID000002550,drug similarity,mean components,0.5837372860935793
CID000004259,drug similarity,mean components,0.5233752684463054
CID000003821,drug similarity,mean components,0.5113376659281044
CID000003488,drug similarity,mean components,0.6291347166191517
CID000005372,drug similarity,mean components,0.5051100345760535
CID000003780,drug similarity,mean components,0.518424067452384
CID000027661,drug similarity,mean components,0.49810005796098045
CID000003032,drug similarity,mean components,0.591818345072419
CID000004943,drug similarity,mean components,0.4217890999787136
CID000163742,drug similarity,mean components,0.5354213943526704
CID000123620,drug similarity,mean components,0.5066388752850735
CID000005002,drug similarity,mean components,0.5523975709429277
CID000004856,drug similarity,mean components,0.6029554553257276
CID000002249,drug similarity,mean components,0.48760988913917547
CID000003419,drug similarity,mean components,0.5166511654375662
CID000002141,drug similarity,mean components,0.6010350717478196
CID005311039,drug similarity,mean components,0.5785703096714467
CID000002812,drug similarity,mean components,0.5469176063912118
CID000005152,drug similarity,mean components,0.44309949799724
CID000004740,drug similarity,mean components,0.4349560881983203
CID000002786,drug similarity,mean components,0.4314079478384565
CID000002092,drug similarity,mean components,0.5915971690597093
CID000003890,drug similarity,mean components,0.45313453898889744
CID000003003,drug similarity,mean components,0.3714332837412576
CID000003385,drug similarity,mean components,0.42311733748817293
CID000034312,drug similarity,mean components,0.4879569668284771
CID000005203,drug similarity,mean components,0.23701650483854997
CID000002477,drug similarity,mean components,0.4355996385885039
CID000032797,drug similarity,mean components,0.6218919946205965
CID000000143,drug similarity,mean components,0.43081097111448785
CID000004595,drug similarity,mean components,0.3940599485173668
CID000003957,drug similarity,mean components,0.42163728411483237
CID000004054,drug similarity,mean components,0.48614180402360563
CID000004543,drug similarity,mean components,0.48584967885821095
CID000004599,drug similarity,mean components,0.4908220111532111
CID000003042,drug similarity,mean components,0.508945196257699
CID000003516,drug similarity,mean components,0.5332692890869419
CID000003962,drug similarity,mean components,0.49608499380344795
CID000060852,drug similarity,mean components,0.4980368937369668
CID000002250,drug similarity,mean components,0.4259104090995429
CID000002891,drug similarity,mean components,0.40849565382253084
CID000010631,drug similarity,mean components,0.5726139159809641
CID000003075,drug similarity,mean components,0.4934687964716864
CID000005073,drug similarity,mean components,0.568561689184919
CID000004594,drug similarity,mean components,0.5947564635243071
CID000060184,drug similarity,mean components,0.5482504140339539
CID000197712,drug similarity,mean components,0.42834843604044504
CID000005267,drug similarity,mean components,0.4619796193532393
CID000003222,drug similarity,mean components,0.4373262957852766
CID000002576,drug similarity,mean components,0.39841684586262693
CID000002462,drug similarity,mean components,0.38038042039927267
CID000176168,drug similarity,mean components,0.40613383665008596
CID000002658,drug similarity,mean components,0.6132719574967673
CID000068740,drug similarity,mean components,0.5737702325031125
CID000002955,drug similarity,mean components,0.501062993444568
CID000003324,drug similarity,mean components,0.48064832403606417
CID000004513,drug similarity,mean components,0.5439656031470713
CID000003702,drug similarity,mean components,0.5379903397127929
CID000005672,drug similarity,mean components,0.5952146080129748
CID000001983,drug similarity,mean components,0.4309523446070884
CID000002269,drug similarity,mean components,0.3969912315118327
CID000002308,drug similarity,mean components,0.375273666491453
CID000004603,drug similarity,mean components,0.5672713554817743
CID000000598,drug similarity,mean components,0.6970191093869641
CID000060877,drug similarity,mean components,0.5732213091343055
CID000000581,drug similarity,mean components,0.5438919059947357
CID000087177,drug similarity,mean components,0.30162889618926414
CID000003158,drug similarity,mean components,0.6551349904612095
CID000004666,drug similarity,mean components,0.42666572037256567
CID000002713,drug similarity,mean components,0.5340469180971036
CID000004601,drug similarity,mean components,0.521782473538044
CID000002267,drug similarity,mean components,0.45901779201928283
CID000003386,drug similarity,mean components,0.3365690182878813
CID000002435,drug similarity,mean components,0.5489514465056344
CID000004253,drug similarity,mean components,0.5445749033863183
CID000003476,drug similarity,mean components,0.5730657478563511
CID000130881,drug similarity,mean components,0.5026165930938952
CID000003348,drug similarity,mean components,0.38132502797051226
CID000001775,drug similarity,mean components,0.5058425954733039
CID000003410,drug similarity,mean components,0.5187797503581423
CID000004159,drug similarity,mean components,0.5210464597776556
CID000004819,drug similarity,mean components,0.46540498455560786
CID000000271,drug similarity,mean components,0.5904761005604642
CID005353980,drug similarity,mean components,0.6210411106753373
CID000003255,drug similarity,mean components,0.5744556233330034
CID000002554,drug similarity,mean components,0.4611133504138678
CID000002617,drug similarity,mean components,0.6435533789551635
CID000054688,drug similarity,mean components,0.46884107416030196
CID000004614,drug similarity,mean components,0.6246379184388564
CID000005544,drug similarity,mean components,0.5711380011086157
CID000002907,drug similarity,mean components,0.5979040039798357
CID000003652,drug similarity,mean components,0.39344045863454347
CID000002153,drug similarity,mean components,0.4240547415568924
CID000008953,drug similarity,mean components,0.6221302153296356
CID000000937,drug similarity,mean components,0.5822203521905105
CID000054454,drug similarity,mean components,0.44813417191065597
CID000104741,drug similarity,mean components,0.49735902254848874
CID000005514,drug similarity,mean components,0.4973272977022798
CID005282226,drug similarity,mean components,0.6189854369101452
CID000003161,drug similarity,mean components,0.4651489435639644
CID000004409,drug similarity,mean components,0.534580947489843
CID000077999,drug similarity,mean components,0.39937947095584725
CID000110634,drug similarity,mean components,0.6690590536685229
CID000054841,drug similarity,mean components,0.5106144820474054
CID005329102,drug similarity,mean components,0.4114089524699931
CID000059708,drug similarity,mean components,0.5184507237505779
CID000004200,drug similarity,mean components,0.5956785578661857
CID000002187,drug similarity,mean components,0.49598485160884065
CID000003749,drug similarity,mean components,0.566217231587227
CID000001071,drug similarity,mean components,0.5847345090543367
CID000002265,drug similarity,mean components,0.5518903931519354
CID000003911,drug similarity,mean components,0.4711462699409287
CID000005212,drug similarity,mean components,0.5148449977253224
CID000000159,drug similarity,mean components,0.410897036542081
CID000152945,drug similarity,mean components,0.5696277732693176
CID000004168,drug similarity,mean components,0.4340357704434026
CID000002978,drug similarity,mean components,0.5688543937189079
CID000005379,drug similarity,mean components,0.5481088320394429
CID000104865,drug similarity,mean components,0.4229412161405244
CID000002949,drug similarity,mean components,0.5764251422646235
CID000005472,drug similarity,mean components,0.5171343594056014
CID000091270,drug similarity,mean components,0.3478596846829911
CID000004691,drug similarity,mean components,0.444421015125847
CID000003121,drug similarity,mean components,0.2933871197788416
CID000001134,drug similarity,mean components,0.54633467927459
CID000003877,drug similarity,mean components,0.5443700582375756
CID000000838,drug similarity,mean components,0.49813142870216187
CID000005596,drug similarity,mean components,0.400468815962123
CID000002471,drug similarity,mean components,0.6607944754139561
CID000003658,drug similarity,mean components,0.49162964083155036
CID000002585,drug similarity,mean components,0.4622383038579778
CID000003715,drug similarity,mean components,0.6132477093649569
CID000005401,drug similarity,mean components,0.5110618501026577
CID000002764,drug similarity,mean components,0.4908887819842047
CID000005538,drug similarity,mean components,0.5160386873375675
CID000004158,drug similarity,mean components,0.5154909303680918
CID000004212,drug similarity,mean components,0.4589275762741991
CID000123631,drug similarity,mean components,0.5276029858895253
CID000216326,drug similarity,mean components,0.6286636753868385
CID000004485,drug similarity,mean components,0.48960923496611486
CID000016231,drug similarity,mean components,0.5221064037263172
CID000001046,drug similarity,mean components,0.47995099642709294
CID000003869,drug similarity,mean components,0.5706755759732401
CID000003696,drug similarity,mean components,0.5185104331812582
CID000002162,drug similarity,mean components,0.3764122321877661
CID000003746,drug similarity,mean components,0.5424371783098046
CID000056959,drug similarity,mean components,0.4179470459759649
CID000003157,drug similarity,mean components,0.5682603166879253
CID000001972,drug similarity,mean components,0.2932876344741031
CID000004911,drug similarity,mean components,0.5222252597240146
CID000004509,drug similarity,mean components,0.5419499151221706
CID000002284,drug similarity,mean components,0.4268124949597236
CID000003449,drug similarity,mean components,0.3777210449762578
CID000093860,drug similarity,mean components,0.530465957421774
CID000003826,drug similarity,mean components,0.5642376177268581
CID000004178,drug similarity,mean components,0.4249656851658108
CID000004107,drug similarity,mean components,0.621345849845726
CID000004506,drug similarity,mean components,0.3969110114441744
CID000119182,drug similarity,mean components,0.6054502943371949
CID000005978,drug similarity,mean components,0.6009544415928171
CID000003461,drug similarity,mean components,0.5046761707799775
CID000002156,drug similarity,mean components,0.3595256783209788
CID000005651,drug similarity,mean components,0.4460536674195422
CID003002190,drug similarity,mean components,0.5643262582163501
CID005311048,drug similarity,mean components,0.38263278166327486
CID000003741,drug similarity,mean components,0.6489204939283337
CID000005408,drug similarity,mean components,0.4880877366059002
CID000003168,drug similarity,mean components,0.5059508311240167
CID005493381,drug similarity,mean components,0.6191161910085328
CID000002646,drug similarity,mean components,0.6130905193277034
CID000003310,drug similarity,mean components,0.4572910880768598
CID000071158,drug similarity,mean components,0.4766779372308996
CID000004449,drug similarity,mean components,0.5434454208981252
CID000001117,drug similarity,mean components,0.5734377506837045
CID000004894,drug similarity,mean components,0.5029531875255621
CID000071329,drug similarity,mean components,0.6311993948755337
CID000002631,drug similarity,mean components,0.6471208983134621
CID000003902,drug similarity,mean components,0.5884184399349804
CID000005496,drug similarity,mean components,0.5771177966409025
CID000005005,drug similarity,mean components,0.553920830701871
CID000003763,drug similarity,mean components,0.6772091375185927
CID000002973,drug similarity,mean components,0.6040400935596293
CID000005376,drug similarity,mean components,0.4800630858993822
CID000003198,drug similarity,mean components,0.5942235676264191
CID005487301,drug similarity,mean components,0.5138472239629984
CID000005478,drug similarity,mean components,0.5004347483007122
CID000002650,drug similarity,mean components,0.6800262418971418
CID000004607,drug similarity,mean components,0.5561450586755102
CID000004812,drug similarity,mean components,0.46592767084162023
CID000004828,drug similarity,mean components,0.41832401665756236
CID000003793,drug similarity,mean components,0.5973016795826304
CID000060953,drug similarity,mean components,0.5184691188926536
CID000003397,drug similarity,mean components,0.3719564812052716
CID000154059,drug similarity,mean components,0.5740692111368504
CID000004463,drug similarity,mean components,0.5447408858326053
CID000004205,drug similarity,mean components,0.4913880971189015
CID000072938,drug similarity,mean components,0.1868232436016215
CID000060198,drug similarity,mean components,0.5496570893940037
CID000002756,drug similarity,mean components,0.5752362476244798
CID000002160,drug similarity,mean components,0.49177695392907617
CID000004052,drug similarity,mean components,0.4604711875973976
CID000004674,drug similarity,mean components,0.514840264835364
CID000003675,drug similarity,mean components,0.5643210514845012
CID003085017,drug similarity,mean components,0.6145475890058224
CID000001978,drug similarity,mean components,0.5518647389521684
CID005481350,drug similarity,mean components,0.5468525318162868
CID005281104,drug similarity,mean components,0.40783376497168966
CID005311181,drug similarity,mean components,0.5241679234399312
CID000005184,drug similarity,mean components,0.5252704735095763
CID000150311,drug similarity,mean components,0.477576421532904
CID000003559,drug similarity,mean components,0.5791652289690692
CID005311027,drug similarity,mean components,0.5182307435709915
CID000443871,drug similarity,mean components,0.5489016882695494
CID000000191,drug similarity,mean components,0.4801322376933721
CID000005726,drug similarity,mean components,0.6147538716601212
CID000060754,drug similarity,mean components,0.6066315900862188
CID000064147,drug similarity,mean components,0.4771896717464965
CID000216239,drug similarity,mean components,0.4052480904553589
CID000005412,drug similarity,mean components,0.6120146811820841
CID000074989,drug similarity,mean components,0.47104021486114034
CID000004917,drug similarity,mean components,0.48892299133150274
CID000024486,drug similarity,mean components,0.5760190249651634
CID000002541,drug similarity,mean components,0.493793844369103
CID000148211,drug similarity,mean components,0.4732213630644435
CID000003648,drug similarity,mean components,0.46232711897069656
CID000003825,drug similarity,mean components,0.531414816544332
CID000002487,drug similarity,mean components,0.5313154898017652
CID000003393,drug similarity,mean components,0.4967907233694968
CID000003143,drug similarity,mean components,0.5164397493106502
CID000003750,drug similarity,mean components,0.6226907216076887
CID000005466,drug similarity,mean components,0.5116919464887709
CID000004909,drug similarity,mean components,0.489252825435745
CID000005245,drug similarity,mean components,0.44337165592097183
CID000003454,drug similarity,mean components,0.5221862014308606
CID000001986,drug similarity,mean components,0.6622098706435747
CID000005234,drug similarity,mean components,0.571297584420063
CID000151165,drug similarity,mean components,0.5820130852050439
CID000002405,drug similarity,mean components,0.46715297767603103
CID000003350,drug similarity,mean components,0.4093222610336269
CID000056339,drug similarity,mean components,0.4550123130659627
CID000003657,drug similarity,mean components,0.4464586632505658
CID000000861,drug similarity,mean components,0.593122626266096
CID000150310,drug similarity,mean components,0.501525177838068
CID000004236,drug similarity,mean components,0.4375355751476241
CID000002522,drug similarity,mean components,0.43645876821101803
CID000001971,drug similarity,mean components,0.5939694599922024
CID000002099,drug similarity,mean components,0.5720427414803727
CID000036339,drug similarity,mean components,0.5526548526693333
CID000004138,drug similarity,mean components,0.5205290139407187
CID006447131,drug similarity,mean components,0.4631589781344192
CID000170361,drug similarity,mean components,0.5337223415797182
CID000004075,drug similarity,mean components,0.5352334738724485
CID000005394,drug similarity,mean components,0.48798951285762815
CID000005735,drug similarity,mean components,0.4789202464776272
CID000000453,drug similarity,mean components,0.5499882256982358
CID000003767,drug similarity,mean components,0.5676493015278753
CID000003333,drug similarity,mean components,0.5210153249062648
CID000005076,drug similarity,mean components,0.6311871556421479
CID000002800,drug similarity,mean components,0.4087356912711353
CID000003261,drug similarity,mean components,0.43195297287178847
CID000005155,drug similarity,mean components,0.5379740101390746
CID005493444,drug similarity,mean components,0.5430922156016909
CID000003414,drug similarity,mean components,0.5034109751036016
CID000004192,drug similarity,mean components,0.44650014442470387
CID000004771,drug similarity,mean components,0.6007085427539574
CID000005572,drug similarity,mean components,0.4644494412972866
CID000003249,drug similarity,mean components,0.5671128185027153
CID000004189,drug similarity,mean components,0.4983088524748054
CID000002818,drug similarity,mean components,0.6572190949313964
CID000047320,drug similarity,mean components,0.5349786525037005
CID000005515,drug similarity,mean components,0.6026356021165739
CID000003510,drug similarity,mean components,0.5319323733804087
CID001349907,drug similarity,mean components,0.588477370846401
CID000038904,drug similarity,mean components,0.17890853816606767
CID000072054,drug similarity,mean components,0.39485134273090416
CID000005215,drug similarity,mean components,0.5602381886689977
CID000077993,drug similarity,mean components,0.6553340248527644
CID000000596,drug similarity,mean components,0.5243178679520594
CID000003279,drug similarity,mean components,0.5354449360902112
CID000002726,drug similarity,mean components,0.5945327715749776
CID000160051,drug similarity,mean components,0.5653208825411862
CID000003478,drug similarity,mean components,0.6406953430397894
CID000002173,drug similarity,mean components,0.7059983053433128
CID000003661,drug similarity,mean components,0.5795697072148643
CID000005578,drug similarity,mean components,0.47510916574709716
CID000508230,drug similarity,mean components,0.5282495859493206
CID000005454,drug similarity,mean components,0.543221455763784
CID000005717,drug similarity,mean components,0.5194774583826102
CID000000085,drug similarity,mean components,0.5306654324203172
CID000000206,drug similarity,mean components,0.6296199576136373
CID000000119,drug similarity,mean components,0.356799838862188
CID000003928,drug similarity,mean components,0.43784289501701745
CID000003467,drug similarity,mean components,0.4842941738988268
CID000004547,drug similarity,mean components,0.49607252268949287
CID005362420,drug similarity,mean components,0.6540772394588633
CID000004499,drug similarity,mean components,0.587487736118337
CID003062316,drug similarity,mean components,0.4216580387424578
CID000004920,drug similarity,mean components,0.49256565465527324
CID000005253,drug similarity,mean components,0.5293582019944856
CID000060795,drug similarity,mean components,0.6286293833021228
CID000004473,drug similarity,mean components,0.47326627884651606
CID005381226,drug similarity,mean components,0.6519399579243592
CID000054374,drug similarity,mean components,0.6684622758188893
CID000002130,drug similarity,mean components,0.48818915991252965
CID000060612,drug similarity,mean components,0.4534562068919654
CID000002720,drug similarity,mean components,0.3844734095312121
CID003081884,drug similarity,mean components,0.3805222990664848
CID000002142,drug similarity,mean components,0.5246834411489864
CID000003152,drug similarity,mean components,0.4513688523783994
CID000002732,drug similarity,mean components,0.4428958346816103
CID000147912,drug similarity,mean components,0.4698340809413726
CID000047725,drug similarity,mean components,0.5171423229299446
CID000002474,drug similarity,mean components,0.5289065149388914
CID000005078,drug similarity,mean components,0.6161448138761777
CID000027686,drug similarity,mean components,0.37676709317838586
CID000004034,drug similarity,mean components,0.4087650113184176
CID000004044,drug similarity,mean components,0.45697779074624956
CID000003203,drug similarity,mean components,0.5249046004302717
CID000004999,drug similarity,mean components,0.44307797366244206
CID000002478,drug similarity,mean components,0.5349155075395692
CID000004095,drug similarity,mean components,0.5976775147311127
CID000003114,drug similarity,mean components,0.5062648504402696
CID000213039,drug similarity,mean components,0.6834881688135289
CID000060696,drug similarity,mean components,0.5699079687291914
CID000002727,drug similarity,mean components,0.3732114359178367
CID000004539,drug similarity,mean components,0.3915061413347103
CID000003007,drug similarity,mean components,0.5892578856638413
CID006398970,drug similarity,mean components,0.5705409971824943
CID000110635,drug similarity,mean components,0.5168716937592586
CID000003690,drug similarity,mean components,0.7001983222194036
CID000176870,drug similarity,mean components,0.46742432654893395
CID000005771,drug similarity,mean components,0.45775937421479407
CID004183806,drug similarity,mean components,0.42237676310695527
CID000003706,drug similarity,mean components,0.6726855144973524
CID000060843,drug similarity,mean components,0.37894352575726886
CID000004991,drug similarity,mean components,0.5129360305342009
CID000004542,drug similarity,mean components,0.6560836711249365
CID000115237,drug similarity,mean components,0.5470214486356415
CID000000564,drug similarity,mean components,0.22922301880609808
CID000003148,drug similarity,mean components,0.49516241359546165
CID000002676,drug similarity,mean components,0.4711062809084079
CID000005734,drug similarity,mean components,0.6598198110196767
CID000002274,drug similarity,mean components,0.6550009620137859
CID000004834,drug similarity,mean components,0.6450294953135179
CID000002712,drug similarity,mean components,0.5241856777237277
CID000054547,drug similarity,mean components,0.4015911873075644
CID000041774,drug similarity,mean components,0.3885322137720151
CID000005721,drug similarity,mean components,0.5703595865720484
CID000003914,drug similarity,mean components,0.4530866151221896
CID000002512,drug similarity,mean components,0.5720100470595164
CID000005593,drug similarity,mean components,0.4386097642100042
CID000004064,drug similarity,mean components,0.5681642967711747
CID000125017,drug similarity,mean components,0.38835249753521683
CID000004536,drug similarity,mean components,0.5457684642621544
CID000504578,drug similarity,mean components,0.5025971664527772
CID000039765,drug similarity,mean components,0.717397646149278
CID000005731,drug similarity,mean components,0.5966608619506741
CID000012536,drug similarity,mean components,0.5283220476532001
CID000071273,drug similarity,mean components,0.5266351946843294
CID000002578,drug similarity,mean components,0.6327618236688901
CID000005206,drug similarity,mean components,0.6918513091671041
CID000131536,drug similarity,mean components,0.6619291083468907
CID000003964,drug similarity,mean components,0.5304308658605575
CID000041317,drug similarity,mean components,0.4929838892570566
CID000005297,drug similarity,mean components,0.3699638876825371
CID000004451,drug similarity,mean components,0.655264972212899
CID000060815,drug similarity,mean components,0.4658385329050041
CID000005746,drug similarity,mean components,0.4564913026423436
CID000002733,drug similarity,mean components,0.6036175326552659
CID000005210,drug similarity,mean components,0.5420357494628956
CID000005453,drug similarity,mean components,0.6068318734145001
CID000000214,drug similarity,mean components,0.4589984260619928
CID000009433,drug similarity,mean components,0.41875441157676463
CID000004845,drug similarity,mean components,0.5261647295339765
CID005311082,drug similarity,mean components,0.540268996513575
CID000002951,drug similarity,mean components,0.599809084425283
CID000003736,drug similarity,mean components,0.651562443948517
CID005473385,drug similarity,mean components,0.4929972991242404
CID000004440,drug similarity,mean components,0.5625417315313619
CID000041693,drug similarity,mean components,0.6751728712638732
CID000082146,drug similarity,mean components,0.4948456548735871
CID000004201,drug similarity,mean components,0.5001236783978776
CID000065027,drug similarity,mean components,0.5945802852069392
CID000003494,drug similarity,mean components,0.5298944310108652
CID000003108,drug similarity,mean components,0.5217419360841564
CID000013342,drug similarity,mean components,0.6764664866655761
CID000068844,drug similarity,mean components,0.5749426053597092
CID000060164,drug similarity,mean components,0.5257008778424634
CID000004195,drug similarity,mean components,0.5453988446247212
CID000002995,drug similarity,mean components,0.35163732417732585
CID000003355,drug similarity,mean components,0.45990576756860013
CID000027991,drug similarity,mean components,0.4821622939109391
CID004659569,drug similarity,mean components,0.631381306442443
CID000004425,drug similarity,mean components,0.46655707478308805
CID000003117,drug similarity,mean components,0.598821190538059
CID000005195,drug similarity,mean components,0.622866272620695
CID000012620,drug similarity,mean components,0.47270087217172585
CID000156419,drug similarity,mean components,0.440806944542124
CID000040976,drug similarity,mean components,0.4140313243864573
CID000003059,drug similarity,mean components,0.5357627330731468
CID000003827,drug similarity,mean components,0.3227247796293582
CID000004675,drug similarity,mean components,0.5777655766615987
CID000000298,drug similarity,mean components,0.39653592213622124
CID000003305,drug similarity,mean components,0.2969988144754351
CID000002215,drug similarity,mean components,0.48656643727671267
CID006436173,drug similarity,mean components,0.3690224209181878
CID000051634,drug similarity,mean components,0.5897521585615886
CID000004739,drug similarity,mean components,0.6934437174507526
CID000002610,drug similarity,mean components,0.6670557685129115
CID000004727,drug similarity,mean components,0.4344773056995934
CID000003637,drug similarity,mean components,0.5563372858324502
CID000004745,drug similarity,mean components,0.5976207773346428
CID004659568,drug similarity,mean components,0.6393364902187957
CID000657298,drug similarity,mean components,0.5796981657604001
CID000005878,drug similarity,mean components,0.49352524277481913
CID000003404,drug similarity,mean components,0.5117439510180374
CID000060871,drug similarity,mean components,0.5566568363205386
CID000004264,drug similarity,mean components,0.5456961835486055
CID000003734,drug similarity,mean components,0.6996487158047191
CID000005584,drug similarity,mean components,0.47982848965310554
