side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0002874,head,0.8125067230807845,0.7583115695353103,0.634979524525977
C0002874,tail,0.838646061171071,0.792951553225516,0.7064499445014821
C0002874,both,0.5839578328373194,0.5668606747811039,0.3794235194826235
C0002878,head,0.8450267681036913,0.7979654348695289,0.7029982234465428
C0002878,tail,0.825369990205155,0.7953494048906813,0.8281935288562637
C0002878,both,0.6236364368232501,0.588572358489118,0.4330176030821365
C0002884,head,0.8073817762399077,0.7827448806669988,0.6203674153508634
C0002884,tail,0.8527489427143407,0.8032941114441253,0.6402571389716943
C0002884,both,0.6528258362168398,0.5865398468386102,0.36244584102835703
C0002940,head,0.8559862940069873,0.8057941573645072,0.6521200028052637
C0002940,tail,0.9017065305025531,0.8751489730052868,0.8803289861915489
C0002940,both,0.6761791185165278,0.6535587439860441,0.585410844001819
C0002962,head,0.8333529287276319,0.7945322256732312,0.673694131621252
C0002962,tail,0.8579746268610937,0.823257661792872,0.750299396811071
C0002962,both,0.6755493440995541,0.6314998505014858,0.3399391893321435
C0002994,head,0.7904516951854607,0.7519237673167041,0.7128982968405088
C0002994,tail,0.8658688489743862,0.8181732636212532,0.706660042383732
C0002994,both,0.618395153576363,0.5806233422468855,0.33909158775931253
C0003044,head,0.915227173755262,0.8916113439307054,0.8382048218315211
C0003044,tail,0.9012919146465379,0.8983727728951663,0.8413079060148004
C0003044,both,0.6487153433009145,0.6323875821338516,0.4472214053307107
C0003079,head,0.827,0.8171141393648356,0.8142949278757254
C0003079,tail,0.8525999999999999,0.8365994147670381,0.8028092239703887
C0003079,both,0.5667,0.5313639209679413,0.28634774018381237
C0003123,head,0.7989524750054763,0.752046218118013,0.5745221944054894
C0003123,tail,0.8445655896722783,0.8058917331548587,0.7733391414096059
C0003123,both,0.6287089380005108,0.5850041153258764,0.15096019786510456
C0003126,head,0.8401219492206067,0.8046341370079041,0.7663221523754906
C0003126,tail,0.8737891130816765,0.8589405489144144,0.9358913956651038
C0003126,both,0.6238259928862955,0.5881067213621032,0.34117804939532254
C0003467,head,0.8037510506872633,0.7641925279017266,0.7140890265659265
C0003467,tail,0.8512318440685721,0.814781491592459,0.7834546960896581
C0003467,both,0.6186099615701071,0.5850369179008474,0.36505742896622256
C0003486,head,0.8738846786116768,0.8561122132463431,0.9020074762494975
C0003486,tail,0.8826004693913421,0.8567315181689374,0.8399135342036549
C0003486,both,0.6767609929591298,0.6404392599961212,0.5230514661451802
C0003504,head,0.841294642857143,0.8096947989610054,0.8595867471640348
C0003504,tail,0.8697991071428571,0.8367867126649092,0.8407424040466747
C0003504,both,0.6455038265306122,0.5966201224884757,0.34023841906997815
C0003507,head,0.8544854058159722,0.823823065165145,0.8562883625563671
C0003507,tail,0.8764444986979167,0.8509796082584712,0.8859545444756445
C0003507,both,0.6398586697048612,0.6164650905049837,0.46306004052692823
C0003537,head,0.8141310987547966,0.7538265488237202,0.567007452858407
C0003537,tail,0.8700571697078864,0.843727520495677,0.9340185683360862
C0003537,both,0.6222194377006813,0.5979166981098271,0.4522419883986597
C0003564,head,0.8363435451912818,0.8379255771864518,0.8789646425024341
C0003564,tail,0.871970736168267,0.8402002486591109,0.7746597845791929
C0003564,both,0.6707056851089772,0.6231643677123058,0.38218534098499496
C0003578,head,0.8175285852385027,0.7878897971465146,0.8145600464785548
C0003578,tail,0.8670147590342899,0.8357017180554925,0.8843916486513017
C0003578,both,0.6230750758886514,0.580562478256638,0.3104237618701699
C0003611,head,0.8612386130922958,0.8363005650164486,0.8056103582243196
C0003611,tail,0.8641338888496575,0.851816381233852,0.8091366746530947
C0003611,both,0.6118918155497495,0.6041226997635206,0.39968364015015245
C0003615,head,0.8733555141784439,0.8466232321699743,0.8520941746276083
C0003615,tail,0.869387381337566,0.8497796370455808,0.8761944213920982
C0003615,both,0.656664936967736,0.6015218549412458,0.3645572364657637
C0003635,head,0.8770085066162572,0.8471388746022435,0.8107300102797376
C0003635,tail,0.9132797731568999,0.9088359408002429,0.9003182863290675
C0003635,both,0.6388232514177693,0.6154353251633432,0.4331828011175179
C0003708,head,0.8914336704342654,0.8569880703017181,0.7721385812416736
C0003708,tail,0.9204342653182629,0.9015577647047233,0.8488324619238895
C0003708,both,0.6719214753123142,0.6284587809841509,0.43936083912172
C0003811,head,0.7965632976447343,0.7480932806915901,0.6658930321249272
C0003811,tail,0.849054692577858,0.8149295466779056,0.8177292975299011
C0003811,both,0.6295272781106968,0.6034224767735781,0.5304907743120577
C0003850,head,0.8154301751002909,0.7822946882046304,0.8624964843677044
C0003850,tail,0.8657468784016191,0.8315479813605708,0.85076971415709
C0003850,both,0.6512361089589443,0.6168272646161299,0.40494404780226917
C0003862,head,0.8152964750927113,0.7780188764283567,0.8036345355348565
C0003862,tail,0.8584585739096775,0.8244836630696273,0.8596963663314031
C0003862,both,0.6333121915051501,0.613566202876467,0.5337370361221087
C0003864,head,0.8509440104166666,0.8134503175929434,0.7233293547059477
C0003864,tail,0.8788064236111112,0.8475732806585534,0.8966001597633084
C0003864,both,0.6629166666666666,0.6318540281334258,0.5149243871315575
C0003868,head,0.9312360505898607,0.9239054391725323,0.9183169318842844
C0003868,tail,0.9248591773833563,0.909826107550793,0.8964050895164756
C0003868,both,0.7497077266447019,0.7320962679972685,0.6216749158200467
C0003869,head,0.8259943181818182,0.8020182278284717,0.8006610759566298
C0003869,tail,0.8833935950413223,0.8724337669841675,0.9300587374360809
C0003869,both,0.6260007747933884,0.6009890411736025,0.43575064064502844
C0003872,head,0.9156568877551021,0.8818222642769421,0.8421860068103746
C0003872,tail,0.8754783163265306,0.8334718331098883,0.7454790926914874
C0003872,both,0.6788903061224489,0.6797629358389461,0.6089608801627384
C0003873,head,0.8357927580457044,0.8071415760738725,0.9273796790746056
C0003873,tail,0.8850856547975934,0.8543379174131234,0.8694389943737069
C0003873,both,0.6574195876995953,0.6340061130977388,0.6420640821266848
C0003874,head,0.81530843629969,0.7756245637741707,0.7327643723452542
C0003874,tail,0.8886575038178537,0.8492642732453334,0.793868805552112
C0003874,both,0.6526447313619326,0.6028757597861402,0.37494293321947064
C0003962,head,0.8167568613250926,0.7865762534030059,0.8148413969307989
C0003962,tail,0.8493633464119722,0.809796421999894,0.8274823973949655
C0003962,both,0.6385806618022727,0.6048463648267024,0.37744749414389434
C0004030,head,0.8070127997115558,0.8013440830861338,0.9287705480470513
C0004030,tail,0.8852082206598161,0.8716042948253473,0.9032298455309065
C0004030,both,0.5727119764437234,0.541758293595594,0.2490795214117097
C0004093,head,0.8007752846036373,0.7574295440247492,0.6996569275482512
C0004093,tail,0.84796681215003,0.8114388551265421,0.8525395550419549
C0004093,both,0.6256122665903097,0.5848928009747845,0.2959106894087044
C0004095,head,0.9042102918244599,0.9015144912612609,0.8690747569435316
C0004095,tail,0.8805970149253731,0.8815920961958743,0.8132451890458534
C0004095,both,0.7415905546892404,0.694752065327088,0.5070313873740495
C0004096,head,0.8325186510889019,0.800726742955311,0.8522615474578582
C0004096,tail,0.8740260210340043,0.8354206329671936,0.7829189865579019
C0004096,both,0.6477355265539223,0.619703626543971,0.40959551455657683
C0004134,head,0.8249497873345935,0.8029891842634079,0.8892337503524312
C0004134,tail,0.8858104914933838,0.8521362620483612,0.8528727782320786
C0004134,both,0.6104161743856332,0.5649228538262372,0.23599916022730735
C0004144,head,0.8189633929116882,0.7746814473557596,0.7434703031799428
C0004144,tail,0.8693316877727205,0.8299186246831031,0.8760211231257358
C0004144,both,0.6160199169577629,0.5853257507779928,0.3830257766884191
C0004153,head,0.8052285394782026,0.7655900828873559,0.6833694613774561
C0004153,tail,0.8824767322068522,0.8419618540919894,0.7697347532553652
C0004153,both,0.6395495249583953,0.6186231379210455,0.5393025450573817
C0004238,head,0.8065811308069164,0.7607330333251767,0.6809146102881124
C0004238,tail,0.8640484080673521,0.8274198946631133,0.9150507931739105
C0004238,both,0.6358770254481817,0.5951935362589413,0.2294727845928063
C0004239,head,0.8050118192936943,0.7824948851126403,0.8529079816109193
C0004239,tail,0.876004365734469,0.8452383691061018,0.8391872735836712
C0004239,both,0.631473874150574,0.5850603396663782,0.37059841400603605
C0004245,head,0.835023900033874,0.8130782299750909,0.8710304708537966
C0004245,tail,0.8711374157853137,0.8254490721464129,0.7157210707494737
C0004245,both,0.6154164627949866,0.5903566936599092,0.40201305216562117
C0004601,head,0.8556081045965148,0.8283759887946442,0.8759644990716252
C0004601,tail,0.9091982270267058,0.8909049112486433,0.9319449261649748
C0004601,both,0.6654069745858979,0.6508318938827663,0.5879075733680905
C0004604,head,0.8117097749801173,0.7731477153114681,0.6807161914768959
C0004604,tail,0.8563645614643727,0.8284489750713202,0.8824138115876748
C0004604,both,0.644181378427104,0.5926326397130832,0.21268255625416696
C0004610,head,0.8295852288852005,0.7872191145368321,0.7508032031369746
C0004610,tail,0.8798019452877082,0.850561592198471,0.8904921507299342
C0004610,both,0.646087924940446,0.6171014362591802,0.5550251022009484
C0004623,head,0.8219798382090893,0.7848764167736771,0.7223712275400641
C0004623,tail,0.8586956658043335,0.825421921224548,0.9300635187654167
C0004623,both,0.6071849108845833,0.5836791912905879,0.5060141367834476
C0004626,head,0.8543588633678724,0.8325467000233122,0.905737671327868
C0004626,tail,0.8362777191606021,0.7942138484861746,0.7438571085448719
C0004626,both,0.6056236416596777,0.5614300732436649,0.3111633460573351
C0004690,head,0.8380177514792899,0.7452899920683111,0.5785621122761597
C0004690,tail,0.8746301775147929,0.8091907750137701,0.6885052524708438
C0004690,both,0.5321745562130178,0.5104853470757211,0.23107601721023172
C0005001,head,0.8227900719173643,0.7829931728374988,0.7141813631794984
C0005001,tail,0.87034760804366,0.8422628813354889,0.804861797684005
C0005001,both,0.6107344152970782,0.5795487189222801,0.40671566231414596
C0005424,head,0.8456970496748044,0.8268236610354918,0.8436724584245348
C0005424,tail,0.9054340654161561,0.8785114890710498,0.8815387035196995
C0005424,both,0.6507446507682157,0.6138683664972336,0.4922516944688144
C0005586,head,0.8515051775147929,0.8151908766076394,0.7018339355382147
C0005586,tail,0.8829992603550296,0.8638174673034531,0.9187537516045614
C0005586,both,0.6320044378698225,0.5894988733269555,0.33499786601207965
C0005687,head,0.811524334251607,0.7960332078047541,0.6424453703451708
C0005687,tail,0.9173553719008265,0.9199939436644498,0.8717490919512799
C0005687,both,0.6453168044077136,0.6251662953867366,0.41108878459753134
C0005697,head,0.8306060964083176,0.7834230166017253,0.6679199823939069
C0005697,tail,0.8676748582230622,0.8291750572639448,0.7701136471472328
C0005697,both,0.6387051039697542,0.5886922150174958,0.3266070641226436
C0005741,head,0.8606004021832807,0.8264741385498391,0.7579016958561716
C0005741,tail,0.9223642631427751,0.9103845754843581,0.9287783914522544
C0005741,both,0.669563343866705,0.6433649550069599,0.4802803529845294
C0005745,head,0.8274405470372704,0.8027193898408544,0.8164925843720512
C0005745,tail,0.8651077037970547,0.8257361358836663,0.7600205303438841
C0005745,both,0.5945296272958529,0.578166249906471,0.38530150908217
C0005747,head,0.8311745040711016,0.796365835258442,0.753074353400416
C0005747,tail,0.8734434879847173,0.8328876134100032,0.834281018041394
C0005747,both,0.6446143810644271,0.6024056781531532,0.33837613429497415
C0005758,head,0.8199741983335436,0.777151413382794,0.7184099310749389
C0005758,tail,0.8711435582628455,0.8437052518408603,0.9037594616295263
C0005758,both,0.6353384200227244,0.605880645043354,0.4244945706583557
C0005779,head,0.8309731265760849,0.7824526060756585,0.5853327545430361
C0005779,tail,0.861085757838082,0.8197441610427647,0.7842940901022571
C0005779,both,0.6395917234370884,0.6038436487875743,0.40290257947851804
C0005818,head,0.8493995111063876,0.813415926893202,0.705556829472762
C0005818,tail,0.8889361249867149,0.8737762238452329,0.8681403971523878
C0005818,both,0.6048464236369433,0.5738797487273506,0.338149629032051
C0005826,head,0.8340185076427359,0.8087284703753643,0.7812615259358069
C0005826,tail,0.8392406469738576,0.8098876970157456,0.8080801435866715
C0005826,both,0.6346724655164202,0.5885496227844751,0.3366756213601035
C0005961,head,0.8430205647027706,0.826274280223821,0.8227924868826996
C0005961,tail,0.8877206903392184,0.8490700061691068,0.792224742742337
C0005961,both,0.5930921995194958,0.5418237714661204,0.21972332026816185
C0006012,head,0.9074074074074074,0.9179342890511243,0.8469206747095579
C0006012,tail,0.9170096021947873,0.8731802021241879,0.7534112529464336
C0006012,both,0.7198216735253773,0.7212827961942229,0.5110374101110573
C0006105,head,0.8189867905356365,0.8061832128281028,0.7243281881116992
C0006105,tail,0.8931630134997822,0.8986763097788077,0.8962241551143751
C0006105,both,0.5608941791261431,0.5353925916359404,0.26901335039403196
C0006107,head,0.8674048069133136,0.8430003979483159,0.8267803123408758
C0006107,tail,0.8904749045175727,0.8784120349805767,0.8940755008614616
C0006107,both,0.636665252112187,0.5863826684148596,0.3606147376087088
C0006112,head,0.8327537190082644,0.7750802198372468,0.6488344862145827
C0006112,tail,0.8830413223140496,0.8592637614538097,0.8367017405599465
C0006112,both,0.641507438016529,0.6082057899807988,0.4752054719437777
C0006118,head,0.843120921838123,0.7949955263035284,0.6674311816734187
C0006118,tail,0.896570873247258,0.8519304264658368,0.7337542010529868
C0006118,both,0.66708315979453,0.6441581780293504,0.4854152148455714
C0006144,head,0.8472702806612841,0.8160655315727807,0.7487279660033895
C0006144,tail,0.8859092656670512,0.8406498777505882,0.7886664901552284
C0006144,both,0.6471549404075355,0.5873589054445895,0.3377026602362159
C0006145,head,0.8456970496748044,0.8175500866178687,0.7279399162176885
C0006145,tail,0.9170515599962296,0.9018512286922608,0.8796855591085104
C0006145,both,0.6498256197568103,0.6610132693305235,0.5568059932559869
C0006152,head,0.9055621301775149,0.9061142174118451,0.8485454788410968
C0006152,tail,0.8892307692307693,0.8448435137921013,0.7297154769270461
C0006152,both,0.7292307692307692,0.7355239025489593,0.5790070513763304
C0006266,head,0.8458555765595464,0.8324989490960625,0.9363886363632971
C0006266,tail,0.8752060491493385,0.8514527073604755,0.8748785259582713
C0006266,both,0.6354207939508507,0.6046123024860236,0.4125335179649274
C0006267,head,0.8400928476686053,0.8162596929732782,0.8140972104850644
C0006267,tail,0.8870778491990613,0.8667075681997463,0.8627551786600159
C0006267,both,0.6365166819712275,0.590825622662619,0.379311597026407
C0006271,head,0.818359375,0.8037453568454807,0.693496925695023
C0006271,tail,0.843505859375,0.8209615200620424,0.7062115374130249
C0006271,both,0.53125,0.5324929501959694,0.30888330339797837
C0006277,head,0.8213543980767912,0.7825989885424084,0.8118929863187547
C0006277,tail,0.8692240707739102,0.8373396654474745,0.9104127247645597
C0006277,both,0.6233563189101673,0.5826578921438568,0.33951455488055293
C0006325,head,0.8384841662940968,0.809674177283953,0.8270979060341925
C0006325,tail,0.8794850016117854,0.8540590315324827,0.9717918577482021
C0006325,both,0.6395028849641937,0.6085847972325409,0.45602573749557834
C0006384,head,0.8178150081136792,0.7545017257567164,0.6045993429665368
C0006384,tail,0.8884259462304285,0.8556827197134138,0.8088252779336568
C0006384,both,0.6543572650322353,0.6006829205415589,0.3637330247277536
C0006386,head,0.8510698463568668,0.8306837680760464,0.786897401489371
C0006386,tail,0.904609293995664,0.8658651509764284,0.7929517312334734
C0006386,both,0.7036478461683476,0.6805891026392022,0.5619476508794625
C0006444,head,0.8583284063423812,0.833132072174807,0.920196142365099
C0006444,tail,0.8964176296694437,0.8649441521446136,0.8477132352160974
C0006444,both,0.6761408223595808,0.6504938925011465,0.48424965342573406
C0006625,head,0.8202154509079718,0.7843793340471823,0.7487759154297163
C0006625,tail,0.8947983995075407,0.8702937548668455,0.8891394553054295
C0006625,both,0.6319975377039089,0.6052403642039144,0.4588440252971122
C0006826,head,0.8259069880691503,0.7935086612793356,0.8269910465466539
C0006826,tail,0.8785632479326173,0.860077335217609,0.9039661157039575
C0006826,both,0.6479903326750173,0.6158577679234329,0.45231556491372676
C0006840,head,0.8124539543892574,0.7610917341984864,0.6446452405148634
C0006840,tail,0.8560789558180351,0.812046737296156,0.7499222256062553
C0006840,both,0.5942634832458922,0.5765779197711018,0.5044346646883744
C0006846,head,0.863423517169615,0.8033915336603787,0.643422661847953
C0006846,tail,0.9430280957336108,0.9352858607328236,0.870005702874609
C0006846,both,0.5957336108220603,0.6570374929950238,0.42894770334342797
C0006849,head,0.8162918367346939,0.774977863102595,0.7096185881464636
C0006849,tail,0.856865306122449,0.8238055164213858,0.883531672188861
C0006849,both,0.5949428571428572,0.5679721403911755,0.31251760160003117
C0006852,head,0.8235535831689678,0.7727915108058632,0.7062461388454716
C0006852,tail,0.8680966469428008,0.8276531188506324,0.7427069124511338
C0006852,both,0.5907297830374754,0.5737456445522577,0.3650224695590382
C0007078,head,0.8615916955017301,0.8600388153676424,0.7229287084919775
C0007078,tail,0.8846597462514417,0.8784049522168453,0.7561420039904028
C0007078,both,0.6547481737793156,0.6386999963756443,0.40537882456253754
C0007117,head,0.8246189581063444,0.7932419035076402,0.8081687273631399
C0007117,tail,0.8859687982663043,0.8587030108677451,0.8419697299462764
C0007117,both,0.6439697800553155,0.5956620950166512,0.3631320258443559
C0007177,head,0.8598961937716263,0.8231695582519228,0.7175809771991751
C0007177,tail,0.8894809688581314,0.8531774783807582,0.8229754879075208
C0007177,both,0.7379584775086506,0.7161554235117535,0.6425931306567566
C0007280,head,0.8382516404317115,0.8199552663146502,0.8301463403797585
C0007280,tail,0.9110401950589838,0.9138045487227997,1.0
C0007280,both,0.6157266305711929,0.6179888764274984,0.5375577714005909
C0007282,head,0.8270334985026233,0.7921258239926703,0.801044681923942
C0007282,tail,0.8896994732897178,0.8623578874834206,0.910015893233411
C0007282,both,0.6822814389738476,0.6461962025047403,0.48328244149779925
C0007286,head,0.8574689054083393,0.8304497835958765,0.8878731194957631
C0007286,tail,0.8683016097848452,0.8236805775229006,0.7749543009726462
C0007286,both,0.6491971753807343,0.6227404807692876,0.55679499526603
C0007462,head,0.9167533818938605,0.9164425408771038,0.9420822641979163
C0007462,tail,0.9391837206613481,0.93444142703732,0.9093638178302166
C0007462,both,0.7252861602497399,0.6966713061635958,0.5684244961435677
C0007570,head,0.8596993944636677,0.8516156337568023,0.8710216725993521
C0007570,tail,0.8782439446366782,0.8562698823134118,0.8571983715060962
C0007570,both,0.646410034602076,0.6262349177541696,0.45057145681298094
C0007642,head,0.8159092271950882,0.7713702429535862,0.6987085103804378
C0007642,tail,0.8695626942844816,0.8397650049183316,0.973507077169304
C0007642,both,0.618555364911473,0.5924323732724438,0.416131741627445
C0007780,head,0.8188085327783559,0.7873727022727062,0.7099597120289546
C0007780,tail,0.8717481789802289,0.862696712226124,0.9247730360905538
C0007780,both,0.5998959417273673,0.5635871173980519,0.3358560316907226
C0007784,head,0.8155905363370722,0.7831440393410005,0.7534960281520062
C0007784,tail,0.8510170609859553,0.8300900024562095,0.9678450282984528
C0007784,both,0.607759449523989,0.5865549434192052,0.49460797298146253
C0007785,head,0.7910468915401525,0.7489434512090214,0.6448270806318664
C0007785,tail,0.8590640589728183,0.823981194444104,0.7992933078827639
C0007785,both,0.6074536894182886,0.5680911008714373,0.20207149744181424
C0007787,head,0.8161300317761694,0.7828141506142687,0.8733772574563439
C0007787,tail,0.8798241103331883,0.8580988721163653,0.8971234468069014
C0007787,both,0.6500654861578085,0.5961322192041496,0.3172814605106359
C0007820,head,0.8006849798743028,0.742088045487489,0.5853983696270525
C0007820,tail,0.8754854883129721,0.8448917301600639,0.8050153106524115
C0007820,both,0.6622766753760327,0.6233351301389671,0.4035153605985479
C0007859,head,0.8340166053285641,0.793423588525744,0.7014353472936434
C0007859,tail,0.8763848943593201,0.8514959251319305,0.9770158656454478
C0007859,both,0.6520262636861839,0.6229805434472069,0.5234473504536425
C0007860,head,0.8542060491493384,0.8119727345634358,0.7425477492220547
C0007860,tail,0.8839792060491494,0.8769534830877296,0.8435698734462379
C0007860,both,0.5814035916824196,0.59814774599998,0.41052437084773324
C0007868,head,0.7346494411380462,0.7019765829586004,0.5712429643468497
C0007868,tail,0.8856147481492234,0.8820212671984048,0.8348946150370739
C0007868,both,0.47931484976048777,0.46723611886909466,0.16615098002214
C0007876,head,0.7667022665242672,0.7006046937298629,0.4879760964383928
C0007876,tail,0.8303073454372848,0.8016841231446658,0.7259378412112832
C0007876,both,0.5111348443495115,0.5122239075095099,0.2609364904055494
C0008031,head,0.7946941927447104,0.7484429591609889,0.6786173020209811
C0008031,tail,0.8541991633177952,0.8201011155126441,0.8900089737760333
C0008031,both,0.6167543755618545,0.5860952210487018,0.2936370631310315
C0008033,head,0.7996285204782351,0.7550177202393937,0.6363072526838965
C0008033,tail,0.8544424953364977,0.8214997983391981,0.8176739963939146
C0008033,both,0.6227541000593719,0.5894208580709137,0.32827472831414395
C0008035,head,0.8585101823780575,0.8340793588537985,0.8287092946797298
C0008035,tail,0.8742877097188934,0.849610480569322,0.8946257742484177
C0008035,both,0.6810844272313138,0.6402618037053437,0.48025979483192643
C0008049,head,0.7869822485207101,0.7827190181471181,0.5762673842696399
C0008049,tail,0.848742603550296,0.8569279848465898,0.6839206455816119
C0008049,both,0.5750739644970414,0.596627550616449,0.3654283465163297
C0008301,head,0.8453969384122463,0.8136256905153063,0.786812050791236
C0008301,tail,0.8960056959772161,0.8624187319972397,0.8388683976296355
C0008301,both,0.6720541117835529,0.6444948020033252,0.5597737094358736
C0008311,head,0.8277643405297261,0.8003800603691551,0.7521054809755455
C0008311,tail,0.8941144853533997,0.8822973666522029,0.946595258312776
C0008311,both,0.6491683836483622,0.640661430305993,0.5545933459818903
C0008312,head,0.8241505968778695,0.7835668937758902,0.6452558839261944
C0008312,tail,0.8700642791551882,0.8421828434277548,0.7392018867960922
C0008312,both,0.5977961432506887,0.5583168650353639,0.3145301113007606
C0008320,head,0.8447274337335862,0.8063000643614611,0.7888233362261985
C0008320,tail,0.883724003938647,0.8514094333951078,0.8774042406555251
C0008320,both,0.6448807501932977,0.5879246756684524,0.28346210827793644
C0008325,head,0.8363974833935385,0.7822454311243314,0.5971882408722258
C0008325,tail,0.8642242773071203,0.824035902211254,0.764365979773837
C0008325,both,0.6374063432525567,0.5983941399371735,0.2995624354379547
C0008350,head,0.8132538884719741,0.7802676638218424,0.759220522393253
C0008350,tail,0.8784753359542795,0.8381449328593309,0.8219641973849175
C0008350,both,0.6318258372246136,0.5853496803347351,0.2618004054931122
C0008767,head,0.8425656172684571,0.807270709791097,0.7356634036819563
C0008767,tail,0.871981336727742,0.8441926438312205,0.906552965832237
C0008767,both,0.6578175983362616,0.614434997619705,0.36801535439590743
