drug,neighbourhood_method,vector_method,cosine_to_actual
CID000000942,drug similarity,mean components,0.5564807959115431
CID000062924,drug similarity,mean components,0.6026026789693666
CID000001065,drug similarity,mean components,0.5269791752883476
CID000005512,drug similarity,mean components,0.6095055639431688
CID000041781,drug similarity,mean components,0.6039834406399073
CID000005039,drug similarity,mean components,0.44635987182050973
CID000004679,drug similarity,mean components,0.5643506692666134
CID000005523,drug similarity,mean components,0.5733819875959277
CID000002520,drug similarity,mean components,0.5969812383882069
CID000005038,drug similarity,mean components,0.5920586160575807
CID000005035,drug similarity,mean components,0.6946786346660812
CID000005426,drug similarity,mean components,0.5813053848061848
CID000002662,drug similarity,mean components,0.45866996382986014
CID000004873,drug similarity,mean components,0.5702481667577473
CID000005556,drug similarity,mean components,0.5585706535540008
CID000006691,drug similarity,mean components,0.5140910773507043
CID000002666,drug similarity,mean components,0.5870745271839197
CID000002749,drug similarity,mean components,0.4866339526487713
CID000004411,drug similarity,mean components,0.5913054122190718
CID000004748,drug similarity,mean components,0.6168073184724415
CID000005533,drug similarity,mean components,0.5735548199532767
CID004475485,drug similarity,mean components,0.6193819427489513
CID000003016,drug similarity,mean components,0.5813787625773927
CID000003379,drug similarity,mean components,0.49961510006149323
CID000005719,drug similarity,mean components,0.6270722779130857
CID000003440,drug similarity,mean components,0.6202536842111558
CID000003325,drug similarity,mean components,0.5461206150354582
CID000003403,drug similarity,mean components,0.557969360648106
CID000002118,drug similarity,mean components,0.5591770790118143
CID000003382,drug similarity,mean components,0.480475102697027
CID000003463,drug similarity,mean components,0.512950297789895
CID000004510,drug similarity,mean components,0.46110279936331877
CID000004058,drug similarity,mean components,0.5625601210562757
CID000004171,drug similarity,mean components,0.502144590871136
CID000005647,drug similarity,mean components,0.5541789730418577
CID000003308,drug similarity,mean components,0.6307632412797877
CID000004173,drug similarity,mean components,0.5201509176244763
CID000000450,drug similarity,mean components,0.5661144798070815
CID000060854,drug similarity,mean components,0.6347090497710076
CID000002895,drug similarity,mean components,0.6379152578078647
CID000005650,drug similarity,mean components,0.5884195730116276
CID000028112,drug similarity,mean components,0.505919219105166
CID000004927,drug similarity,mean components,0.5239013626911898
CID000003784,drug similarity,mean components,0.6052003678707778
CID000005402,drug similarity,mean components,0.606183053147556
CID000005732,drug similarity,mean components,0.6665624311513852
CID000003958,drug similarity,mean components,0.5833442348710098
CID000005487,drug similarity,mean components,0.5741021832285926
CID000002022,drug similarity,mean components,0.5477423635426552
CID000003345,drug similarity,mean components,0.5366222715432746
CID000003878,drug similarity,mean components,0.5924562509605796
CID000005358,drug similarity,mean components,0.6744374921588249
CID000002656,drug similarity,mean components,0.5675589464925942
CID000005391,drug similarity,mean components,0.5125967856938298
CID000004946,drug similarity,mean components,0.5639554271198298
CID000060865,drug similarity,mean components,0.6382741410883879
CID000001302,drug similarity,mean components,0.6263228083116228
CID000002678,drug similarity,mean components,0.6337891844723899
CID000004634,drug similarity,mean components,0.5215435052741433
CID000125889,drug similarity,mean components,0.45855923192495274
CID000002771,drug similarity,mean components,0.6164316917209067
CID000003640,drug similarity,mean components,0.4865832570214058
CID000000444,drug similarity,mean components,0.5320850375726582
CID000024011,drug similarity,mean components,0.6229752823277869
CID000002171,drug similarity,mean components,0.5268503535678818
CID000054808,drug similarity,mean components,0.4547149148576243
CID000005040,drug similarity,mean components,0.5490395549475395
CID000005077,drug similarity,mean components,0.5077304248093699
CID000002083,drug similarity,mean components,0.5421495905140354
CID000002375,drug similarity,mean components,0.6039515141429753
CID006398525,drug similarity,mean components,0.5474160361259705
CID000002801,drug similarity,mean components,0.5827225879705181
CID005311297,drug similarity,mean components,0.6084611256689063
CID000005645,drug similarity,mean components,0.6236324472777875
CID000060831,drug similarity,mean components,0.5488993451020182
CID000002609,drug similarity,mean components,0.5970579558779906
CID000124087,drug similarity,mean components,0.4698985579823235
CID000003043,drug similarity,mean components,0.6131719772295326
CID000148192,drug similarity,mean components,0.6631697457466955
CID000001690,drug similarity,mean components,0.5954135832429619
CID000004053,drug similarity,mean components,0.5891947598711004
CID000003367,drug similarity,mean components,0.4855235908359268
CID000002550,drug similarity,mean components,0.5472663348710558
CID000004259,drug similarity,mean components,0.6531622606889012
CID000003821,drug similarity,mean components,0.3878209365939115
CID000003488,drug similarity,mean components,0.5827742308523208
CID000005372,drug similarity,mean components,0.5273731154279091
CID000003780,drug similarity,mean components,0.5767532820257517
CID000027661,drug similarity,mean components,0.5503410197363054
CID000003032,drug similarity,mean components,0.6136878292797467
CID000004943,drug similarity,mean components,0.5178694486132867
CID000163742,drug similarity,mean components,0.5814560500923484
CID000123620,drug similarity,mean components,0.4797853174929816
CID000005002,drug similarity,mean components,0.6423184390717087
CID000004856,drug similarity,mean components,0.6002028984473209
CID000002249,drug similarity,mean components,0.5769183768318762
CID000003419,drug similarity,mean components,0.5646518157671372
CID000002141,drug similarity,mean components,0.6492134471043428
CID005311039,drug similarity,mean components,0.531546952294096
CID000002812,drug similarity,mean components,0.4372904315630447
CID000005152,drug similarity,mean components,0.5886454553548994
CID000004740,drug similarity,mean components,0.5591358668261142
CID000002786,drug similarity,mean components,0.6140713778900443
CID000002092,drug similarity,mean components,0.5309463852473711
CID000003890,drug similarity,mean components,0.5989347593885105
CID000003003,drug similarity,mean components,0.462047614432904
CID000003385,drug similarity,mean components,0.6410273701435323
CID000034312,drug similarity,mean components,0.6157319478802952
CID000005203,drug similarity,mean components,0.5418896909013408
CID000002477,drug similarity,mean components,0.5903431904585044
CID000032797,drug similarity,mean components,0.5587574326650324
CID000000143,drug similarity,mean components,0.5596378405053597
CID000004595,drug similarity,mean components,0.4644706159860591
CID000003957,drug similarity,mean components,0.6438135324117559
CID000004054,drug similarity,mean components,0.5092842531251718
CID000004543,drug similarity,mean components,0.6267564129231236
CID000004599,drug similarity,mean components,0.500447897991615
CID000003042,drug similarity,mean components,0.53923110255014
CID000003516,drug similarity,mean components,0.5101261996741095
CID000003962,drug similarity,mean components,0.5650179951038018
CID000060852,drug similarity,mean components,0.5689191865455459
CID000002250,drug similarity,mean components,0.5098256201490227
CID000002891,drug similarity,mean components,0.4112894111466001
CID000010631,drug similarity,mean components,0.5975572716325579
CID000003075,drug similarity,mean components,0.5859832372395704
CID000005073,drug similarity,mean components,0.5519432857810914
CID000004594,drug similarity,mean components,0.6164284866375462
CID000060184,drug similarity,mean components,0.5712372949884809
CID000197712,drug similarity,mean components,0.4538500346823686
CID000005267,drug similarity,mean components,0.5699697486629327
CID000003222,drug similarity,mean components,0.5781869981505193
CID000002576,drug similarity,mean components,0.5443412491014189
CID000002462,drug similarity,mean components,0.47894561196318297
CID000176168,drug similarity,mean components,0.5338161193292089
CID000002658,drug similarity,mean components,0.5827066114293541
CID000068740,drug similarity,mean components,0.4905195062928731
CID000002955,drug similarity,mean components,0.5241971231279482
CID000003324,drug similarity,mean components,0.6123347761078698
CID000004513,drug similarity,mean components,0.5339138466555486
CID000003702,drug similarity,mean components,0.6055963030213237
CID000005672,drug similarity,mean components,0.5791697786541365
CID000001983,drug similarity,mean components,0.5567228087752845
CID000002269,drug similarity,mean components,0.49733115390424154
CID000002308,drug similarity,mean components,0.4972344999964551
CID000004603,drug similarity,mean components,0.5075294771288779
CID000000598,drug similarity,mean components,0.6211331290747567
CID000060877,drug similarity,mean components,0.547030071125099
CID000000581,drug similarity,mean components,0.546064852401246
CID000087177,drug similarity,mean components,0.4319386939966614
CID000003158,drug similarity,mean components,0.6171674361602413
CID000004666,drug similarity,mean components,0.5262908833148513
CID000002713,drug similarity,mean components,0.5779501534786443
CID000004601,drug similarity,mean components,0.6149980117861947
CID000002267,drug similarity,mean components,0.5462710734960093
CID000003386,drug similarity,mean components,0.4835606120427025
CID000002435,drug similarity,mean components,0.47494481039683256
CID000004253,drug similarity,mean components,0.5279848285397888
CID000003476,drug similarity,mean components,0.6136643183826149
CID000130881,drug similarity,mean components,0.657077812407201
CID000003348,drug similarity,mean components,0.5382825706254063
CID000001775,drug similarity,mean components,0.4733224457647247
CID000003410,drug similarity,mean components,0.5617870093281802
CID000004159,drug similarity,mean components,0.45541231654240333
CID000004819,drug similarity,mean components,0.5425575671570174
CID000000271,drug similarity,mean components,0.5520186224687555
CID005353980,drug similarity,mean components,0.6015412024369378
CID000003255,drug similarity,mean components,0.6203832301295867
CID000002554,drug similarity,mean components,0.6448072398041014
CID000002617,drug similarity,mean components,0.559597184010375
CID000054688,drug similarity,mean components,0.5482526395511312
CID000004614,drug similarity,mean components,0.5815246748662395
CID000005544,drug similarity,mean components,0.5362252311880229
CID000002907,drug similarity,mean components,0.488845712499
CID000003652,drug similarity,mean components,0.5643760492095807
CID000002153,drug similarity,mean components,0.589202284883073
CID000008953,drug similarity,mean components,0.5596023463552601
CID000000937,drug similarity,mean components,0.5621419500684195
CID000054454,drug similarity,mean components,0.577150841022327
CID000104741,drug similarity,mean components,0.4877668359443418
CID000005514,drug similarity,mean components,0.4912639317626286
CID005282226,drug similarity,mean components,0.6562065434568914
CID000003161,drug similarity,mean components,0.5326092672050535
CID000004409,drug similarity,mean components,0.6908079857141296
CID000077999,drug similarity,mean components,0.5899507057670074
CID000110634,drug similarity,mean components,0.6503174149705981
CID000054841,drug similarity,mean components,0.5920351518382694
CID005329102,drug similarity,mean components,0.5240006490462159
CID000059708,drug similarity,mean components,0.5800242499112854
CID000004200,drug similarity,mean components,0.5574530161475441
CID000002187,drug similarity,mean components,0.6311515745898204
CID000003749,drug similarity,mean components,0.6035711817421094
CID000001071,drug similarity,mean components,0.5858947575352046
CID000002265,drug similarity,mean components,0.5779740061042642
CID000003911,drug similarity,mean components,0.5039990074600835
CID000005212,drug similarity,mean components,0.579834083963493
CID000000159,drug similarity,mean components,0.49066060891233043
CID000152945,drug similarity,mean components,0.6111805593306284
CID000004168,drug similarity,mean components,0.4775218842716926
CID000002978,drug similarity,mean components,0.5076169140033165
CID000005379,drug similarity,mean components,0.5852907059668235
CID000104865,drug similarity,mean components,0.5865775186718309
CID000002949,drug similarity,mean components,0.4587624714805314
CID000005472,drug similarity,mean components,0.48350675874717186
CID000091270,drug similarity,mean components,0.461506024007307
CID000004691,drug similarity,mean components,0.4640309024809308
CID000003121,drug similarity,mean components,0.4532213848776956
CID000001134,drug similarity,mean components,0.5436999189552847
CID000003877,drug similarity,mean components,0.5902332018938694
CID000000838,drug similarity,mean components,0.5600564621150137
CID000005596,drug similarity,mean components,0.522004090586589
CID000002471,drug similarity,mean components,0.5627869963613567
CID000003658,drug similarity,mean components,0.6311978050199978
CID000002585,drug similarity,mean components,0.5811023127754679
CID000003715,drug similarity,mean components,0.6173800882551164
CID000005401,drug similarity,mean components,0.6194152262038731
CID000002764,drug similarity,mean components,0.5653727313566745
CID000005538,drug similarity,mean components,0.6301656982757483
CID000004158,drug similarity,mean components,0.6201258424915699
CID000004212,drug similarity,mean components,0.5726761396381205
CID000123631,drug similarity,mean components,0.5943187925987166
CID000216326,drug similarity,mean components,0.6664983852608913
CID000004485,drug similarity,mean components,0.5650323130508206
CID000016231,drug similarity,mean components,0.5547080316005457
CID000001046,drug similarity,mean components,0.4970822182090405
CID000003869,drug similarity,mean components,0.6292693174359743
CID000003696,drug similarity,mean components,0.6658388024996683
CID000002162,drug similarity,mean components,0.48305071273749345
CID000003746,drug similarity,mean components,0.504107278640152
CID000056959,drug similarity,mean components,0.5157286820301973
CID000003157,drug similarity,mean components,0.6309404694278875
CID000001972,drug similarity,mean components,0.5599178255912096
CID000004911,drug similarity,mean components,0.5178582371026805
CID000004509,drug similarity,mean components,0.6153657869162247
CID000002284,drug similarity,mean components,0.5838053126901358
CID000003449,drug similarity,mean components,0.4780126344545277
CID000093860,drug similarity,mean components,0.47532942701970327
CID000003826,drug similarity,mean components,0.6922340286140213
CID000004178,drug similarity,mean components,0.5461120091234671
CID000004107,drug similarity,mean components,0.6244614614374809
CID000004506,drug similarity,mean components,0.5879529656293219
CID000119182,drug similarity,mean components,0.5160145565737361
CID000005978,drug similarity,mean components,0.6220180016359311
CID000003461,drug similarity,mean components,0.5013155975321406
CID000002156,drug similarity,mean components,0.5599691021973003
CID000005651,drug similarity,mean components,0.5029349828835189
CID003002190,drug similarity,mean components,0.5864502582183312
CID005311048,drug similarity,mean components,0.4981093659855542
CID000003741,drug similarity,mean components,0.6332081812049598
CID000005408,drug similarity,mean components,0.5935028195709415
CID000003168,drug similarity,mean components,0.5977925653651922
CID005493381,drug similarity,mean components,0.5847592542132114
CID000002646,drug similarity,mean components,0.5267292763060217
CID000003310,drug similarity,mean components,0.6550510939211952
CID000071158,drug similarity,mean components,0.4478093330634626
CID000004449,drug similarity,mean components,0.6617356392654129
CID000001117,drug similarity,mean components,0.5679422599797616
CID000004894,drug similarity,mean components,0.5294744722248174
CID000071329,drug similarity,mean components,0.556721050292462
CID000002631,drug similarity,mean components,0.6149794734514611
CID000003902,drug similarity,mean components,0.5728612267145402
CID000005496,drug similarity,mean components,0.5591742513752666
CID000005005,drug similarity,mean components,0.6199475140605962
CID000003763,drug similarity,mean components,0.6043799668850329
CID000002973,drug similarity,mean components,0.6151812288065222
CID000005376,drug similarity,mean components,0.5717607721358245
CID000003198,drug similarity,mean components,0.5122328647963159
CID005487301,drug similarity,mean components,0.6733596552405202
CID000005478,drug similarity,mean components,0.553304140085171
CID000002650,drug similarity,mean components,0.6030599379793286
CID000004607,drug similarity,mean components,0.41310853826117233
CID000004812,drug similarity,mean components,0.5449582986123649
CID000004828,drug similarity,mean components,0.5931570821195851
CID000003793,drug similarity,mean components,0.5743982757246726
CID000060953,drug similarity,mean components,0.5906501836592192
CID000003397,drug similarity,mean components,0.5064634159241597
CID000154059,drug similarity,mean components,0.5594591524169242
CID000004463,drug similarity,mean components,0.614317370913453
CID000004205,drug similarity,mean components,0.6149670009148261
CID000072938,drug similarity,mean components,0.46097880383968026
CID000060198,drug similarity,mean components,0.5233876672673293
CID000002756,drug similarity,mean components,0.6327023547193552
CID000002160,drug similarity,mean components,0.5644807723048504
CID000004052,drug similarity,mean components,0.5973665944282
CID000004674,drug similarity,mean components,0.543032996314503
CID000003675,drug similarity,mean components,0.5837825846379242
CID003085017,drug similarity,mean components,0.5477616572535027
CID000001978,drug similarity,mean components,0.5656030849536324
CID005481350,drug similarity,mean components,0.5907622784609171
CID005281104,drug similarity,mean components,0.5570424391307806
CID005311181,drug similarity,mean components,0.57405909831697
CID000005184,drug similarity,mean components,0.49960541816952486
CID000150311,drug similarity,mean components,0.5107118004109364
CID000003559,drug similarity,mean components,0.611170226269387
CID005311027,drug similarity,mean components,0.6368566212539353
CID000443871,drug similarity,mean components,0.5072811440157309
CID000000191,drug similarity,mean components,0.45143248613925135
CID000005726,drug similarity,mean components,0.6184077247794306
CID000060754,drug similarity,mean components,0.5865846017894275
CID000064147,drug similarity,mean components,0.6438329240783374
CID000216239,drug similarity,mean components,0.5777881932386832
CID000005412,drug similarity,mean components,0.5652081428159661
CID000074989,drug similarity,mean components,0.5253236809579271
CID000004917,drug similarity,mean components,0.5423093798565659
CID000024486,drug similarity,mean components,0.6046803694480647
CID000002541,drug similarity,mean components,0.5935960369820258
CID000148211,drug similarity,mean components,0.5399177479900787
CID000003648,drug similarity,mean components,0.5570596436821699
CID000003825,drug similarity,mean components,0.6090003925139896
CID000002487,drug similarity,mean components,0.5054699425605232
CID000003393,drug similarity,mean components,0.5622779123722995
CID000003143,drug similarity,mean components,0.5675557545548267
CID000003750,drug similarity,mean components,0.5084290254307654
CID000005466,drug similarity,mean components,0.60022501440821
CID000004909,drug similarity,mean components,0.5301103366619846
CID000005245,drug similarity,mean components,0.5797949002853707
CID000003454,drug similarity,mean components,0.6171818246031532
CID000001986,drug similarity,mean components,0.6530245220604146
CID000005234,drug similarity,mean components,0.5906489884453512
CID000151165,drug similarity,mean components,0.5539597015943374
CID000002405,drug similarity,mean components,0.5410694954925616
CID000003350,drug similarity,mean components,0.4932317515475968
CID000056339,drug similarity,mean components,0.5324143113604843
CID000003657,drug similarity,mean components,0.5710860418265643
CID000000861,drug similarity,mean components,0.542135863598987
CID000150310,drug similarity,mean components,0.4216297094121493
CID000004236,drug similarity,mean components,0.6105243906981914
CID000002522,drug similarity,mean components,0.586911878188703
CID000001971,drug similarity,mean components,0.5809424134656745
CID000002099,drug similarity,mean components,0.48798516995997465
CID000036339,drug similarity,mean components,0.33746840429709124
CID000004138,drug similarity,mean components,0.5534678797093363
CID006447131,drug similarity,mean components,0.5488022152067056
CID000170361,drug similarity,mean components,0.5371692152398961
CID000004075,drug similarity,mean components,0.6266835521752592
CID000005394,drug similarity,mean components,0.5366342476742421
CID000005735,drug similarity,mean components,0.546511566283916
CID000000453,drug similarity,mean components,0.5628196078742621
CID000003767,drug similarity,mean components,0.5828820446157967
CID000003333,drug similarity,mean components,0.6366382737634939
CID000005076,drug similarity,mean components,0.6199848703981717
CID000002800,drug similarity,mean components,0.4969854662785169
CID000003261,drug similarity,mean components,0.5470301428753673
CID000005155,drug similarity,mean components,0.6521346413031576
CID005493444,drug similarity,mean components,0.5683258631545687
CID000003414,drug similarity,mean components,0.5828539695806318
CID000004192,drug similarity,mean components,0.44409437662984064
CID000004771,drug similarity,mean components,0.5756508839912935
CID000005572,drug similarity,mean components,0.5833963560953539
CID000003249,drug similarity,mean components,0.5863473219449431
CID000004189,drug similarity,mean components,0.5703874115295637
CID000002818,drug similarity,mean components,0.6159835316991477
CID000047320,drug similarity,mean components,0.5222863326609108
CID000005515,drug similarity,mean components,0.5605143485384964
CID000003510,drug similarity,mean components,0.5603333136080185
CID001349907,drug similarity,mean components,0.5797317151201384
CID000038904,drug similarity,mean components,0.4697376788919547
CID000072054,drug similarity,mean components,0.44796040091721734
CID000005215,drug similarity,mean components,0.5650635645829369
CID000077993,drug similarity,mean components,0.6542496235141029
CID000000596,drug similarity,mean components,0.5341036077878469
CID000003279,drug similarity,mean components,0.5517322258750503
CID000002726,drug similarity,mean components,0.5908378732907117
CID000160051,drug similarity,mean components,0.5810318244214675
CID000003478,drug similarity,mean components,0.6201926234660261
CID000002173,drug similarity,mean components,0.5172554361923944
CID000003661,drug similarity,mean components,0.6008363627920198
CID000005578,drug similarity,mean components,0.5490623316078477
CID000508230,drug similarity,mean components,0.49004876532037134
CID000005454,drug similarity,mean components,0.5971334343024985
CID000005717,drug similarity,mean components,0.5945758024343193
CID000000085,drug similarity,mean components,0.5104007553081097
CID000000206,drug similarity,mean components,0.5879575582033232
CID000000119,drug similarity,mean components,0.613110263571343
CID000003928,drug similarity,mean components,0.42267551124375013
CID000003467,drug similarity,mean components,0.5784090572241236
CID000004547,drug similarity,mean components,0.5405912922294683
CID005362420,drug similarity,mean components,0.6601905145718465
CID000004499,drug similarity,mean components,0.5435901276079982
CID003062316,drug similarity,mean components,0.4846912936093313
CID000004920,drug similarity,mean components,0.5400428083394654
CID000005253,drug similarity,mean components,0.6179149331871012
CID000060795,drug similarity,mean components,0.6146586773138124
CID000004473,drug similarity,mean components,0.5158770595361075
CID005381226,drug similarity,mean components,0.5593331253965197
CID000054374,drug similarity,mean components,0.6496182802685306
CID000002130,drug similarity,mean components,0.4381550401479414
CID000060612,drug similarity,mean components,0.5221081144087651
CID000002720,drug similarity,mean components,0.5573460897802621
CID003081884,drug similarity,mean components,0.46233658196829996
CID000002142,drug similarity,mean components,0.6101946497513522
CID000003152,drug similarity,mean components,0.6445290946257992
CID000002732,drug similarity,mean components,0.5709707989171527
CID000147912,drug similarity,mean components,0.55444987171612
CID000047725,drug similarity,mean components,0.546641092552179
CID000002474,drug similarity,mean components,0.5631640524990192
CID000005078,drug similarity,mean components,0.6786952284558004
CID000027686,drug similarity,mean components,0.4854382090107996
CID000004034,drug similarity,mean components,0.5872159348422897
CID000004044,drug similarity,mean components,0.5817613799826679
CID000003203,drug similarity,mean components,0.5558680745685503
CID000004999,drug similarity,mean components,0.4436794725889919
CID000002478,drug similarity,mean components,0.4940594019134532
CID000004095,drug similarity,mean components,0.6138329505671206
CID000003114,drug similarity,mean components,0.3987657733836414
CID000213039,drug similarity,mean components,0.5503415326749052
CID000060696,drug similarity,mean components,0.6231218723419455
CID000002727,drug similarity,mean components,0.5089551377643123
CID000004539,drug similarity,mean components,0.5592566581380304
CID000003007,drug similarity,mean components,0.5669432664320895
CID006398970,drug similarity,mean components,0.4599331424215728
CID000110635,drug similarity,mean components,0.5494627597359608
CID000003690,drug similarity,mean components,0.6152556354335864
CID000176870,drug similarity,mean components,0.5231569831800645
CID000005771,drug similarity,mean components,0.5596235517977958
CID004183806,drug similarity,mean components,0.6020867995179224
CID000003706,drug similarity,mean components,0.5104798080220438
CID000060843,drug similarity,mean components,0.5149892791116346
CID000004991,drug similarity,mean components,0.5090336935033082
CID000004542,drug similarity,mean components,0.5342264500835674
CID000115237,drug similarity,mean components,0.5395454989859084
CID000000564,drug similarity,mean components,0.5871074049628114
CID000003148,drug similarity,mean components,0.5638638853409139
CID000002676,drug similarity,mean components,0.5301000038558716
CID000005734,drug similarity,mean components,0.5633311552413032
CID000002274,drug similarity,mean components,0.5535266488746622
CID000004834,drug similarity,mean components,0.4418607082278475
CID000002712,drug similarity,mean components,0.5440639247374662
CID000054547,drug similarity,mean components,0.48010111951504597
CID000041774,drug similarity,mean components,0.45475067835086824
CID000005721,drug similarity,mean components,0.4523491247484164
CID000003914,drug similarity,mean components,0.376872474502538
CID000002512,drug similarity,mean components,0.5791043690942619
CID000005593,drug similarity,mean components,0.3930103302112038
CID000004064,drug similarity,mean components,0.6042756622379968
CID000125017,drug similarity,mean components,0.48602462073980135
CID000004536,drug similarity,mean components,0.5410826762748382
CID000504578,drug similarity,mean components,0.5494726108053448
CID000039765,drug similarity,mean components,0.6098652196020297
CID000005731,drug similarity,mean components,0.6314152947284544
CID000012536,drug similarity,mean components,0.5316403298865737
CID000071273,drug similarity,mean components,0.4285811610484176
CID000002578,drug similarity,mean components,0.6491368413840737
CID000005206,drug similarity,mean components,0.5449436372798326
CID000131536,drug similarity,mean components,0.6171665899016092
CID000003964,drug similarity,mean components,0.538278355457646
CID000041317,drug similarity,mean components,0.5962130829048335
CID000005297,drug similarity,mean components,0.43196695085158
CID000004451,drug similarity,mean components,0.5879851267044993
CID000060815,drug similarity,mean components,0.4701076429261343
CID000005746,drug similarity,mean components,0.5296394097882382
CID000002733,drug similarity,mean components,0.4882260898895524
CID000005210,drug similarity,mean components,0.5271462957333082
CID000005453,drug similarity,mean components,0.6197022516508874
CID000000214,drug similarity,mean components,0.4577931758262891
CID000009433,drug similarity,mean components,0.49073959540842127
CID000004845,drug similarity,mean components,0.5811703550075105
CID005311082,drug similarity,mean components,0.5953689166184492
CID000002951,drug similarity,mean components,0.5658119834691949
CID000003736,drug similarity,mean components,0.6101835583902782
CID005473385,drug similarity,mean components,0.5638214390698136
CID000004440,drug similarity,mean components,0.6194179288861411
CID000041693,drug similarity,mean components,0.546959518654268
CID000082146,drug similarity,mean components,0.5499382191703148
CID000004201,drug similarity,mean components,0.5419841851080833
CID000065027,drug similarity,mean components,0.5094801435051889
CID000003494,drug similarity,mean components,0.5389681444477493
CID000003108,drug similarity,mean components,0.5691815231426004
CID000013342,drug similarity,mean components,0.5804274605727905
CID000068844,drug similarity,mean components,0.552937215213769
CID000060164,drug similarity,mean components,0.5202031014620082
CID000004195,drug similarity,mean components,0.4274912645043347
CID000002995,drug similarity,mean components,0.5230967017810939
CID000003355,drug similarity,mean components,0.5789731245014269
CID000027991,drug similarity,mean components,0.5546827269612535
CID004659569,drug similarity,mean components,0.42774781436670584
CID000004425,drug similarity,mean components,0.4929139517747785
CID000003117,drug similarity,mean components,0.5377172326262497
CID000005195,drug similarity,mean components,0.5506138012831289
CID000012620,drug similarity,mean components,0.5611946059597188
CID000156419,drug similarity,mean components,0.5751583742706501
CID000040976,drug similarity,mean components,0.4159186351238693
CID000003059,drug similarity,mean components,0.5501850905641238
CID000003827,drug similarity,mean components,0.5200356910451425
CID000004675,drug similarity,mean components,0.5641359882502375
CID000000298,drug similarity,mean components,0.550525687776157
CID000003305,drug similarity,mean components,0.5438740138940109
CID000002215,drug similarity,mean components,0.5373896601436079
CID006436173,drug similarity,mean components,0.599354731577355
CID000051634,drug similarity,mean components,0.5179775468713587
CID000004739,drug similarity,mean components,0.5191225501938818
CID000002610,drug similarity,mean components,0.6380144795914376
CID000004727,drug similarity,mean components,0.4331777659261431
CID000003637,drug similarity,mean components,0.5226891662876745
CID000004745,drug similarity,mean components,0.6049557849948012
CID004659568,drug similarity,mean components,0.5353069908311996
CID000657298,drug similarity,mean components,0.5254422254553516
CID000005878,drug similarity,mean components,0.4508077913822137
CID000003404,drug similarity,mean components,0.6018494172705142
CID000060871,drug similarity,mean components,0.4713361321168318
CID000004264,drug similarity,mean components,0.5547663237942645
CID000003734,drug similarity,mean components,0.5810427174739219
CID000005584,drug similarity,mean components,0.5809561422156863
