side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0002874,both,0.5105279103234114,0.5041375254210512,0.26865814596329385
C0002878,head,0.8490384615384615,0.8170319829914453,0.7893410690987062
C0002878,tail,0.8363165680473372,0.8072270892614124,0.7986083030173421
C0002878,both,0.5930769230769231,0.5607106658849156,0.3804028585657892
C0002884,head,0.7647058823529411,0.7363594664788127,0.5467793553661032
C0002884,tail,0.8612072279892349,0.8234441606503811,0.6913657170823746
C0002884,both,0.6124567474048442,0.6328497472864375,0.39694563879334865
C0002940,head,0.857204416913547,0.8133877303530386,0.7363192522664339
C0002940,tail,0.9002783014633271,0.8553430277639135,0.7885316387515569
C0002940,both,0.608851782027112,0.5601733023710556,0.29757682381225015
C0002962,head,0.837110166932666,0.7961242225319517,0.6596457906182763
C0002962,tail,0.8642863305007978,0.8428190607633336,0.9583148555444378
C0002962,both,0.6237307509813226,0.5904273807915116,0.3025571297440818
C0002994,head,0.8091245531709648,0.7652043737634582,0.694444846176937
C0002994,tail,0.8518398312304758,0.8016343121227306,0.7329307805450291
C0002994,both,0.6126189478049594,0.569079766122695,0.2906893535960745
C0003044,head,0.9426282051282051,0.9228932883362072,0.8912359276430538
C0003044,tail,0.921474358974359,0.8874839534992653,0.8560772057297603
C0003044,both,0.7064102564102563,0.6511750806590286,0.4543741824498907
C0003079,head,0.8062310030395137,0.7667080154434647,0.6239996917552105
C0003079,tail,0.8701693443334781,0.8261223715682073,0.7496916260252989
C0003079,both,0.5390794615718628,0.5659410128345684,0.3628919027961058
C0003123,head,0.8085978606832679,0.7607430379053433,0.6252935479201684
C0003123,tail,0.8441561799466852,0.8049470567227992,0.7103272207006383
C0003123,both,0.5849905884543087,0.5557053855638208,0.24526883372131586
C0003126,head,0.8705041052352785,0.8598373153769774,0.8915338856764065
C0003126,tail,0.8843471351637681,0.8726152648014562,0.9023519372664013
C0003126,both,0.6268561843383067,0.5785254950778135,0.23424992021341898
C0003467,head,0.8154929237990094,0.775330743139903,0.7826362647002619
C0003467,tail,0.8480071767269,0.8186531116243488,0.8662936838583027
C0003467,both,0.5961750773344057,0.566504563410092,0.2877736187013795
C0003486,head,0.8817259718186303,0.8695961047920716,0.955829711088876
C0003486,tail,0.886145073743078,0.8532415648951742,0.7908406119465914
C0003486,both,0.6373046767914908,0.6116882315137282,0.4551231800745321
C0003504,head,0.8428493984625693,0.7998736285620147,0.7323776755080011
C0003504,tail,0.8724329857334783,0.842926137080517,0.824017486205332
C0003504,both,0.609056227671732,0.5747770514356684,0.3307866392144612
C0003507,head,0.8575503871535102,0.8244669215810313,0.8087653314107068
C0003507,tail,0.8851480334889573,0.8604898452788485,0.8722724326131047
C0003507,both,0.6218693473085146,0.5945290794721002,0.41934465748492256
C0003537,head,0.8345385860766324,0.7761924568421152,0.6090084104205117
C0003537,tail,0.8694448192120886,0.8291340671847478,0.7820287734059252
C0003537,both,0.590711009174312,0.5797969403232032,0.49663391087345665
C0003564,head,0.8719531250000001,0.8587327999763248,0.8683804790072713
C0003564,tail,0.85625,0.8076670896758942,0.7447039035869869
C0003564,both,0.6245312500000001,0.5887547312834797,0.4096028472213928
C0003578,head,0.8243547800799709,0.7914152648722956,0.7894623059233986
C0003578,tail,0.8774660454049767,0.848626194319954,0.8708225786492697
C0003578,both,0.608651399491094,0.5782652785671495,0.3564925421041994
C0003611,head,0.8851548801870252,0.8668085992654003,0.8892826056632118
C0003611,tail,0.859000584453536,0.845036324459986,0.8449402042640841
C0003611,both,0.6436294564582117,0.5943055052647456,0.34636827219712174
C0003615,head,0.8708544798748763,0.839604889095743,0.8378282251864309
C0003615,tail,0.8692265951674167,0.8323497744085077,0.7593049069396746
C0003615,both,0.6272144019917649,0.596988557259724,0.39863967605850176
C0003635,head,0.8368849283223556,0.7742769590744413,0.6271355363337099
C0003635,tail,0.9195402298850575,0.8713427320943097,0.8269360690886238
C0003635,both,0.618752421542038,0.5628653876408223,0.325007247372603
C0003708,head,0.8759627727856225,0.8424875210199912,0.734113386960757
C0003708,tail,0.933408215661104,0.9294504262589286,0.9251753338080416
C0003708,both,0.5967586649550706,0.5926391859392031,0.3619943166733839
C0003811,head,0.8096391272275499,0.7683201827021727,0.8106275870562921
C0003811,tail,0.8356653392420368,0.7963622169863328,0.7720168409806497
C0003811,both,0.6019244421766066,0.5708290181549505,0.3632295115418521
C0003850,head,0.8225261428386429,0.782461274891746,0.7407722589281631
C0003850,tail,0.8619832135457135,0.8244810196668164,0.8437817897233773
C0003850,both,0.6091099294224295,0.5687044020703736,0.2638292381085978
C0003862,head,0.8223333911593731,0.7857905073243379,0.7496704739810773
C0003862,tail,0.8589983490340778,0.828305395960084,0.8862669806619071
C0003862,both,0.6055783286195365,0.5709513759168245,0.313471607073258
C0003864,head,0.8534676351032556,0.8174929235620028,0.7724177452239257
C0003864,tail,0.8857383950930934,0.8602080557558534,0.9562165676283689
C0003864,both,0.6398259717635103,0.59897174785755,0.3265970849567297
C0003868,head,0.9407482078853047,0.9091839474890194,0.8776811889491763
C0003868,tail,0.9117383512544802,0.8940520104829739,0.8374923325295797
C0003868,both,0.7107974910394266,0.6538393895773539,0.474205930502125
C0003869,head,0.8626585958072569,0.8410553748894678,0.8246814675674746
C0003869,tail,0.888512704763859,0.8532875435895504,0.7954394223745703
C0003869,both,0.6117095858554769,0.5854875726003241,0.37590829418031135
C0003872,head,0.9123436196830692,0.8846412588785196,0.8472456140904202
C0003872,tail,0.8938281901584654,0.8472619800202964,0.7526328368162557
C0003872,both,0.6834862385321101,0.6470987944281545,0.473289979892062
C0003873,head,0.8466864866405145,0.8128338249785534,0.7974140420543193
C0003873,tail,0.8914967246385072,0.8616532428031263,0.88990850616007
C0003873,both,0.6391150033402673,0.5894975773067508,0.26856493839637535
C0003874,head,0.8222627377550015,0.7821742414490311,0.7209716484633517
C0003874,tail,0.8908544397358826,0.8655316198286404,0.8244631724029542
C0003874,both,0.5827338129496402,0.5426394653829975,0.2907888042000043
C0003962,head,0.8160734787600459,0.77219615095883,0.7482241787921484
C0003962,tail,0.8522721811336876,0.8192446501504704,0.9451017234551479
C0003962,both,0.5493405067684832,0.5293244053162429,0.2667907570137345
C0004030,head,0.8317149440421329,0.8066177010672004,0.7982988028740521
C0004030,tail,0.8822251481237656,0.8712533953778381,0.9515807950252408
C0004030,both,0.5221856484529296,0.5032786284603772,0.26979021617307014
C0004093,head,0.8143044202312046,0.7716229277205232,0.7363193126103289
C0004093,tail,0.8450290392069386,0.8052890528613759,0.8051527872109407
C0004093,both,0.5846600261342235,0.5558697668791127,0.41247437675116116
C0004095,head,0.8826322930800543,0.8616326683001194,0.7782789290292829
C0004095,tail,0.8758480325644504,0.839630675672985,0.74076771956799
C0004095,both,0.681592039800995,0.60610243520755,0.37084929433575825
C0004096,head,0.8426852308896869,0.8072862615983338,0.8505955451598892
C0004096,tail,0.8720498374495754,0.838295756557768,0.8191144792520175
C0004096,both,0.6057913907848378,0.5768967332799646,0.3267781438776368
C0004134,head,0.8162199036918139,0.7766216695571506,0.7184968636859879
C0004134,tail,0.8876404494382022,0.8403499648453946,0.6989092629082877
C0004134,both,0.5900802568218299,0.5460559738480562,0.2408162176265723
C0004144,head,0.8286091380092058,0.7870200015961135,0.7620374367174965
C0004144,tail,0.8578544943927386,0.81355773526677,0.8289977591038881
C0004144,both,0.5758627317773177,0.5508399744454269,0.3753124867103561
C0004153,head,0.8344284076224452,0.7972799317858543,0.8028765063966533
C0004153,tail,0.8689277978996415,0.8270088310629269,0.8076037865934821
C0004153,both,0.6245199570463935,0.6116299301864824,0.5374223571144483
C0004238,head,0.8137068050706909,0.7714380266509097,0.709059146263764
C0004238,tail,0.8596445886447557,0.8312538943582944,0.932282703688799
C0004238,both,0.5887110241668059,0.5580904484906237,0.33156195685296863
C0004239,head,0.8037426174168577,0.77764034929597,0.8364637723405796
C0004239,tail,0.8790147737924768,0.8482659539491124,0.8599853093922314
C0004239,both,0.5975708641719718,0.5740144346213301,0.3815969476103909
C0004245,head,0.849638621570898,0.8132083807356183,0.7717540556864446
C0004245,tail,0.8745657469153056,0.843373011845477,0.8227999022776192
C0004245,both,0.5800423271972208,0.5540547122136846,0.33290569318189356
C0004601,head,0.8604017705141301,0.8299393808164124,0.8389394314910276
C0004601,tail,0.9092069830067787,0.900603791488751,0.9549739334993183
C0004601,both,0.6402559816757978,0.6001209907126747,0.31943728164202023
C0004604,head,0.8238001584783097,0.779885366374945,0.6484964143388094
C0004604,tail,0.8553449648487859,0.8283300179127326,0.9296352980150434
C0004604,both,0.6069940481346549,0.5824479178659937,0.4392425926449306
C0004610,head,0.8362861076767449,0.7799538322931507,0.617492274464334
C0004610,tail,0.8735575662208235,0.8331195345170813,0.7915766002756457
C0004610,both,0.5544565583904687,0.5269691208493988,0.2607487925474857
C0004623,head,0.8218510552493614,0.7769210905945964,0.7115625854680024
C0004623,tail,0.864393063583815,0.8235067556687845,0.84974031655536
C0004623,both,0.5463556929694852,0.5215611162937035,0.2310748967870033
C0004626,head,0.8683192669399566,0.8350436981194531,0.7716223856641211
C0004626,tail,0.8364697371593923,0.8013475227297522,0.7282868917569049
C0004626,both,0.5517337834579213,0.51144999260841,0.10975138497718843
C0004690,head,0.9038461538461539,0.8932092615816101,0.7551176806839689
C0004690,tail,0.8782051282051282,0.808871097948756,0.7000357933834565
C0004690,both,0.6025641025641025,0.588797635596694,0.3409298142129931
C0005001,head,0.8569061376811938,0.8289151556853098,0.7695029723993873
C0005001,tail,0.8612600122497235,0.8270030044492735,0.7766337971460993
C0005001,both,0.6044478840739351,0.563334457432739,0.17969190481491093
C0005424,head,0.8375592661306946,0.8163546837731505,0.8549868065430891
C0005424,tail,0.8977530406101835,0.8646991518719906,0.8343353015214232
C0005424,both,0.571969696969697,0.5374620385417641,0.2535564342315274
C0005586,head,0.8639316964868747,0.8424374862941757,0.9251468478490026
C0005586,tail,0.8933124918375341,0.8666727601359452,0.8038572040822985
C0005586,both,0.6172701449653911,0.5921748683553094,0.43393085020962047
C0005687,head,0.8461334745762712,0.8227465256685181,0.690343934881604
C0005687,tail,0.9224046610169492,0.8969313209183508,0.8493693921940371
C0005687,both,0.6745233050847458,0.5902727314588033,0.3545680866210575
C0005697,head,0.8510927274972219,0.8269686259706396,0.7771838388540953
C0005697,tail,0.8780404988270157,0.8470159606502182,0.7857001810241355
C0005697,both,0.6243980738362761,0.5912208204074699,0.32478244202543705
C0005741,head,0.8693295064976481,0.8381946066305828,0.7412464764980785
C0005741,tail,0.9298413457705492,0.9237780627083161,0.9533583542611477
C0005741,both,0.6757554014191182,0.6588916258873518,0.5263115643594783
C0005745,head,0.8440733077150457,0.8028215351305164,0.7720267687443257
C0005745,tail,0.8622770716326731,0.8147036438849021,0.7851435571271314
C0005745,both,0.5756724800472953,0.5284962012567496,0.1952027145586545
C0005747,head,0.837201585399576,0.800579790415406,0.7337216941271995
C0005747,tail,0.8767659077641563,0.8289697808101977,0.7205620185752565
C0005747,both,0.5973761022521278,0.5822612720259552,0.49473766687744464
C0005758,head,0.834100746902054,0.7981526475608294,0.8324082164831226
C0005758,tail,0.8612226277372262,0.8272093989975325,0.8509219190660663
C0005758,both,0.6025547445255475,0.562841951057407,0.3176613068998929
C0005779,head,0.8412711568552104,0.793012758588242,0.6706612463562673
C0005779,tail,0.8639983725012997,0.8336883330703552,0.8181359714854723
C0005779,both,0.5864897515301752,0.5596133454418151,0.2776171399219071
C0005818,head,0.8557400046761748,0.8554914484554728,0.8563442791229697
C0005818,tail,0.875263034837503,0.8626182799848724,0.8227760892745765
C0005818,both,0.480710778583119,0.47627102414092964,0.16540728940655586
C0005826,head,0.8531042128603104,0.8416042212489321,0.9018428072154505
C0005826,tail,0.8410602701068334,0.8109622115190165,0.7882547391458412
C0005826,both,0.6274272660081972,0.6163692303988222,0.4995459940720081
C0005961,head,0.8569035654462789,0.841554205935996,0.8943062596221881
C0005961,tail,0.8590571907154821,0.7977517165231427,0.6930368137121822
C0005961,both,0.48401531466858105,0.47204173255486237,0.18583604221344374
C0006012,head,0.9158200290275762,0.894090035450403,0.7518599842115943
C0006012,tail,0.946298984034833,0.9409370583497534,0.8460898954387146
C0006012,both,0.7685050798258345,0.7855654716603425,0.6058607818729681
C0006105,head,0.8051598607154162,0.7564552261261116,0.6462453956903726
C0006105,tail,0.8725862614751504,0.8381411073133592,0.741607819218126
C0006105,both,0.4765748654637544,0.4568493127544139,0.1301145212318446
C0006107,head,0.8821656050955414,0.8496336783542235,0.8398620129859963
C0006107,tail,0.8959939658062355,0.8763384581823789,0.8851090647441014
C0006107,both,0.65617666778411,0.5992679298869863,0.33990463917310726
C0006112,head,0.8549398479173762,0.8062961593298323,0.7237434918698732
C0006112,tail,0.8834695267279538,0.8757103558580454,0.9570240289107541
C0006112,both,0.6411445919872886,0.6012273196813305,0.3326899237875788
C0006118,head,0.8570273483947681,0.8148025878658065,0.7445932250100016
C0006118,tail,0.8810463733650415,0.8293142813973214,0.7453156742968468
C0006118,both,0.593103448275862,0.5408283560034226,0.2232884700031746
C0006144,head,0.8779616013071895,0.8770623371880881,0.8546085398083665
C0006144,tail,0.8955269607843137,0.8777985656932649,0.8557854472929078
C0006144,both,0.6898488562091504,0.6419699095063892,0.43023994032314716
C0006145,head,0.8964278780819259,0.8832506015341318,0.8410098159897825
C0006145,tail,0.915647447097651,0.8963855614636729,0.8747347542458441
C0006145,both,0.6567656765676568,0.6524834549131613,0.4936618647739842
C0006152,head,0.8995535714285714,0.8955726077209256,0.8422234932529453
C0006152,tail,0.9052579365079365,0.8999367368715864,0.8156849443049182
C0006152,both,0.623263888888889,0.6270390644971685,0.43061040987361343
C0006266,head,0.8336860330896498,0.8019798278066521,0.745462634516534
C0006266,tail,0.8647813261510836,0.8435988803980403,0.9156418862913194
C0006266,both,0.5908682826728229,0.5556290331344393,0.19543916535196254
C0006267,head,0.8603747588867456,0.8267468840754673,0.8200020884271569
C0006267,tail,0.8904656930283825,0.8612183285823811,0.8116118014789713
C0006267,both,0.606751171121521,0.5673080641239392,0.31859762971065675
C0006271,head,0.8521038044847569,0.8490836637890338,0.7435687161059825
C0006271,tail,0.8533635676492819,0.8457161232903874,0.7745394222567105
C0006271,both,0.5293524817334341,0.5248404332100641,0.29169644874746115
C0006277,head,0.8426837973687213,0.8006097692059658,0.7529666550501612
C0006277,tail,0.8615770520979981,0.8235330614695456,0.7951905682706307
C0006277,both,0.592219402314621,0.5571455024953028,0.17404512886825135
C0006325,head,0.851065428143229,0.8284087636528878,0.9342478417475786
C0006325,tail,0.8765771078499498,0.850320085530017,0.8221113625547332
C0006325,both,0.6015931653338642,0.5818078881054822,0.3768971265454749
C0006384,head,0.8419566827101074,0.8182889295794546,0.8085404285746237
C0006384,tail,0.9010551647537949,0.8837643619289145,0.9156907231653839
C0006384,both,0.6411051462421324,0.6150905886580835,0.44310911738264
C0006386,head,0.8672727272727272,0.8447563704450833,0.7653484010853819
C0006386,tail,0.8892929292929294,0.8672211404189591,0.8387765388979281
C0006386,both,0.656060606060606,0.6151445244640592,0.4124131832518178
C0006444,head,0.8820644257703081,0.8542439715117234,0.8616676725329
C0006444,tail,0.8930364145658265,0.8640728137200342,0.8346712676849636
C0006444,both,0.6621652661064426,0.6266664801831486,0.3960001565910464
C0006625,head,0.8265462257060023,0.7910403300885386,0.7997298965987139
C0006625,tail,0.8927305916460861,0.874211115710645,0.9124923971781572
C0006625,both,0.524092666165575,0.5309825941768449,0.38708097048755763
C0006826,head,0.8331597485229512,0.7984206589036624,0.8162993612402516
C0006826,tail,0.8719606877745796,0.8472334887896986,0.8451638468187636
C0006826,both,0.6035733222239055,0.5898440140814747,0.43159550107278905
C0006840,head,0.8264425473579262,0.7857808659215135,0.7267701779080271
C0006840,tail,0.8543421076057541,0.8092115227755006,0.7317415692631348
C0006840,both,0.5699575380999857,0.5431754495053511,0.2936142869601287
C0006846,head,0.8398907103825136,0.7900356461346544,0.675161930000945
C0006846,tail,0.9352459016393443,0.8910020321982005,0.7999326604003041
C0006846,both,0.5199453551912567,0.4975868377484144,0.2577993799915964
C0006849,head,0.8257948213700427,0.7782410264926328,0.6680218428722212
C0006849,tail,0.8664984158199498,0.8073758207351284,0.5718752548807695
C0006849,both,0.5731257511198514,0.5410647837319025,0.2097508230518998
C0006852,head,0.822946533985495,0.7574014250818233,0.5962010908779843
C0006852,tail,0.8698768763703829,0.8518113853077344,0.8504147348791213
C0006852,both,0.5389188733344578,0.5106903727594572,0.23907905380334904
C0007078,head,0.8907563025210083,0.8868994014357374,0.7345197616490518
C0007078,tail,0.8947579031612645,0.8828022509970903,0.7637598251256398
C0007078,both,0.6506602641056423,0.6457077980615784,0.41873256465190833
C0007117,head,0.8479990010613723,0.8193520893723032,0.7842919397759043
C0007117,tail,0.8917649996878317,0.873592919616655,0.9223300959804864
C0007117,both,0.6550165449210215,0.6073934363635793,0.359508260637803
C0007177,head,0.8696615871759351,0.8271324778080784,0.7917834590822482
C0007177,tail,0.8708885810409658,0.8112415839687006,0.7248588746879713
C0007177,both,0.6615080150405699,0.6029244792061029,0.36414613903634924
C0007280,head,0.8712490761271249,0.8413261334752744,0.8172527543064467
C0007280,tail,0.9178492239467849,0.8993175529466149,0.9048437224668398
C0007280,both,0.6142276422764228,0.5942719316135958,0.35646973895221706
C0007282,head,0.8356580371383003,0.7898196222649272,0.7356717485676905
C0007282,tail,0.8890194235588973,0.8578444877675191,0.816441069334336
C0007282,both,0.6230170596946913,0.5831221831033578,0.2330596020577537
C0007286,head,0.8579331867508334,0.8284040770941759,0.8131947627768351
C0007286,tail,0.8828367532885584,0.8510262128788368,0.8152619361927057
C0007286,both,0.6319051542117008,0.5969829297015281,0.29368688671649873
C0007462,head,0.9025480014491004,0.8887760168674301,0.8401867010971835
C0007462,tail,0.9440888781548122,0.9415340133696624,0.9478405924063583
C0007462,both,0.6314454775993237,0.613644707133743,0.4531656576584833
C0007570,head,0.8808214566266412,0.8744485318162624,0.8901451596080208
C0007570,tail,0.8913702165862418,0.8634523016956389,0.833332133975862
C0007570,both,0.6190663225227248,0.6346036176064427,0.49639700598155145
C0007642,head,0.8319494841766735,0.7903383461626834,0.8184591444065334
C0007642,tail,0.8644888490982117,0.8288113221221273,0.8509853494197627
C0007642,both,0.5728676517609781,0.5392990184848803,0.16948939477231154
C0007780,head,0.8468364720227612,0.8195060873763018,0.7562215826550311
C0007780,tail,0.8712911529603035,0.8575712175542727,0.8214680409328718
C0007780,both,0.5863026690150386,0.5650673239302219,0.3516900221785969
C0007784,head,0.8184543610547668,0.793282428223538,0.8554901370703242
C0007784,tail,0.8423448275862069,0.8170475035371574,0.8860911299734433
C0007784,both,0.575947261663286,0.5422489169986564,0.24543738423190406
C0007785,head,0.8028001093792726,0.7552001291866053,0.6699042059093562
C0007785,tail,0.8620274229462088,0.8321884476817024,0.8483357300893175
C0007785,both,0.5995218563225125,0.5842199667241507,0.50290452669146
C0007787,head,0.8282120085265421,0.796998962061277,0.8334303499466696
C0007787,tail,0.8752030688039364,0.8526733909885503,0.9197979926450931
C0007787,both,0.6351522663887088,0.5959467198434216,0.3719244939764688
C0007820,head,0.8183175803402647,0.75642416017327,0.6356438125785375
C0007820,tail,0.8825897920604916,0.8741752393708078,0.9277959602956972
C0007820,both,0.6258412098298677,0.6052418325262743,0.4676284380946113
C0007859,head,0.8411536115885344,0.8050896952898073,0.8592068421509141
C0007859,tail,0.8709041697958195,0.8473716578055707,0.8741480990365603
C0007859,both,0.6150763849336955,0.5783421072098751,0.3086050505773985
C0007860,head,0.875,0.8400626650398014,0.7797471391278981
C0007860,tail,0.9011746680286006,0.8820856188981825,0.839535225742046
C0007860,both,0.6502808988764045,0.6341054610350512,0.4760052627833009
C0007868,head,0.7771755495332731,0.7631010303400616,0.6055222858981992
C0007868,tail,0.8843721770551038,0.8532979780217296,0.7659420083364351
C0007868,both,0.5075278530563084,0.5114763360926443,0.26593492711496075
C0007876,head,0.7970583305397252,0.7647849756253486,0.7006577366869771
C0007876,tail,0.8355682199128395,0.8230309147139824,0.8437157462166266
C0007876,both,0.6106268856855515,0.5701365288165793,0.37071308568573286
C0008031,head,0.808447698124752,0.7646750954129519,0.7276843377922022
C0008031,tail,0.8485107481393314,0.8121274872254349,0.7947581407357499
C0008031,both,0.5838299896271015,0.554220780791992,0.2958641837096481
C0008033,head,0.807894069463498,0.7660833325175176,0.7198058022086851
C0008033,tail,0.8576505720287134,0.8257200976113216,0.7746371600771931
C0008033,both,0.6043637615821864,0.5814067540332741,0.35381437039445424
C0008035,head,0.846072549306538,0.8043515155086128,0.7271894854542761
C0008035,tail,0.882395980683869,0.8553845850281553,0.8961026472455506
C0008035,both,0.6060679966830886,0.5718508017630175,0.31490217972329004
C0008049,head,0.8061538461538461,0.8022598678061116,0.6161702357828088
C0008049,tail,0.8661538461538462,0.9004985870931903,0.7634458996991945
C0008049,both,0.4915384615384615,0.4866200302317395,0.22338543666981167
C0008301,head,0.8475341796875,0.8269983190480266,0.8772850787111058
C0008301,tail,0.8975982666015625,0.8682577177696715,0.8280815902341448
C0008301,both,0.6349639892578125,0.5970648042318902,0.37399806444175043
C0008311,head,0.8440726124704026,0.8119849518774642,0.7954629577417962
C0008311,tail,0.8948066298342542,0.8656675662242734,0.8781742665074365
C0008311,both,0.6263930544593528,0.609824783848191,0.4742067549836832
C0008312,head,0.8736094674556213,0.8501343509277866,0.7574413846692174
C0008312,tail,0.8755029585798817,0.8285568876426246,0.7350838736459694
C0008312,both,0.5602366863905325,0.5907420324864855,0.34874278286540855
C0008320,head,0.8687045663794644,0.8361841607887355,0.8157445959175166
C0008320,tail,0.8827554932596776,0.835623612859164,0.742130879233623
C0008320,both,0.5920284179137294,0.5594397461445785,0.30346247676254884
C0008325,head,0.8509695605382936,0.8077440657175492,0.7015047092818796
C0008325,tail,0.8738559284381388,0.8410999338043754,0.8453461427934514
C0008325,both,0.5893535933967201,0.5580002411671221,0.22697142401325718
C0008350,head,0.8283672395877871,0.7844933961237219,0.7730599547331642
C0008350,tail,0.8813138576429648,0.8546572114064004,0.9194377616322003
C0008350,both,0.5959753003884255,0.5653907371095863,0.2422872909357868
C0008767,head,0.8391766411463762,0.7991465766563153,0.7510216447890383
C0008767,tail,0.8809196889639721,0.8476932027286865,0.8300652132144851
