drug,neighbourhood_method,vector_method,cosine_to_actual
CID000005523,drug similarity,mean components,0.5985693204098408
CID000002520,drug similarity,mean components,0.4784383756870303
CID000005038,drug similarity,mean components,0.5736400830512477
CID000005035,drug similarity,mean components,0.5398164125177429
CID000005426,drug similarity,mean components,0.55581758963448
CID000002662,drug similarity,mean components,0.5090924713685828
CID000004873,drug similarity,mean components,0.4820846851663544
CID000005556,drug similarity,mean components,0.551304498254583
CID000006691,drug similarity,mean components,0.5049499542972926
CID000002666,drug similarity,mean components,0.5225951356071997
CID000002749,drug similarity,mean components,0.48017297356099753
CID000004411,drug similarity,mean components,0.514507310727863
CID000004748,drug similarity,mean components,0.5766734879535963
CID000005533,drug similarity,mean components,0.5448555959717033
CID004475485,drug similarity,mean components,0.41702459141087067
CID000003016,drug similarity,mean components,0.6302061792028728
CID000003379,drug similarity,mean components,0.5089549863230649
CID000005719,drug similarity,mean components,0.48916696752816424
CID000003440,drug similarity,mean components,0.5467676000408684
CID000003325,drug similarity,mean components,0.4927392021075718
CID000003403,drug similarity,mean components,0.44852766382768805
CID000002118,drug similarity,mean components,0.4896775347377793
CID000003382,drug similarity,mean components,0.46881439199842434
CID000003463,drug similarity,mean components,0.4361383301770534
CID000004510,drug similarity,mean components,0.520909982065071
CID000004058,drug similarity,mean components,0.6398458444682937
CID000004171,drug similarity,mean components,0.5535132817025985
CID000005647,drug similarity,mean components,0.5578694013006539
CID000003308,drug similarity,mean components,0.4764530258387152
CID000004173,drug similarity,mean components,0.4819973161899678
CID000000450,drug similarity,mean components,0.4676192669652808
CID000060854,drug similarity,mean components,0.4872739387792848
CID000002895,drug similarity,mean components,0.5965043856291514
CID000005650,drug similarity,mean components,0.5722896756147028
CID000028112,drug similarity,mean components,0.6235928320110763
CID000004927,drug similarity,mean components,0.6205042558151853
CID000003784,drug similarity,mean components,0.5434617956358686
CID000005402,drug similarity,mean components,0.6306286782132187
CID000005732,drug similarity,mean components,0.4902461014238927
CID000003958,drug similarity,mean components,0.6206756682054372
CID000005487,drug similarity,mean components,0.5146342711007816
CID000002022,drug similarity,mean components,0.4446253748099973
CID000003345,drug similarity,mean components,0.4552188778747166
CID000003878,drug similarity,mean components,0.4620063209336168
CID000005358,drug similarity,mean components,0.6605765551921722
CID000002656,drug similarity,mean components,0.55828691523958
CID000005391,drug similarity,mean components,0.5582917116727565
CID000004946,drug similarity,mean components,0.5764667172953799
CID000060865,drug similarity,mean components,0.5151752326456537
CID000001302,drug similarity,mean components,0.3950245574740261
CID000002678,drug similarity,mean components,0.5375342796113844
CID000004634,drug similarity,mean components,0.6331304533078321
CID000125889,drug similarity,mean components,0.5118836612113459
CID000002771,drug similarity,mean components,0.4940687698490156
CID000003640,drug similarity,mean components,0.5272406133652847
CID000000444,drug similarity,mean components,0.4571482917008941
CID000024011,drug similarity,mean components,0.5562857428268042
CID000002171,drug similarity,mean components,0.5800294239929658
CID000054808,drug similarity,mean components,0.460576749104331
CID000005040,drug similarity,mean components,0.5523034370133398
CID000005077,drug similarity,mean components,0.4723793445580381
CID000002083,drug similarity,mean components,0.48188203866500334
CID000002375,drug similarity,mean components,0.47573914821572094
CID006398525,drug similarity,mean components,0.5391912969117981
CID000002801,drug similarity,mean components,0.5809631105600958
CID005311297,drug similarity,mean components,0.430655533822923
CID000005645,drug similarity,mean components,0.5141535981593303
CID000060831,drug similarity,mean components,0.5181291308959632
CID000002609,drug similarity,mean components,0.612415370531005
CID000124087,drug similarity,mean components,0.4869647712925401
CID000003043,drug similarity,mean components,0.6107335673792089
CID000148192,drug similarity,mean components,0.5591442475377443
CID000001690,drug similarity,mean components,0.448252287919954
CID000004053,drug similarity,mean components,0.4681560197199375
CID000003367,drug similarity,mean components,0.6207460824102309
CID000002550,drug similarity,mean components,0.6100683600652789
CID000004259,drug similarity,mean components,0.5504741314709759
CID000003821,drug similarity,mean components,0.42861433641573643
CID000003488,drug similarity,mean components,0.6400626996167403
CID000005372,drug similarity,mean components,0.5692769514782783
CID000003780,drug similarity,mean components,0.5140628477966569
CID000027661,drug similarity,mean components,0.44374143752839834
CID000003032,drug similarity,mean components,0.5542833674716197
CID000004943,drug similarity,mean components,0.504200294574208
CID000163742,drug similarity,mean components,0.5119195014394202
CID000123620,drug similarity,mean components,0.4557644282308325
CID000005002,drug similarity,mean components,0.5362698294375122
CID000004856,drug similarity,mean components,0.4539722961839825
CID000002249,drug similarity,mean components,0.5377649410909885
CID000003419,drug similarity,mean components,0.48450254113997127
CID000002141,drug similarity,mean components,0.4895426366039166
CID005311039,drug similarity,mean components,0.5222930297668362
CID000002812,drug similarity,mean components,0.530238419633462
CID000005152,drug similarity,mean components,0.5121615101534938
CID000004740,drug similarity,mean components,0.5806474192971337
CID000002786,drug similarity,mean components,0.4897336905080416
CID000002092,drug similarity,mean components,0.49627001785458025
CID000003890,drug similarity,mean components,0.5461029599940016
CID000003003,drug similarity,mean components,0.4248096023611285
CID000003385,drug similarity,mean components,0.4071897899444554
CID000034312,drug similarity,mean components,0.5462986101254776
CID000005203,drug similarity,mean components,0.39934159473917097
CID000002477,drug similarity,mean components,0.4035443061166828
CID000032797,drug similarity,mean components,0.5234606904880168
CID000000143,drug similarity,mean components,0.4381602158593165
CID000004595,drug similarity,mean components,0.4284192567334888
CID000003957,drug similarity,mean components,0.5585812598428415
CID000004054,drug similarity,mean components,0.6116941632051692
CID000004543,drug similarity,mean components,0.656784431875114
CID000004599,drug similarity,mean components,0.5813230687727068
CID000003042,drug similarity,mean components,0.5016603850789892
CID000003516,drug similarity,mean components,0.5174946548792582
CID000003962,drug similarity,mean components,0.5232111839454854
CID000060852,drug similarity,mean components,0.46915156636382727
CID000002250,drug similarity,mean components,0.3953195013662528
CID000002891,drug similarity,mean components,0.43647481960118717
CID000010631,drug similarity,mean components,0.642205027534538
CID000003075,drug similarity,mean components,0.4116962944788255
CID000005073,drug similarity,mean components,0.41603316425263115
CID000004594,drug similarity,mean components,0.6113252474759704
CID000060184,drug similarity,mean components,0.577577911071674
CID000197712,drug similarity,mean components,0.36887738020018124
CID000005267,drug similarity,mean components,0.5811327642022279
CID000003222,drug similarity,mean components,0.5941034990302575
CID000002576,drug similarity,mean components,0.47861433128217246
CID000002462,drug similarity,mean components,0.452123518452218
CID000176168,drug similarity,mean components,0.5183568816262425
CID000002658,drug similarity,mean components,0.6347749330216871
CID000068740,drug similarity,mean components,0.5187486915897301
CID000002955,drug similarity,mean components,0.5400579440341586
CID000003324,drug similarity,mean components,0.5637246900604967
CID000004513,drug similarity,mean components,0.5417376819748774
CID000003702,drug similarity,mean components,0.550351901745817
CID000005672,drug similarity,mean components,0.4661639707241618
CID000001983,drug similarity,mean components,0.49866090433375043
CID000002269,drug similarity,mean components,0.4747913694530168
CID000002308,drug similarity,mean components,0.4108914547811745
CID000004603,drug similarity,mean components,0.5169117191677141
CID000000598,drug similarity,mean components,0.5736789653681609
CID000060877,drug similarity,mean components,0.46249091558677446
CID000000581,drug similarity,mean components,0.45838427953343985
CID000087177,drug similarity,mean components,0.6204956946042883
CID000003158,drug similarity,mean components,0.636902652629854
CID000004666,drug similarity,mean components,0.4636481988346264
CID000002713,drug similarity,mean components,0.6317780838084482
CID000004601,drug similarity,mean components,0.48758813168110293
CID000002267,drug similarity,mean components,0.4045813019816823
CID000003386,drug similarity,mean components,0.5358652820761932
CID000002435,drug similarity,mean components,0.5382036445244689
CID000004253,drug similarity,mean components,0.5293231327715316
CID000003476,drug similarity,mean components,0.585937966877345
CID000130881,drug similarity,mean components,0.4604345540548689
CID000003348,drug similarity,mean components,0.5978419334792204
CID000001775,drug similarity,mean components,0.505784551468693
CID000003410,drug similarity,mean components,0.5686071897088711
CID000004159,drug similarity,mean components,0.4961300542493977
CID000004819,drug similarity,mean components,0.4996007199063326
CID000000271,drug similarity,mean components,0.5061323689383238
CID005353980,drug similarity,mean components,0.5205541453204112
CID000003255,drug similarity,mean components,0.47693522966883994
CID000002554,drug similarity,mean components,0.5351455583541718
CID000002617,drug similarity,mean components,0.5456470887336051
CID000054688,drug similarity,mean components,0.4925093568555672
CID000004614,drug similarity,mean components,0.4814141823085236
CID000005544,drug similarity,mean components,0.5812531120493425
CID000002907,drug similarity,mean components,0.5430175244286847
CID000003652,drug similarity,mean components,0.5715009590056103
CID000002153,drug similarity,mean components,0.49665038964172026
CID000008953,drug similarity,mean components,0.5688094850830485
CID000000937,drug similarity,mean components,0.5382158793675985
CID000054454,drug similarity,mean components,0.5342432121250204
CID000104741,drug similarity,mean components,0.43807748768173926
CID000005514,drug similarity,mean components,0.46856442410984345
CID005282226,drug similarity,mean components,0.5923773132442097
CID000003161,drug similarity,mean components,0.3775679451801033
CID000004409,drug similarity,mean components,0.6041779256669808
CID000077999,drug similarity,mean components,0.4364994700833409
CID000110634,drug similarity,mean components,0.45235309571177496
CID000054841,drug similarity,mean components,0.5052841420558821
CID005329102,drug similarity,mean components,0.4883380575932954
CID000059708,drug similarity,mean components,0.5655636757613945
CID000004200,drug similarity,mean components,0.4631298402628138
CID000002187,drug similarity,mean components,0.5266078098761064
CID000003749,drug similarity,mean components,0.5087030800498525
CID000001071,drug similarity,mean components,0.4599074116246098
CID000002265,drug similarity,mean components,0.48604144108406566
CID000003911,drug similarity,mean components,0.5152651613011323
CID000005212,drug similarity,mean components,0.44597979038153246
CID000000159,drug similarity,mean components,0.4359321646208796
CID000152945,drug similarity,mean components,0.5515394283745907
CID000004168,drug similarity,mean components,0.49666403373986356
CID000002978,drug similarity,mean components,0.569098368155691
CID000005379,drug similarity,mean components,0.5548607547858148
CID000104865,drug similarity,mean components,0.4365530055991709
CID000002949,drug similarity,mean components,0.4540013373191325
CID000005472,drug similarity,mean components,0.4655333424518848
CID000091270,drug similarity,mean components,0.5597975531349179
CID000004691,drug similarity,mean components,0.5724913742314239
CID000003121,drug similarity,mean components,0.4819787603475477
CID000001134,drug similarity,mean components,0.5397107724046668
CID000003877,drug similarity,mean components,0.49364120587619587
CID000000838,drug similarity,mean components,0.5885023194046568
CID000005596,drug similarity,mean components,0.4628642418806356
CID000002471,drug similarity,mean components,0.6122311207898963
CID000003658,drug similarity,mean components,0.5437831275137652
CID000002585,drug similarity,mean components,0.6037706466308325
CID000003715,drug similarity,mean components,0.5096603363484067
CID000005401,drug similarity,mean components,0.6172540299040828
CID000002764,drug similarity,mean components,0.5389424582278612
CID000005538,drug similarity,mean components,0.6428191497191941
CID000004158,drug similarity,mean components,0.6323195973424053
CID000004212,drug similarity,mean components,0.44061809887526526
CID000123631,drug similarity,mean components,0.5176069671880522
CID000216326,drug similarity,mean components,0.48816105862544523
CID000004485,drug similarity,mean components,0.5793144099778176
CID000016231,drug similarity,mean components,0.45940193674707575
CID000001046,drug similarity,mean components,0.18713617038089891
CID000003869,drug similarity,mean components,0.5785446432717369
CID000003696,drug similarity,mean components,0.6185408916019249
CID000002162,drug similarity,mean components,0.43423836758796996
CID000003746,drug similarity,mean components,0.5841412340080543
CID000056959,drug similarity,mean components,0.46261498323982875
CID000003157,drug similarity,mean components,0.5968033171036466
CID000001972,drug similarity,mean components,0.4567469432622546
CID000004911,drug similarity,mean components,0.5341371660659285
CID000004509,drug similarity,mean components,0.492172427037183
CID000002284,drug similarity,mean components,0.515199259895244
CID000003449,drug similarity,mean components,0.44669529596599267
CID000093860,drug similarity,mean components,0.4024421491875483
CID000003826,drug similarity,mean components,0.515131746938596
CID000004178,drug similarity,mean components,0.5884914361009037
CID000004107,drug similarity,mean components,0.5604812666145602
CID000004506,drug similarity,mean components,0.5069396629379963
CID000119182,drug similarity,mean components,0.5615540264811044
CID000005978,drug similarity,mean components,0.4617485785880725
CID000003461,drug similarity,mean components,0.5827190801410049
CID000002156,drug similarity,mean components,0.4635135475731067
CID000005651,drug similarity,mean components,0.3865780612332903
CID003002190,drug similarity,mean components,0.49162382454449594
CID005311048,drug similarity,mean components,0.5043717394494228
CID000003741,drug similarity,mean components,0.6146267970990962
CID000005408,drug similarity,mean components,0.6049561124796471
CID000003168,drug similarity,mean components,0.427115745222614
CID005493381,drug similarity,mean components,0.426803820248986
CID000002646,drug similarity,mean components,0.6654685890480442
CID000003310,drug similarity,mean components,0.45179106458162455
CID000071158,drug similarity,mean components,0.5172360168873972
CID000004449,drug similarity,mean components,0.5124166737393353
CID000001117,drug similarity,mean components,0.5530057582477811
CID000004894,drug similarity,mean components,0.5670428710188529
CID000071329,drug similarity,mean components,0.5101606847570793
CID000002631,drug similarity,mean components,0.6032974889226919
CID000003902,drug similarity,mean components,0.5105619789715748
CID000005496,drug similarity,mean components,0.6237540876274262
CID000005005,drug similarity,mean components,0.5718727606193654
CID000003763,drug similarity,mean components,0.5894688181679962
CID000002973,drug similarity,mean components,0.5467640763180087
CID000005376,drug similarity,mean components,0.5376165349779383
CID000003198,drug similarity,mean components,0.5461212553643967
CID005487301,drug similarity,mean components,0.5342387801443836
CID000005478,drug similarity,mean components,0.4687355268185627
CID000002650,drug similarity,mean components,0.5502777135347089
CID000004607,drug similarity,mean components,0.5082959481836737
CID000004812,drug similarity,mean components,0.4423519476944674
CID000004828,drug similarity,mean components,0.4517502537257243
CID000003793,drug similarity,mean components,0.47891008555218995
CID000060953,drug similarity,mean components,0.5285497782474294
CID000003397,drug similarity,mean components,0.4871581566650809
CID000154059,drug similarity,mean components,0.4814350095247165
CID000004463,drug similarity,mean components,0.3681415552075956
CID000004205,drug similarity,mean components,0.5090888471736982
CID000072938,drug similarity,mean components,0.36907701658194636
CID000060198,drug similarity,mean components,0.5495057310603977
CID000002756,drug similarity,mean components,0.5852223152561311
CID000002160,drug similarity,mean components,0.5263140154844965
CID000004052,drug similarity,mean components,0.4209552247919133
CID000004674,drug similarity,mean components,0.6482628924614683
CID000003675,drug similarity,mean components,0.5128139589363633
CID003085017,drug similarity,mean components,0.4276467247973019
CID000001978,drug similarity,mean components,0.5350581900739766
CID005481350,drug similarity,mean components,0.5843248238399845
CID005281104,drug similarity,mean components,0.5238304316069905
CID005311181,drug similarity,mean components,0.6067172285588496
CID000005184,drug similarity,mean components,0.5188624972991666
CID000150311,drug similarity,mean components,0.5365415665027193
CID000003559,drug similarity,mean components,0.5715256920705339
CID005311027,drug similarity,mean components,0.5565452016775061
CID000443871,drug similarity,mean components,0.5453087350751283
CID000000191,drug similarity,mean components,0.4845404898235164
CID000005726,drug similarity,mean components,0.5847686333006017
CID000060754,drug similarity,mean components,0.5324313117691551
CID000064147,drug similarity,mean components,0.5620623768375923
CID000216239,drug similarity,mean components,0.44654077254500923
CID000005412,drug similarity,mean components,0.45329301860933735
CID000074989,drug similarity,mean components,0.5119357948174934
CID000004917,drug similarity,mean components,0.47491527837203007
CID000024486,drug similarity,mean components,0.6047605930926688
CID000002541,drug similarity,mean components,0.47830452611124064
CID000148211,drug similarity,mean components,0.5578979627850196
CID000003648,drug similarity,mean components,0.5191279213485746
CID000003825,drug similarity,mean components,0.5223300879396033
CID000002487,drug similarity,mean components,0.560328745387412
CID000003393,drug similarity,mean components,0.5655806710459691
CID000003143,drug similarity,mean components,0.4084628563612406
CID000003750,drug similarity,mean components,0.3965752848868245
CID000005466,drug similarity,mean components,0.4582072506646915
CID000004909,drug similarity,mean components,0.5325272191144742
CID000005245,drug similarity,mean components,0.5121389072032833
CID000003454,drug similarity,mean components,0.5844393149169008
CID000001986,drug similarity,mean components,0.4666532675958095
CID000005234,drug similarity,mean components,0.5040465731876319
CID000151165,drug similarity,mean components,0.352464887667875
CID000002405,drug similarity,mean components,0.41970927409903735
CID000003350,drug similarity,mean components,0.5074320428784326
CID000056339,drug similarity,mean components,0.45406618331118587
CID000003657,drug similarity,mean components,0.6187678106483027
CID000000861,drug similarity,mean components,0.5258567187810615
CID000150310,drug similarity,mean components,0.49378591093088964
CID000004236,drug similarity,mean components,0.5781623084754873
CID000002522,drug similarity,mean components,0.3880990781234075
CID000001971,drug similarity,mean components,0.5262988281026705
CID000002099,drug similarity,mean components,0.45044207482249965
CID000036339,drug similarity,mean components,0.44919637571654714
CID000004138,drug similarity,mean components,0.4674432091919686
CID006447131,drug similarity,mean components,0.4898497626128432
CID000170361,drug similarity,mean components,0.4746962123261592
CID000004075,drug similarity,mean components,0.5572636396150231
CID000005394,drug similarity,mean components,0.47563079781382844
CID000005735,drug similarity,mean components,0.4148292558089568
CID000000453,drug similarity,mean components,0.42226646881409646
CID000003767,drug similarity,mean components,0.4651706060373486
CID000003333,drug similarity,mean components,0.5782517336310244
CID000005076,drug similarity,mean components,0.5578416181702825
CID000002800,drug similarity,mean components,0.31320314344952815
CID000003261,drug similarity,mean components,0.4651096921465183
CID000005155,drug similarity,mean components,0.5333327324053393
CID005493444,drug similarity,mean components,0.40658074275441314
CID000003414,drug similarity,mean components,0.5154248090849498
CID000004192,drug similarity,mean components,0.5242359755193339
CID000004771,drug similarity,mean components,0.5735902144836165
CID000005572,drug similarity,mean components,0.47021292742056864
CID000003249,drug similarity,mean components,0.5736045727398944
CID000004189,drug similarity,mean components,0.5170511890819239
CID000002818,drug similarity,mean components,0.5120943943196029
CID000047320,drug similarity,mean components,0.4718889019132353
CID000005515,drug similarity,mean components,0.4325216475864819
CID000003510,drug similarity,mean components,0.40544357926395114
CID001349907,drug similarity,mean components,0.5819054362802251
CID000038904,drug similarity,mean components,0.5335978518891684
CID000072054,drug similarity,mean components,0.49524516173798905
CID000005215,drug similarity,mean components,0.4992011209967896
CID000077993,drug similarity,mean components,0.6815623713180677
CID000000596,drug similarity,mean components,0.5545118953112993
CID000003279,drug similarity,mean components,0.5096086195498655
CID000002726,drug similarity,mean components,0.6098880217024643
CID000160051,drug similarity,mean components,0.49401156134200597
CID000003478,drug similarity,mean components,0.6402797892461034
CID000002173,drug similarity,mean components,0.6500227825317326
CID000003661,drug similarity,mean components,0.5870494182381237
CID000005578,drug similarity,mean components,0.4624818192458656
CID000508230,drug similarity,mean components,0.3903670031076647
CID000005454,drug similarity,mean components,0.4520261877916234
CID000005717,drug similarity,mean components,0.4862491390891803
CID000000085,drug similarity,mean components,0.571546282329607
CID000000206,drug similarity,mean components,0.4541702348322254
CID000000119,drug similarity,mean components,0.31208157045083085
CID000003928,drug similarity,mean components,0.4491731092803517
CID000003467,drug similarity,mean components,0.5511829441480681
CID000004547,drug similarity,mean components,0.46573399413480343
CID005362420,drug similarity,mean components,0.3745099514466146
CID000004499,drug similarity,mean components,0.5164350547568571
CID003062316,drug similarity,mean components,0.4523458054656323
CID000004920,drug similarity,mean components,0.5933308178383339
CID000005253,drug similarity,mean components,0.4687922630093051
CID000060795,drug similarity,mean components,0.5150918925790029
CID000004473,drug similarity,mean components,0.5392311083931346
CID005381226,drug similarity,mean components,0.339720657221533
CID000054374,drug similarity,mean components,0.5694029543246825
CID000002130,drug similarity,mean components,0.5217067559631074
CID000060612,drug similarity,mean components,0.45996663916588665
CID000002720,drug similarity,mean components,0.3928418366274671
CID003081884,drug similarity,mean components,0.4453076969226839
CID000002142,drug similarity,mean components,0.5546965465629546
CID000003152,drug similarity,mean components,0.4564090695127736
CID000002732,drug similarity,mean components,0.46233414661967
CID000147912,drug similarity,mean components,0.4496326084820583
CID000047725,drug similarity,mean components,0.5434142810288648
CID000002474,drug similarity,mean components,0.5275551427920199
CID000005078,drug similarity,mean components,0.7152096895527927
CID000027686,drug similarity,mean components,0.5245130200056853
CID000004034,drug similarity,mean components,0.5482280304124644
CID000004044,drug similarity,mean components,0.4230109647292444
CID000003203,drug similarity,mean components,0.4553028002842233
CID000004999,drug similarity,mean components,0.4677998978659452
CID000002478,drug similarity,mean components,0.5633948695601545
CID000004095,drug similarity,mean components,0.539219474828236
CID000003114,drug similarity,mean components,0.4443986951089286
CID000213039,drug similarity,mean components,0.5013016775099431
CID000060696,drug similarity,mean components,0.45405335595403895
CID000002727,drug similarity,mean components,0.54140189736585
CID000004539,drug similarity,mean components,0.5022411534072714
CID000003007,drug similarity,mean components,0.5394103171334211
CID006398970,drug similarity,mean components,0.5099116235327538
CID000110635,drug similarity,mean components,0.4654447035760041
CID000003690,drug similarity,mean components,0.43941931574693516
CID000176870,drug similarity,mean components,0.4838830823960366
CID000005771,drug similarity,mean components,0.5081432324099435
CID004183806,drug similarity,mean components,0.599249699296461
CID000003706,drug similarity,mean components,0.4714376888109957
CID000060843,drug similarity,mean components,0.4678463996919964
CID000004991,drug similarity,mean components,0.44690037029350926
CID000004542,drug similarity,mean components,0.5449298240145557
CID000115237,drug similarity,mean components,0.407266053670686
CID000000564,drug similarity,mean components,0.5083669465944965
CID000003148,drug similarity,mean components,0.5168858589389334
CID000002676,drug similarity,mean components,0.48232905420496164
CID000005734,drug similarity,mean components,0.5374805527836369
CID000002274,drug similarity,mean components,0.5378147900253426
CID000004834,drug similarity,mean components,0.5686764429797029
CID000002712,drug similarity,mean components,0.43835856643893845
CID000054547,drug similarity,mean components,0.41910891821916296
CID000041774,drug similarity,mean components,0.5115214151386849
CID000005721,drug similarity,mean components,0.5009206359463394
CID000003914,drug similarity,mean components,0.5293617476676057
CID000002512,drug similarity,mean components,0.5240144747847818
CID000005593,drug similarity,mean components,0.3235572998583467
CID000004064,drug similarity,mean components,0.47352655433832613
CID000125017,drug similarity,mean components,0.5524608402921435
CID000004536,drug similarity,mean components,0.5137593100766921
CID000504578,drug similarity,mean components,0.5763707260796892
CID000039765,drug similarity,mean components,0.5872580785265499
CID000005731,drug similarity,mean components,0.6102303395574238
CID000012536,drug similarity,mean components,0.5602988675467762
CID000071273,drug similarity,mean components,0.3880276664981017
CID000002578,drug similarity,mean components,0.5561079229873745
CID000005206,drug similarity,mean components,0.536898445497452
CID000131536,drug similarity,mean components,0.53494701372223
CID000003964,drug similarity,mean components,0.4952471588213505
CID000041317,drug similarity,mean components,0.494968218412692
CID000005297,drug similarity,mean components,0.3989168973788537
CID000004451,drug similarity,mean components,0.4540889261204546
CID000060815,drug similarity,mean components,0.5210147641071321
CID000005746,drug similarity,mean components,0.3492827098966045
CID000002733,drug similarity,mean components,0.48774881223331445
CID000005210,drug similarity,mean components,0.5337029521875611
CID000005453,drug similarity,mean components,0.49433599791317784
CID000000214,drug similarity,mean components,0.4323561811474508
CID000009433,drug similarity,mean components,0.47018357707414615
CID000004845,drug similarity,mean components,0.45897752259438573
CID005311082,drug similarity,mean components,0.6031845596829031
CID000002951,drug similarity,mean components,0.4076970889163243
CID000003736,drug similarity,mean components,0.6160055366749894
CID005473385,drug similarity,mean components,0.3520538898783774
CID000004440,drug similarity,mean components,0.6237944836164296
CID000041693,drug similarity,mean components,0.5376173356811115
CID000082146,drug similarity,mean components,0.3654627045881429
CID000004201,drug similarity,mean components,0.48649429069256844
CID000065027,drug similarity,mean components,0.41043521256142546
CID000003494,drug similarity,mean components,0.4228977938715812
CID000003108,drug similarity,mean components,0.5120878209718553
CID000013342,drug similarity,mean components,0.3729156219040326
CID000068844,drug similarity,mean components,0.45657801805389764
CID000060164,drug similarity,mean components,0.36646492397515074
CID000004195,drug similarity,mean components,0.5317287130043696
CID000002995,drug similarity,mean components,0.5033357147727349
CID000003355,drug similarity,mean components,0.5305983645444604
CID000027991,drug similarity,mean components,0.5389388730779857
CID004659569,drug similarity,mean components,0.4419730737451393
CID000004425,drug similarity,mean components,0.5503340810692273
CID000003117,drug similarity,mean components,0.47743243007731295
CID000005195,drug similarity,mean components,0.5434593156148101
CID000012620,drug similarity,mean components,0.5050152509752532
CID000156419,drug similarity,mean components,0.41111637391804234
CID000040976,drug similarity,mean components,0.1864031278081255
CID000003059,drug similarity,mean components,0.5667894350734894
CID000003827,drug similarity,mean components,0.5311701211895228
CID000004675,drug similarity,mean components,0.5779974646588878
CID000000298,drug similarity,mean components,0.42666207406197254
CID000003305,drug similarity,mean components,0.4741261437236921
CID000002215,drug similarity,mean components,0.49037202211798203
CID006436173,drug similarity,mean components,0.31590242920273326
CID000051634,drug similarity,mean components,0.4063707164767216
CID000004739,drug similarity,mean components,0.495702185241335
CID000002610,drug similarity,mean components,0.5406879524421107
CID000004727,drug similarity,mean components,0.47625329809779604
CID000003637,drug similarity,mean components,0.6074483117880967
CID000004745,drug similarity,mean components,0.5834123623685109
CID004659568,drug similarity,mean components,0.3995060242431685
CID000657298,drug similarity,mean components,0.3526405778621413
CID000005878,drug similarity,mean components,0.31097060906999574
CID000003404,drug similarity,mean components,0.4851128791354473
CID000060871,drug similarity,mean components,0.5454411426286873
CID000004264,drug similarity,mean components,0.5070669202513489
CID000003734,drug similarity,mean components,0.6182041011299196
CID000005584,drug similarity,mean components,0.5196490646766697
