side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0002622,tail,0.8647821995693342,0.8278917238320731,0.7983229627466053
C0002622,both,0.619466920136404,0.588394589628712,0.3125614739823177
C0002726,head,0.8690748361530254,0.8739248658988752,0.8362679414982195
C0002726,tail,0.9271452522481328,0.908346513278192,0.8712138170808766
C0002726,both,0.6491388507849413,0.6574273177437824,0.5109590860658989
C0002736,head,0.9027597402597404,0.891170135611912,0.8405889769573127
C0002736,tail,0.9196428571428572,0.9175883637051224,0.911621188571102
C0002736,both,0.7316558441558442,0.7262270548082845,0.6294926285153948
C0002792,head,0.796613158741553,0.7617637002500964,0.7935961254160621
C0002792,tail,0.8671099532166638,0.830138794908886,0.8783048448631549
C0002792,both,0.6157856630114606,0.5864941958573813,0.4372660929617019
C0002871,head,0.7890661629907821,0.7407046818436117,0.6661820842570273
C0002871,tail,0.8464115291023152,0.8024316162812851,0.7730203349150179
C0002871,both,0.5897289884987951,0.5581757167107733,0.4042323081186435
C0002874,head,0.8279936378095887,0.7932120997644336,0.713901976159624
C0002874,tail,0.8458304930697569,0.807339343419339,0.7168294182183554
C0002874,both,0.617283950617284,0.5959394467707413,0.3932710144642075
C0002878,head,0.8472189349112427,0.8136141418111478,0.7265866786618213
C0002878,tail,0.8547189349112426,0.8238129306342541,0.7668271980991639
C0002878,both,0.6355621301775148,0.6093700502314019,0.4706448720141813
C0002884,head,0.8066128412149173,0.7795679774404418,0.5977850986815414
C0002884,tail,0.8838908112264514,0.8439630659686835,0.7070335743553515
C0002884,both,0.7004998077662438,0.6567645553925421,0.4516556419060841
C0002940,head,0.8769907532094444,0.8482372287190112,0.8195157442805453
C0002940,tail,0.9143639464942994,0.8909228161728466,0.8953991165944905
C0002940,both,0.6726366819283599,0.6668070672497253,0.6199334689314658
C0002962,head,0.8291490531855239,0.7967745935403078,0.9117686313483766
C0002962,tail,0.8666242505284044,0.8373327156706245,0.9609706863762848
C0002962,both,0.648436893413277,0.6289514358138957,0.6349951022852494
C0002994,head,0.7986756280399026,0.7523680934389831,0.7235728666644505
C0002994,tail,0.8631317024355282,0.8071761906656792,0.6580981912140174
C0002994,both,0.6047754923571387,0.570912511795056,0.3041487839749571
C0003044,head,0.9384615384615383,0.9334490629247248,0.905206381668961
C0003044,tail,0.9290064102564102,0.920388481872952,0.887939440501101
C0003044,both,0.7314102564102564,0.7224281703430331,0.5831801292303812
C0003079,head,0.831198436821537,0.8182579803236691,0.7898754357884431
C0003079,tail,0.8759227095093356,0.8666421347981097,0.8403997114098604
C0003079,both,0.5725141120277899,0.5877034491826088,0.3467102773055826
C0003123,head,0.7953918008372138,0.7407109497455895,0.6167260766157094
C0003123,tail,0.8547378664749883,0.8148019528140048,0.8917636285163278
C0003123,both,0.6107721475130508,0.5801815233494458,0.4796491989601446
C0003126,head,0.8555663458991789,0.8384178160994722,0.9276812010609464
C0003126,tail,0.904458373797122,0.886614143066047,0.8753030611436963
C0003126,both,0.6798093051999646,0.6689794041211092,0.5947269997982761
C0003467,head,0.8119875971015619,0.7761218018743192,0.8237195045173334
C0003467,tail,0.852799499604363,0.8247512668622725,0.8791648234500522
C0003467,both,0.6053821630589035,0.5895018454837774,0.5253551190209749
C0003486,head,0.8744887329349196,0.8635331731832689,0.9083970610522184
C0003486,tail,0.8947091397554692,0.8726418476656528,0.8414084397395929
C0003486,both,0.663534184988212,0.6382161339255942,0.5009189821121338
C0003504,head,0.8338827363976444,0.8005059628657571,0.7667144144991783
C0003504,tail,0.8783995366831768,0.8483862845500798,0.9521491177803756
C0003504,both,0.6359966194034122,0.6280511484516063,0.5591432244410366
C0003507,head,0.856234851680525,0.8258136133264687,0.8083319432990643
C0003507,tail,0.894564121629834,0.8824649166234357,0.9258461346573325
C0003507,both,0.6270242444608092,0.602984870913792,0.4372895481361935
C0003537,head,0.8230066109012413,0.7635520146927974,0.5791847622912005
C0003537,tail,0.8784066378845116,0.8531814267092052,0.9239815394919144
C0003537,both,0.6300694819212088,0.6216434312022253,0.6076448087264434
C0003564,head,0.8778906249999999,0.8582219475708321,0.8747424612372454
C0003564,tail,0.8860546874999999,0.8710809359511712,0.8862917660534293
C0003564,both,0.7373437500000001,0.7237953167623254,0.6674232735823439
C0003578,head,0.7984468457750901,0.747172552520492,0.6810178228746939
C0003578,tail,0.8949605102276859,0.8670919796991978,0.90679458776924
C0003578,both,0.6264102309903836,0.5916453943487147,0.3727144447218035
C0003611,head,0.8820134424313267,0.8578941693857794,0.7825456395753991
C0003611,tail,0.8778492109877265,0.8571379396031322,0.8116210798254851
C0003611,both,0.6181326709526593,0.6079074793654087,0.4127303542085411
C0003615,head,0.8772702607807463,0.8550105413439001,0.8209880055646059
C0003615,tail,0.8995818570653388,0.8888609238701066,0.9583836734693878
C0003615,both,0.7038526604743209,0.6892002666103955,0.576543810233684
C0003635,head,0.8574196048043394,0.8052476396893345,0.6996342018423176
C0003635,tail,0.930517887123854,0.9260182550001104,0.9314174382880346
C0003635,both,0.6985664471135219,0.6948796919106259,0.6078306277230247
C0003708,head,0.9160783055198972,0.899896102395307,0.8081827906820372
C0003708,tail,0.960847240051348,0.9605717856372984,0.9308028256556748
C0003708,both,0.7440629011553274,0.7223145199469683,0.5552837106206149
C0003811,head,0.798892742056251,0.7531706447445927,0.7398700795637042
C0003811,tail,0.8433009195835806,0.7975578441961595,0.7498710013119413
C0003811,both,0.6038580358182797,0.5714880867622283,0.3653405496251454
C0003850,head,0.8017717236467237,0.7633593695166653,0.7596485577670474
C0003850,tail,0.87163502007252,0.8323660152457324,0.8475154907423367
C0003850,both,0.6027967981092981,0.5753601100432757,0.4761771895775097
C0003862,head,0.8084057620724853,0.7758152229567525,0.8702971086959183
C0003862,tail,0.8679061580833981,0.8411016676272346,1.0
C0003862,both,0.6197710478663166,0.6029092530763006,0.6742632489760662
C0003864,head,0.8476288879613836,0.8148765368797907,0.8701856483125542
C0003864,tail,0.8897023463869633,0.8634097137659396,0.9127871562923932
C0003864,both,0.6507934707654338,0.6265907192109177,0.5786355789911786
C0003868,head,0.8925851254480286,0.8705453645193532,0.7802589343746535
C0003868,tail,0.9322356630824372,0.9169394909081596,0.8739702420532233
C0003868,both,0.6771953405017922,0.6496038883453052,0.4848139752548876
C0003869,head,0.8584863718751068,0.8418123183806677,0.8677539145414168
C0003869,tail,0.8802708525700215,0.87263804984807,0.9200263895485
C0003869,both,0.6281248931295099,0.6576530521246613,0.6814910922782365
C0003872,head,0.9095079232693912,0.8740168053924549,0.7943176258156837
C0003872,tail,0.8929107589658049,0.8655134156481156,0.8028879101866429
C0003872,both,0.7165137614678899,0.6901896176813034,0.5822753718384146
C0003873,head,0.8433113920523804,0.8099143004961948,0.799117145464342
C0003873,tail,0.903353881517083,0.8822882639115471,0.9509925597311232
C0003873,both,0.6811168840214917,0.6500420168446461,0.542253056495959
C0003874,head,0.8274859564403272,0.7706934225679654,0.6508002691076336
C0003874,tail,0.8781413225583917,0.8297795158502819,0.7416343111469433
C0003874,both,0.6571400413915442,0.6087717163572943,0.4161483335607424
C0003962,head,0.8229554374816438,0.7970518270683389,0.8955209564597023
C0003962,tail,0.8494072570955598,0.7964280667768922,0.7894331202766574
C0003962,both,0.6064494166021414,0.5933916717968369,0.6835893273992408
C0004030,head,0.8173140223831468,0.7782683967546505,0.7324247938156628
C0004030,tail,0.8788841342988809,0.8567044870484306,0.9068833258456156
C0004030,both,0.5704410796576695,0.5640211094172367,0.3974685497985403
C0004093,head,0.7994611820992742,0.7538146710964801,0.743817630695644
C0004093,tail,0.8605324920506633,0.8185230895125484,0.759741536270687
C0004093,both,0.6096863564707322,0.5796052846069344,0.4672951194656168
C0004095,head,0.9283129805517863,0.9149977444568732,0.8395506672897561
C0004095,tail,0.8794663048394392,0.8828449410960927,0.815286047332827
C0004095,both,0.7652645861601085,0.7560453510254284,0.6123974821586072
C0004096,head,0.8320960494289459,0.8056803626107777,0.9058582349063892
C0004096,tail,0.8846308998995762,0.8534599554219795,0.973507077169304
C0004096,both,0.6184681962860207,0.6060176783242152,0.6587895512490999
C0004134,head,0.8184991974317818,0.7488955887228887,0.5673307106692067
C0004134,tail,0.8835634028892456,0.8520827038327501,0.9243291254785798
C0004134,both,0.6140208667736757,0.5664483554117674,0.3191696258060872
C0004144,head,0.8214707561109097,0.7744042894046052,0.6728738296164309
C0004144,tail,0.8766552902526239,0.8319333030189243,0.6958736741195239
C0004144,both,0.6176024574228167,0.5868390640986632,0.3799299700465532
C0004153,head,0.8173561691207252,0.8006154862555522,0.9293892462047124
C0004153,tail,0.8819230839233388,0.8380136723588328,0.7899270579252581
C0004153,both,0.6209526236281236,0.5990669030813303,0.4874249847989085
C0004238,head,0.8097324607093914,0.7766809838352222,0.8998808827404683
C0004238,tail,0.8693847365030895,0.8385770555514569,0.8684665180028424
C0004238,both,0.6143202748995148,0.5857239742078285,0.4805368505283944
C0004239,head,0.8106780762440409,0.771715371044861,0.8171648744234128
C0004239,tail,0.8897572589410486,0.8693372126738543,0.9023649021878908
C0004239,both,0.6152373065576315,0.5806815032158865,0.3331463806477145
C0004245,head,0.8477219183005231,0.8195236073930774,0.8655327634774078
C0004245,tail,0.876891746196542,0.8541951660325512,0.8816231429967495
C0004245,both,0.615970530687218,0.6019935102515414,0.506389762258538
C0004601,head,0.8668051815396044,0.8335517973755285,0.8160973208012193
C0004601,tail,0.9056009533537625,0.8872839433509723,0.93465741294056
C0004601,both,0.6700405484879439,0.6617318416685778,0.6330710653684378
C0004604,head,0.8089997875761642,0.769045605294547,0.8845120718393592
C0004604,tail,0.863869637330944,0.8317734341990404,0.8271518536556809
C0004604,both,0.6191787006857532,0.5888143723861523,0.3667164129359772
C0004610,head,0.8437605372597504,0.8041657408407675,0.7539314570380484
C0004610,tail,0.884242347607808,0.862455353932855,0.9110363806785382
C0004610,both,0.6225857967105017,0.5962372503494036,0.4432144107725992
C0004623,head,0.824042209974459,0.7832216306174783,0.8555761430781779
C0004623,tail,0.8659698884258636,0.8266614186430539,0.8338262710304705
C0004623,both,0.6108388224223686,0.5900730009680484,0.560542887680013
C0004626,head,0.8467036411863998,0.8266903228466799,0.8738071799711453
C0004626,tail,0.8533783457921389,0.832914407160973,0.9063457194821514
C0004626,both,0.58818422956354,0.5912890463387921,0.6303142386547176
C0004690,head,0.8672699849170438,0.7987867519757649,0.635807895495521
C0004690,tail,0.8665158371040724,0.7906917483980739,0.6401434618075151
C0004690,both,0.6270739064856712,0.5939594770066009,0.3701612464608528
C0005001,head,0.8417411699910264,0.8178602252540002,0.9141867057645844
C0005001,tail,0.8751097964551768,0.8519607314431848,0.876897283228729
C0005001,both,0.6263169639677708,0.6184694062859939,0.5563493757623255
C0005424,head,0.8458822923108638,0.8307960942484602,0.8945311855022878
C0005424,tail,0.9039373325087612,0.8717092708369358,0.8599322321322156
C0005424,both,0.6607400535971966,0.6527590476516197,0.6322955632057448
C0005586,head,0.8584995755517827,0.8331951823519474,0.9032860332809678
C0005586,tail,0.9088538265639284,0.8914852088610282,0.9750867540121388
C0005586,both,0.659551717382787,0.6285284929343029,0.58318236530038
C0005687,head,0.8305084745762712,0.8174862037520593,0.6741665298320535
C0005687,tail,0.9438559322033898,0.9262373042577278,0.858352756282731
C0005687,both,0.6835275423728814,0.6500728730917426,0.4239437818192894
C0005697,head,0.8331584146190888,0.8031596689614934,0.7580089132069454
C0005697,tail,0.8819607358933201,0.854916458996861,0.8276533798071801
C0005697,both,0.603315224101741,0.5826079380462408,0.4216677416470925
C0005741,head,0.8826437056525552,0.8725296716005777,0.8631932618943988
C0005741,tail,0.9414015785697202,0.9388773239278592,0.9745739334993182
C0005741,both,0.7074065215658136,0.6887548929799441,0.6048440993634401
C0005745,head,0.8457729825598581,0.8174163074870838,0.7963821668106149
C0005745,tail,0.8490245344368903,0.8090748170525854,0.7585883800072807
C0005745,both,0.5785299044240813,0.5965073728991938,0.5153116937290816
C0005747,head,0.8431038190923895,0.8084645704325136,0.8449712422491362
C0005747,tail,0.8587703935846622,0.8220040945895142,0.8857829688077863
C0005747,both,0.6139951454819185,0.5888523351462851,0.4597812492637752
C0005758,head,0.8343553726022748,0.8042224227471196,0.9352840259736342
C0005758,tail,0.8630156170429468,0.8283928735491111,0.8290600480010781
C0005758,both,0.6345718044474622,0.6134003914444106,0.6334557301489094
C0005779,head,0.8351529672968201,0.8004020967306895,0.8141885874500682
C0005779,tail,0.8666681736099076,0.8279250056584275,0.7984781915872958
C0005779,both,0.6307185356530214,0.6042936648487124,0.4915328770466606
C0005818,head,0.8426467149871406,0.81236644719761,0.7220312540068583
C0005818,tail,0.8899929857376666,0.8780581351226069,0.8688756775779034
C0005818,both,0.5644143090951601,0.53028212494564,0.2434750104094293
C0005826,head,0.8542128603104213,0.8267787534286825,0.8027730339042652
C0005826,tail,0.8740341329033126,0.8476743444323208,0.8127494817282038
C0005826,both,0.7041591077067795,0.6602147148451866,0.5227759042737236
C0005961,head,0.8756401052883466,0.8473766714643137,0.8371077360010029
C0005961,tail,0.8942809284517828,0.8586500725921322,0.8567604517683945
C0005961,both,0.6659487915769322,0.6314359283292537,0.5575415066186061
C0006012,head,0.9194484760522496,0.8956504017151234,0.7689546743688976
C0006012,tail,0.9227140783744556,0.8690515058140894,0.7574629822944161
C0006012,both,0.737300435413643,0.6911447333358931,0.5046436599328326
C0006105,head,0.8232035454257677,0.7650467242871702,0.6551857063899064
C0006105,tail,0.900443178220956,0.8999368244467001,0.8948318152863141
C0006105,both,0.626147515036404,0.6588469511676556,0.4976354784200022
C0006107,head,0.8984244049614483,0.8459842783818942,0.7365068583015948
C0006107,tail,0.913887026483406,0.8970211635259402,0.8912022217705098
C0006107,both,0.679307743881998,0.6234328387947277,0.427242002816695
C0006112,head,0.8555073203949608,0.8056163083643063,0.6776687990400461
C0006112,tail,0.8750283736238793,0.8332692182014567,0.7966530999986806
C0006112,both,0.6163744183407105,0.6059681441241603,0.5562913651769533
C0006118,head,0.8678715814506539,0.8344893127769946,0.8051998200078809
C0006118,tail,0.8773365041617122,0.8224340331524039,0.6807259065023773
C0006118,both,0.690653983353151,0.6881401098005827,0.6350390697898493
C0006144,head,0.8801062091503269,0.8492390115452725,0.7739186892508506
C0006144,tail,0.8704044117647058,0.8189297181560424,0.7094333144522688
C0006144,both,0.6428717320261438,0.6216898102743221,0.417247310968721
C0006145,head,0.8705105804698118,0.8305142649557232,0.7290385300406598
C0006145,tail,0.9395263055717338,0.9318719523499398,0.9647017234551478
C0006145,both,0.7016113376043487,0.7045150546419396,0.6129379447258335
C0006152,head,0.9072420634920636,0.8965011468087529,0.830374396252908
C0006152,tail,0.9144345238095238,0.8998303339633744,0.8417407598544091
C0006152,both,0.6941964285714286,0.6670624723703574,0.4263104345179171
C0006266,head,0.8444273438501989,0.8362466520720322,0.8916712189151328
C0006266,tail,0.8797373989996151,0.85536375021183,0.8160755771995606
C0006266,both,0.6385965756060024,0.6423472318330494,0.6980385550686887
C0006267,head,0.862441443923946,0.8353937275517802,0.830588520943198
C0006267,tail,0.894020391292367,0.8719401753199318,0.8631783860241182
C0006267,both,0.6490217690823918,0.6028441747624308,0.3558048586840143
C0006271,head,0.8231292517006802,0.8176606559830855,0.6949921036426397
C0006271,tail,0.890148652053414,0.8857337058812853,0.8073624931734691
C0006271,both,0.6512975560594608,0.6311935978037799,0.3864100063738005
C0006277,head,0.8244135220027566,0.7758007379413628,0.7322606977081841
C0006277,tail,0.877124561231148,0.8404630663216929,0.87860901511757
C0006277,both,0.6195819393909795,0.5795727685684638,0.2433569442403066
C0006325,head,0.8370357884694117,0.8137030573705044,0.8700969931942568
C0006325,tail,0.8968405257088768,0.8761635444556071,1.0
C0006325,both,0.6533208003575843,0.6381897965950509,0.6136279792494593
C0006384,head,0.8332099222510181,0.8041315939136204,0.7197666601597752
C0006384,tail,0.9004998148833765,0.8571141070452808,0.7800468511018345
C0006384,both,0.639346538319141,0.60043811180835,0.3990535320528752
C0006386,head,0.852020202020202,0.8194463013247055,0.747748538301272
C0006386,tail,0.9128282828282828,0.9023065253992476,0.8928280203081604
C0006386,both,0.6877777777777778,0.6856343159190907,0.573842720164771
C0006444,head,0.8655406162464987,0.8289356406227253,0.8091473956452275
C0006444,tail,0.9167002801120449,0.8933127984653836,0.8942381494823036
C0006444,both,0.6929131652661062,0.6695809888420761,0.5968475331019103
C0006625,head,0.8223048426930097,0.7897130275445376,0.8273706607790946
C0006625,tail,0.8904622570600236,0.8688144686571803,0.8829136929891144
C0006625,both,0.5773515515945453,0.5642414604121455,0.4047840402061923
C0006826,head,0.8149428116951977,0.7681247320655984,0.6883969381370919
C0006826,tail,0.8708244962884413,0.8481055315916856,0.9050451053675838
C0006826,both,0.641266474776549,0.614347860028257,0.430368606837228
C0006840,head,0.8238393079689503,0.7746333812582382,0.6326075506920041
C0006840,tail,0.8640846433912548,0.8184189396411069,0.7693752003948913
C0006840,both,0.606961481626549,0.5822329874501642,0.5285470227012343
C0006846,head,0.9139344262295082,0.8953654071379719,0.8141295395567716
C0006846,tail,0.9724043715846994,0.9692836944305152,0.9442321582377566
C0006846,both,0.705191256830601,0.7164955998452257,0.5040231873838803
C0006849,head,0.8220933027422703,0.7714994743913989,0.6654950821293358
C0006849,tail,0.8657948213700426,0.8271696317869718,0.903253509188546
C0006849,both,0.6104140718889982,0.5917095012320268,0.5106316814219906
C0006852,head,0.8603474447630293,0.8055102018088216,0.6865947439098227
C0006852,tail,0.8909596896609884,0.8580591854276138,0.7861867136877331
C0006852,both,0.6406223646483387,0.5904377581084596,0.3211510756241674
C0007078,head,0.9175670268107244,0.916803322722306,0.7775736562249991
C0007078,tail,0.9103641456582632,0.9134982638331834,0.7982938248343757
C0007078,both,0.7034813925570228,0.7508770118472127,0.5464706912448397
C0007117,head,0.829156521196229,0.780039875193923,0.7022236483398183
C0007117,tail,0.9028407317225448,0.8747146539398158,0.8308200702561551
C0007117,both,0.6623462571018294,0.6175154861322559,0.3905612070145509
C0007177,head,0.8650306748466258,0.8303285804469764,0.8136919932048369
C0007177,tail,0.8874332079952503,0.8350752068463635,0.711864878488487
C0007177,both,0.7433999604195527,0.6921003320042234,0.5592882687441714
C0007280,head,0.8617147080561716,0.8354687565665048,0.8263096663075999
C0007280,tail,0.9161862527716188,0.8973632174209669,0.9322186313483766
C0007280,both,0.6210643015521063,0.6217645040742142,0.5269667457973818
C0007282,head,0.8298729778992937,0.7864089452044198,0.7730317486520981
C0007282,tail,0.8926933811802233,0.8659330244499501,0.8974193835829337
C0007282,both,0.6313795853269537,0.6048681992191769,0.4644233729501911
C0007286,head,0.8437927949063492,0.8170532149474575,0.8751328745661542
C0007286,tail,0.8856902017055219,0.8620966970478827,0.8874841764932048
C0007286,both,0.6335814869576128,0.6175388654606317,0.5347873791493378
C0007462,head,0.9341866924284508,0.9322206784757272,0.9619706863762846
C0007462,tail,0.9341866924284508,0.9128399908071396,0.8720686267360613
C0007462,both,0.6855452240067625,0.6692631822065528,0.4846200593842274
C0007570,head,0.8607900347884637,0.8422175108607592,0.8305655085223446
C0007570,tail,0.9347996857816184,0.930351885879505,0.9540557809751508
C0007570,both,0.659802491302884,0.6422030171092054,0.5486826824301414
C0007642,head,0.8158636559610033,0.7786574831907103,0.8456948524888837
C0007642,tail,0.8732751738492737,0.8369650041703526,0.8320550902398337
C0007642,both,0.6113037612504357,0.5918707947213656,0.6760410852510939
C0007780,head,0.8439913290881994,0.8078690139400944,0.7443795942056652
C0007780,tail,0.8828749491938761,0.859517024145041,0.833121621718262
C0007780,both,0.6530280449803549,0.6100875004074522,0.418437026112867
C0007784,head,0.8256754563894523,0.8023250904230147,0.8026133519991809
C0007784,tail,0.8587180527383367,0.8303391774856959,0.8277626192648423
C0007784,both,0.6150669371196755,0.605492692762278,0.5760845188249636
C0007785,head,0.7926778389780851,0.7549855646354424,0.7980464187856126
C0007785,tail,0.8525348646431502,0.8202317445562893,0.8864193660529573
C0007785,both,0.5670971522325091,0.5731969556005746,0.6018947563625774
C0007787,head,0.8069343888215905,0.7566812565125374,0.7416912182330815
C0007787,tail,0.8837037871745029,0.8556009020326467,0.8848883014883385
C0007787,both,0.6273687447765539,0.582380722939973,0.284404213400951
C0007820,head,0.8003402646502835,0.7274541148690761,0.4996543803789799
C0007820,tail,0.872476370510397,0.8402853410866681,0.8231505011405053
C0007820,both,0.6037051039697543,0.5899528166636481,0.4610971031691826
C0007859,head,0.8293594350891872,0.8000611987815404,0.8532027743425339
C0007859,tail,0.8817165063028282,0.8573297825089865,0.9497614991250626
C0007859,both,0.6230601351794076,0.6033669931052503,0.5902535532969323
C0007860,head,0.924923391215526,0.9195965272216828,0.8959911277576346
C0007860,tail,0.9388406537282944,0.942471547186318,0.9366962831509414
C0007860,both,0.7677477017364658,0.783292066005424,0.727370190937912
C0007868,head,0.8188798554652214,0.7900765755119205,0.6779233788450769
C0007868,tail,0.8806082505269497,0.8777069071345109,0.8197311050574279
C0007868,both,0.5439626618488407,0.582604018863961,0.3845478739967245
C0007876,head,0.8078276902447201,0.7713608863682383,0.7179765037241566
C0007876,tail,0.85798692591351,0.8390665765899026,0.8647607544442143
C0007876,both,0.5771873952396915,0.5797189107865985,0.436307477177008
C0008031,head,0.7945475360780883,0.7528435974613453,0.8878694247277346
C0008031,tail,0.8583183954034197,0.8198692252826316,0.8017394684366785
C0008031,both,0.6023501546374506,0.5812625041060132,0.5009106815669007
C0008033,head,0.7981129032007559,0.7530689977443813,0.645544598047085
C0008033,tail,0.8575926624834231,0.8282468784620673,0.9344480578215084
C0008033,both,0.602152105078534,0.583620017030755,0.5414940158136744
C0008035,head,0.8453083589418403,0.8003884977784184,0.753267095003395
C0008035,tail,0.8932572394842528,0.8508865262263949,0.7797650055734632
C0008035,both,0.6831861860397054,0.6332758931009657,0.3942120293339921
C0008049,head,0.8334615384615385,0.8183094207771944,0.6220088359559596
C0008049,tail,0.8973076923076924,0.8966955854273617,0.7660161727961012
C0008049,both,0.6757692307692308,0.7035510260074553,0.4814372581841667
C0008301,head,0.8590240478515625,0.8501696946980107,0.9413131401622749
C0008301,tail,0.905548095703125,0.8826662910204983,0.8902958882184906
C0008301,both,0.6861114501953125,0.6634318883073091,0.5926687152279864
C0008311,head,0.8152486187845304,0.7851356063648867,0.7462627597489615
C0008311,tail,0.8820836621941595,0.860812761397342,0.8745317030110578
C0008311,both,0.6361168113654301,0.6429741579175997,0.5939092720046006
C0008312,head,0.8759763313609468,0.8730320409111197,0.7723850316899624
C0008312,tail,0.8679289940828403,0.844399835806239,0.743694588611389
C0008312,both,0.6968047337278107,0.704651877366739,0.5395192201553926
C0008320,head,0.8556499154883126,0.8269266943516703,0.7969973753799476
C0008320,tail,0.8921823253768671,0.867062545353313,0.969915635851819
C0008320,both,0.6329238295474845,0.6147645603017562,0.5854521976110721
C0008325,head,0.8518779064601167,0.81783305939632,0.8175826911556119
C0008325,tail,0.8742804814233386,0.8389659031659763,0.8571964873609791
C0008325,both,0.6481936751478531,0.6212241199927128,0.53041014502253
C0008350,head,0.8254771535502885,0.7975467729291283,0.845710807797166
C0008350,tail,0.8742933497790111,0.8446404520978641,0.9506099814780816
C0008350,both,0.608966867659799,0.5913933417335138,0.5576926638882026
C0008767,head,0.8358218611839977,0.8047567972955687,0.8121435650684553
C0008767,tail,0.8681667325641302,0.83942872548987,0.9222166294446222
C0008767,both,0.6261888501491679,0.612070068234034,0.6291069138527977
C0009088,head,0.8430529427573232,0.7991633082525815,0.6556171025886389
C0009088,tail,0.903251814028487,0.8990751175964742,0.8145771185716468
C0009088,both,0.610319806503628,0.6424394690231452,0.457553211221777
